edge_index,node_id
0,q0_t0
0,q0_t1
1,q0_t1
1,q0_t2
2,q0_t10
2,q0_t11
3,q0_t10
3,q0_t9
4,q0_t100
4,q0_t101
5,q0_t100
5,q0_t99
6,q0_t101
6,q0_t102
6,q48_t291
6,q48_t292
7,q0_t102
7,q0_t103
8,q0_t103
8,q0_t104
9,q0_t104
9,q0_t105
9,q47_t290
9,q47_t291
10,q0_t105
10,q0_t106
11,q0_t106
11,q0_t107
12,q0_t107
12,q0_t108
12,q46_t289
12,q46_t290
13,q0_t108
13,q0_t109
14,q0_t109
14,q0_t110
15,q0_t11
15,q0_t12
15,q78_t321
15,q78_t322
16,q0_t110
16,q0_t111
16,q45_t288
16,q45_t289
17,q0_t111
17,q0_t112
18,q0_t112
18,q0_t113
19,q0_t113
19,q0_t114
19,q44_t287
19,q44_t288
20,q0_t114
20,q0_t115
21,q0_t115
21,q0_t116
22,q0_t116
22,q0_t117
22,q43_t286
22,q43_t287
23,q0_t117
23,q0_t118
24,q0_t118
24,q0_t119
25,q0_t119
25,q0_t120
25,q42_t285
25,q42_t286
26,q0_t12
26,q0_t13
27,q0_t120
27,q0_t121
28,q0_t121
28,q0_t122
29,q0_t122
29,q0_t123
29,q41_t284
29,q41_t285
30,q0_t123
30,q0_t124
31,q0_t124
31,q0_t125
32,q0_t125
32,q0_t126
32,q40_t283
32,q40_t284
33,q0_t126
33,q0_t127
34,q0_t127
34,q0_t128
35,q0_t128
35,q0_t129
35,q39_t282
35,q39_t283
36,q0_t129
36,q0_t130
37,q0_t13
37,q0_t14
38,q0_t130
38,q0_t131
39,q0_t131
39,q0_t132
39,q38_t281
39,q38_t282
40,q0_t132
40,q0_t133
41,q0_t133
41,q0_t134
42,q0_t134
42,q0_t135
42,q37_t280
42,q37_t281
43,q0_t135
43,q0_t136
44,q0_t136
44,q0_t137
45,q0_t137
45,q0_t138
45,q36_t279
45,q36_t280
46,q0_t138
46,q0_t139
47,q0_t139
47,q0_t140
48,q0_t14
48,q0_t15
48,q77_t320
48,q77_t321
49,q0_t140
49,q0_t141
49,q35_t278
49,q35_t279
50,q0_t141
50,q0_t142
51,q0_t142
51,q0_t143
52,q0_t143
52,q0_t144
52,q34_t277
52,q34_t278
53,q0_t144
53,q0_t145
54,q0_t145
54,q0_t146
55,q0_t146
55,q0_t147
55,q33_t276
55,q33_t277
56,q0_t147
56,q0_t148
57,q0_t148
57,q0_t149
58,q0_t149
58,q0_t150
58,q32_t275
58,q32_t276
59,q0_t15
59,q0_t16
60,q0_t150
60,q0_t151
61,q0_t151
61,q0_t152
62,q0_t152
62,q0_t153
62,q31_t274
62,q31_t275
63,q0_t153
63,q0_t154
64,q0_t154
64,q0_t155
65,q0_t155
65,q0_t156
65,q30_t273
65,q30_t274
66,q0_t156
66,q0_t157
67,q0_t157
67,q0_t158
68,q0_t158
68,q0_t159
68,q29_t272
68,q29_t273
69,q0_t159
69,q0_t160
70,q0_t16
70,q0_t17
71,q0_t160
71,q0_t161
72,q0_t161
72,q0_t162
72,q28_t271
72,q28_t272
73,q0_t162
73,q0_t163
74,q0_t163
74,q0_t164
75,q0_t164
75,q0_t165
75,q27_t270
75,q27_t271
76,q0_t165
76,q0_t166
77,q0_t166
77,q0_t167
78,q0_t167
78,q0_t168
78,q26_t269
78,q26_t270
79,q0_t168
79,q0_t169
80,q0_t169
80,q0_t170
81,q0_t17
81,q0_t18
81,q76_t319
81,q76_t320
82,q0_t170
82,q0_t171
82,q25_t268
82,q25_t269
83,q0_t171
83,q0_t172
84,q0_t172
84,q0_t173
85,q0_t173
85,q0_t174
85,q24_t267
85,q24_t268
86,q0_t174
86,q0_t175
87,q0_t175
87,q0_t176
88,q0_t176
88,q0_t177
88,q23_t266
88,q23_t267
89,q0_t177
89,q0_t178
90,q0_t178
90,q0_t179
91,q0_t179
91,q0_t180
91,q22_t265
91,q22_t266
92,q0_t18
92,q0_t19
93,q0_t180
93,q0_t181
94,q0_t181
94,q0_t182
95,q0_t182
