node_id,type,time,realisation
c0_t377,c,377,a
c100_t80,c,80,a
c101_t77,c,77,a
c102_t74,c,74,a
c103_t71,c,71,a
c104_t68,c,68,a
c105_t65,c,65,a
c106_t62,c,62,a
c107_t59,c,59,a
c108_t56,c,56,a
c109_t53,c,53,a
c10_t350,c,350,a
c110_t50,c,50,a
c111_t47,c,47,a
c112_t44,c,44,a
c113_t41,c,41,a
c114_t38,c,38,a
c115_t35,c,35,a
c116_t32,c,32,a
c117_t29,c,29,a
c118_t26,c,26,a
c119_t23,c,23,a
c11_t347,c,347,a
c120_t20,c,20,a
c121_t17,c,17,a
c122_t14,c,14,a
c123_t11,c,11,a
c124_t8,c,8,a
c125_t5,c,5,a
c12_t344,c,344,a
c13_t341,c,341,a
c14_t338,c,338,a
c15_t335,c,335,a
c16_t332,c,332,a
c17_t329,c,329,a
c18_t326,c,326,a
c19_t323,c,323,a
c1_t377,c,377,a
c20_t320,c,320,a
c21_t317,c,317,a
c22_t314,c,314,a
c23_t311,c,311,a
c24_t308,c,308,a
c25_t305,c,305,a
c26_t302,c,302,a
c27_t299,c,299,a
c28_t296,c,296,a
c29_t293,c,293,a
c2_t374,c,374,a
c30_t290,c,290,a
c31_t287,c,287,a
c32_t284,c,284,a
c33_t281,c,281,a
c34_t278,c,278,a
c35_t275,c,275,a
c36_t272,c,272,a
c37_t269,c,269,a
c38_t266,c,266,a
c39_t263,c,263,a
c3_t371,c,371,a
c40_t260,c,260,a
c41_t257,c,257,a
c42_t254,c,254,a
c43_t251,c,251,a
c44_t248,c,248,a
c45_t245,c,245,a
c46_t242,c,242,a
c47_t239,c,239,a
c48_t236,c,236,a
c49_t233,c,233,a
c4_t368,c,368,a
c50_t230,c,230,a
c51_t227,c,227,a
c52_t224,c,224,a
c53_t221,c,221,a
c54_t218,c,218,a
c55_t215,c,215,a
c56_t212,c,212,a
c57_t209,c,209,a
c58_t206,c,206,a
c59_t203,c,203,a
c5_t365,c,365,a
c60_t200,c,200,a
c61_t197,c,197,a
c62_t194,c,194,a
c63_t191,c,191,a
c64_t188,c,188,a
c65_t185,c,185,a
c66_t182,c,182,a
c67_t179,c,179,a
c68_t176,c,176,a
c69_t173,c,173,a
c6_t362,c,362,a
c70_t170,c,170,a
c71_t167,c,167,a
c72_t164,c,164,a
c73_t161,c,161,a
c74_t158,c,158,a
c75_t155,c,155,a
c76_t152,c,152,a
c77_t149,c,149,a
c78_t146,c,146,a
c79_t143,c,143,a
c7_t359,c,359,a
c80_t140,c,140,a
c81_t137,c,137,a
c82_t134,c,134,a
c83_t131,c,131,a
c84_t128,c,128,a
c85_t125,c,125,a
c86_t122,c,122,a
c87_t119,c,119,a
c88_t116,c,116,a
c89_t113,c,113,a
c8_t356,c,356,a
c90_t110,c,110,a
c91_t107,c,107,a
c92_t104,c,104,a
c93_t101,c,101,a
c94_t98,c,98,a
c95_t95,c,95,a
c96_t92,c,92,a
c97_t89,c,89,a
c98_t86,c,86,a
c99_t83,c,83,a
c9_t353,c,353,a
q0_t373,q,373,a
q0_t374,q,374,a
q0_t375,q,375,a
q0_t376,q,376,a
q100_t73,q,73,a
q100_t74,q,74,a
q100_t75,q,75,a
q100_t76,q,76,a
q100_t77,q,77,a
q100_t78,q,78,a
q100_t79,q,79,a
q101_t70,q,70,a
q101_t71,q,71,a
q101_t72,q,72,a
q101_t73,q,73,a
q101_t74,q,74,a
q101_t75,q,75,a
q101_t76,q,76,a
q102_t67,q,67,a
q102_t68,q,68,a
q102_t69,q,69,a
q102_t70,q,70,a
q102_t71,q,71,a
q102_t72,q,72,a
q102_t73,q,73,a
q103_t64,q,64,a
q103_t65,q,65,a
q103_t66,q,66,a
q103_t67,q,67,a
q103_t68,q,68,a
q103_t69,q,69,a
q103_t70,q,70,a
q104_t61,q,61,a
q104_t62,q,62,a
q104_t63,q,63,a
q104_t64,q,64,a
q104_t65,q,65,a
q104_t66,q,66,a
q104_t67,q,67,a
q105_t58,q,58,a
q105_t59,q,59,a
q105_t60,q,60,a
q105_t61,q,61,a
q105_t62,q,62,a
q105_t63,q,63,a
q105_t64,q,64,a
q106_t55,q,55,a
q106_t56,q,56,a
q106_t57,q,57,a
q106_t58,q,58,a
q106_t59,q,59,a
q106_t60,q,60,a
q106_t61,q,61,a
q107_t52,q,52,a
q107_t53,q,53,a
q107_t54,q,54,a
q107_t55,q,55,a
q107_t56,q,56,a
q107_t57,q,57,a
q107_t58,q,58,a
q108_t49,q,49,a
q108_t50,q,50,a
q108_t51,q,51,a
q108_t52,q,52,a
q108_t53,q,53,a
q108_t54,q,54,a
q108_t55,q,55,a
q109_t46,q,46,a
q109_t47,q,47,a
q109_t48,q,48,a
q109_t49,q,49,a
q109_t50,q,50,a
q109_t51,q,51,a
q109_t52,q,52,a
q10_t343,q,343,a
q10_t344,q,344,a
q10_t345,q,345,a
q10_t346,q,346,a
q10_t347,q,347,a
q10_t348,q,348,a
q10_t349,q,349,a
q110_t43,q,43,a
q110_t44,q,44,a
q110_t45,q,45,a
q110_t46,q,46,a
q110_t47,q,47,a
q110_t48,q,48,a
q110_t49,q,49,a
q111_t40,q,40,a
q111_t41,q,41,a
q111_t42,q,42,a
q111_t43,q,43,a
q111_t44,q,44,a
q111_t45,q,45,a
q111_t46,q,46,a
q112_t37,q,37,a
q112_t38,q,38,a
q112_t39,q,39,a
q112_t40,q,40,a
q112_t41,q,41,a
q112_t42,q,42,a
q112_t43,q,43,a
q113_t34,q,34,a
q113_t35,q,35,a
q113_t36,q,36,a
q113_t37,q,37,a
q113_t38,q,38,a
q113_t39,q,39,a
q113_t40,q,40,a
q114_t31,q,31,a
q114_t32,q,32,a
q114_t33,q,33,a
q114_t34,q,34,a
q114_t35,q,35,a
q114_t36,q,36,a
q114_t37,q,37,a
q115_t28,q,28,a
q115_t29,q,29,a
q115_t30,q,30,a
q115_t31,q,31,a
q115_t32,q,32,a
q115_t33,q,33,a
q115_t34,q,34,a
q116_t25,q,25,a
q116_t26,q,26,a
q116_t27,q,27,a
q116_t28,q,28,a
q116_t29,q,29,a
q116_t30,q,30,a
q116_t31,q,31,a
q117_t22,q,22,a
q117_t23,q,23,a
q117_t24,q,24,a
q117_t25,q,25,a
q117_t26,q,26,a
q117_t27,q,27,a
q117_t28,q,28,a
q118_t19,q,19,a
q118_t20,q,20,a
q118_t21,q,21,a
q118_t22,q,22,a
q118_t23,q,23,a
q118_t24,q,24,a
q118_t25,q,25,a
q119_t16,q,16,a
q119_t17,q,17,a
q119_t18,q,18,a
q119_t19,q,19,a
q119_t20,q,20,a
q119_t21,q,21,a
q119_t22,q,22,a
q11_t340,q,340,a
q11_t341,q,341,a
q11_t342,q,342,a
q11_t343,q,343,a
q11_t344,q,344,a
q11_t345,q,345,a
q11_t346,q,346,a
q120_t13,q,13,a
q120_t14,q,14,a
q120_t15,q,15,a
q120_t16,q,16,a
q120_t17,q,17,a
q120_t18,q,18,a
q120_t19,q,19,a
q121_t10,q,10,a
q121_t11,q,11,a
q121_t12,q,12,a
q121_t13,q,13,a
q121_t14,q,14,a
q121_t15,q,15,a
q121_t16,q,16,a
q122_t10,q,10,a
q122_t11,q,11,a
q122_t12,q,12,a
q122_t13,q,13,a
q122_t7,q,7,a
q122_t8,q,8,a
q122_t9,q,9,a
q123_t10,q,10,a
q123_t4,q,4,a
q123_t5,q,5,a
q123_t6,q,6,a
q123_t7,q,7,a
q123_t8,q,8,a
q123_t9,q,9,a
q124_t1,q,1,a
q124_t2,q,2,a
q124_t3,q,3,a
q124_t4,q,4,a
q124_t5,q,5,a
q124_t6,q,6,a
q124_t7,q,7,a
q125_t0,q,0,a
q125_t1,q,1,a
