edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 11]], [], [true]]",
3,q,a,cx_stage3,,"[[[0, 10], [18, 89]], [], [true, true]]",
4,q,a,cx_stage3,,"[[[0, 101], [5, 156]], [], [true, true]]",
5,q,a,cx_stage2,,"[[[0, 101], [5, 156]], [], [true, true]]",
6,q,a,rz,,"[[[0, 102]], [], [true]]",
7,q,a,cx_stage1,,"[[[0, 105], [4, 147]], [], [true, true]]",
8,q,a,cx_stage2,,"[[[0, 105], [4, 147]], [], [true, true]]",
9,q,a,cx_stage3,,"[[[0, 105], [4, 147]], [], [true, true]]",
10,q,a,cx_stage1,,"[[[0, 108], [4, 151]], [], [true, true]]",
11,q,a,cx_stage2,,"[[[0, 108], [4, 151]], [], [true, true]]",
12,q,a,cx_stage3,,"[[[0, 108], [4, 151]], [], [true, true]]",
13,q,a,rz,,"[[[0, 109]], [], [true]]",
14,q,a,cx_stage1,,"[[[0, 112], [3, 142]], [], [true, true]]",
15,q,a,cx_stage1,,"[[[0, 14], [17, 212]], [], [true, true]]",
16,q,a,cx_stage2,,"[[[0, 112], [3, 142]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[0, 112], [3, 142]], [], [true, true]]",
18,q,a,cx_stage1,,"[[[0, 115], [3, 146]], [], [true, true]]",
19,q,a,cx_stage2,,"[[[0, 115], [3, 146]], [], [true, true]]",
20,q,a,cx_stage3,,"[[[0, 115], [3, 146]], [], [true, true]]",
21,q,a,rz,,"[[[0, 116]], [], [true]]",
22,q,a,cx_stage1,,"[[[0, 119], [2, 137]], [], [true, true]]",
23,q,a,cx_stage2,,"[[[0, 119], [2, 137]], [], [true, true]]",
24,q,a,cx_stage3,,"[[[0, 119], [2, 137]], [], [true, true]]",
25,q,a,cx_stage1,,"[[[0, 122], [2, 141]], [], [true, true]]",
26,q,a,cx_stage2,,"[[[0, 14], [17, 212]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[0, 122], [2, 141]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[0, 122], [2, 141]], [], [true, true]]",
29,q,a,rz,,"[[[0, 123]], [], [true]]",
30,q,a,cx_stage1,,"[[[0, 126], [1, 132]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[0, 126], [1, 132]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[0, 126], [1, 132]], [], [true, true]]",
33,q,a,cx_stage1,,"[[[0, 129], [1, 136]], [], [true, true]]",
34,q,a,cx_stage2,,"[[[0, 129], [1, 136]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[0, 129], [1, 136]], [], [true, true]]",
36,q,a,rz,,"[[[0, 130]], [], [true]]",
37,q,a,cx_stage3,,"[[[0, 14], [17, 212]], [], [true, true]]",
38,q,a,sx,,"[[[0, 131]], [], [true]]",
39,q,a,rz,,"[[[0, 132]], [], [true]]",
40,q,a,cx_stage1,,"[[[0, 17], [17, 216]], [], [true, true]]",
41,q,a,cx_stage2,,"[[[0, 17], [17, 216]], [], [true, true]]",
42,q,a,cx_stage3,,"[[[0, 17], [17, 216]], [], [true, true]]",
43,q,a,rz,,"[[[0, 18]], [], [true]]",
44,q,a,cx_stage1,,"[[[0, 21], [16, 207]], [], [true, true]]",
45,q,a,cx_stage2,,"[[[0, 21], [16, 207]], [], [true, true]]",
46,q,a,rz,,"[[[0, 3]], [], [true]]",
47,q,a,cx_stage3,,"[[[0, 21], [16, 207]], [], [true, true]]",
48,q,a,cx_stage1,,"[[[0, 24], [16, 211]], [], [true, true]]",
49,q,a,cx_stage2,,"[[[0, 24], [16, 211]], [], [true, true]]",
50,q,a,cx_stage3,,"[[[0, 24], [16, 211]], [], [true, true]]",
51,q,a,rz,,"[[[0, 25]], [], [true]]",
52,q,a,cx_stage1,,"[[[0, 28], [15, 202]], [], [true, true]]",
53,q,a,cx_stage2,,"[[[0, 28], [15, 202]], [], [true, true]]",
54,q,a,cx_stage3,,"[[[0, 28], [15, 202]], [], [true, true]]",
55,q,a,cx_stage1,,"[[[0, 31], [15, 206]], [], [true, true]]",
56,q,a,cx_stage2,,"[[[0, 31], [15, 206]], [], [true, true]]",
57,q,a,rz,,"[[[0, 4]], [], [true]]",
58,q,a,cx_stage3,,"[[[0, 31], [15, 206]], [], [true, true]]",
59,q,a,rz,,"[[[0, 32]], [], [true]]",
60,q,a,cx_stage1,,"[[[0, 35], [14, 197]], [], [true, true]]",
61,q,a,cx_stage2,,"[[[0, 35], [14, 197]], [], [true, true]]",
62,q,a,cx_stage3,,"[[[0, 35], [14, 197]], [], [true, true]]",
63,q,a,cx_stage1,,"[[[0, 38], [14, 201]], [], [true, true]]",
64,q,a,cx_stage2,,"[[[0, 38], [14, 201]], [], [true, true]]",
65,q,a,cx_stage3,,"[[[0, 38], [14, 201]], [], [true, true]]",
