node_id,type,time,realisation
c0_t364,c,364,a
c100_t67,c,67,a
c101_t64,c,64,a
c102_t61,c,61,a
c103_t58,c,58,a
c104_t55,c,55,a
c105_t52,c,52,a
c106_t49,c,49,a
c107_t46,c,46,a
c108_t43,c,43,a
c109_t40,c,40,a
c10_t337,c,337,a
c110_t37,c,37,a
c111_t34,c,34,a
c112_t31,c,31,a
c113_t28,c,28,a
c114_t25,c,25,a
c115_t22,c,22,a
c116_t19,c,19,a
c117_t16,c,16,a
c118_t13,c,13,a
c119_t10,c,10,a
c11_t334,c,334,a
c120_t7,c,7,a
c12_t331,c,331,a
c13_t328,c,328,a
c14_t325,c,325,a
c15_t322,c,322,a
c16_t319,c,319,a
c17_t316,c,316,a
c18_t313,c,313,a
c19_t310,c,310,a
c1_t364,c,364,a
c20_t307,c,307,a
c21_t304,c,304,a
c22_t301,c,301,a
c23_t298,c,298,a
c24_t295,c,295,a
c25_t292,c,292,a
c26_t289,c,289,a
c27_t286,c,286,a
c28_t283,c,283,a
c29_t280,c,280,a
c2_t361,c,361,a
c30_t277,c,277,a
c31_t274,c,274,a
c32_t271,c,271,a
c33_t268,c,268,a
c34_t265,c,265,a
c35_t262,c,262,a
c36_t259,c,259,a
c37_t256,c,256,a
c38_t253,c,253,a
c39_t250,c,250,a
c3_t358,c,358,a
c40_t247,c,247,a
c41_t244,c,244,a
c42_t241,c,241,a
c43_t238,c,238,a
c44_t235,c,235,a
c45_t232,c,232,a
c46_t229,c,229,a
c47_t226,c,226,a
c48_t223,c,223,a
c49_t220,c,220,a
c4_t355,c,355,a
c50_t217,c,217,a
c51_t214,c,214,a
c52_t211,c,211,a
c53_t208,c,208,a
c54_t205,c,205,a
c55_t202,c,202,a
c56_t199,c,199,a
c57_t196,c,196,a
c58_t193,c,193,a
c59_t190,c,190,a
c5_t352,c,352,a
c60_t187,c,187,a
c61_t184,c,184,a
c62_t181,c,181,a
c63_t178,c,178,a
c64_t175,c,175,a
c65_t172,c,172,a
c66_t169,c,169,a
c67_t166,c,166,a
c68_t163,c,163,a
c69_t160,c,160,a
c6_t349,c,349,a
c70_t157,c,157,a
c71_t154,c,154,a
c72_t151,c,151,a
c73_t148,c,148,a
c74_t145,c,145,a
c75_t142,c,142,a
c76_t139,c,139,a
c77_t136,c,136,a
c78_t133,c,133,a
c79_t130,c,130,a
c7_t346,c,346,a
c80_t127,c,127,a
c81_t124,c,124,a
c82_t121,c,121,a
c83_t118,c,118,a
c84_t115,c,115,a
c85_t112,c,112,a
c86_t109,c,109,a
c87_t106,c,106,a
c88_t103,c,103,a
c89_t100,c,100,a
c8_t343,c,343,a
c90_t97,c,97,a
c91_t94,c,94,a
c92_t91,c,91,a
c93_t88,c,88,a
c94_t85,c,85,a
c95_t82,c,82,a
c96_t79,c,79,a
c97_t76,c,76,a
c98_t73,c,73,a
c99_t70,c,70,a
c9_t340,c,340,a
q0_t360,q,360,a
q0_t361,q,361,a
q0_t362,q,362,a
q0_t363,q,363,a
q100_t60,q,60,a
q100_t61,q,61,a
q100_t62,q,62,a
q100_t63,q,63,a
q100_t64,q,64,a
q100_t65,q,65,a
q100_t66,q,66,a
q101_t57,q,57,a
q101_t58,q,58,a
q101_t59,q,59,a
q101_t60,q,60,a
q101_t61,q,61,a
q101_t62,q,62,a
q101_t63,q,63,a
q102_t54,q,54,a
q102_t55,q,55,a
q102_t56,q,56,a
q102_t57,q,57,a
q102_t58,q,58,a
q102_t59,q,59,a
q102_t60,q,60,a
q103_t51,q,51,a
q103_t52,q,52,a
q103_t53,q,53,a
q103_t54,q,54,a
q103_t55,q,55,a
q103_t56,q,56,a
q103_t57,q,57,a
q104_t48,q,48,a
q104_t49,q,49,a
q104_t50,q,50,a
q104_t51,q,51,a
q104_t52,q,52,a
q104_t53,q,53,a
q104_t54,q,54,a
q105_t45,q,45,a
q105_t46,q,46,a
q105_t47,q,47,a
q105_t48,q,48,a
q105_t49,q,49,a
q105_t50,q,50,a
q105_t51,q,51,a
q106_t42,q,42,a
q106_t43,q,43,a
q106_t44,q,44,a
q106_t45,q,45,a
q106_t46,q,46,a
q106_t47,q,47,a
q106_t48,q,48,a
q107_t39,q,39,a
