edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [61, 65]], [], [true, true]]",
2,q,a,cp_stage1,,"[[[0, 13], [59, 247]], [], [true, true]]",
3,q,a,cp_stage3,,"[[[0, 10], [60, 248]], [], [true, true]]",
4,q,a,cp_stage1,,"[[[0, 103], [29, 217]], [], [true, true]]",
5,q,a,cp_stage3,,"[[[0, 100], [30, 218]], [], [true, true]]",
6,q,a,cp_stage2,,"[[[0, 103], [29, 217]], [], [true, true]]",
7,q,a,cp_stage3,,"[[[0, 103], [29, 217]], [], [true, true]]",
8,q,a,cp_stage1,,"[[[0, 106], [28, 216]], [], [true, true]]",
9,q,a,cp_stage2,,"[[[0, 106], [28, 216]], [], [true, true]]",
10,q,a,cp_stage3,,"[[[0, 106], [28, 216]], [], [true, true]]",
11,q,a,cp_stage1,,"[[[0, 109], [27, 215]], [], [true, true]]",
12,q,a,cp_stage2,,"[[[0, 109], [27, 215]], [], [true, true]]",
13,q,a,cp_stage3,,"[[[0, 109], [27, 215]], [], [true, true]]",
14,q,a,cp_stage1,,"[[[0, 112], [26, 214]], [], [true, true]]",
15,q,a,cp_stage2,,"[[[0, 13], [59, 247]], [], [true, true]]",
16,q,a,cp_stage2,,"[[[0, 112], [26, 214]], [], [true, true]]",
17,q,a,cp_stage3,,"[[[0, 112], [26, 214]], [], [true, true]]",
18,q,a,cp_stage1,,"[[[0, 115], [25, 213]], [], [true, true]]",
19,q,a,cp_stage2,,"[[[0, 115], [25, 213]], [], [true, true]]",
20,q,a,cp_stage3,,"[[[0, 115], [25, 213]], [], [true, true]]",
21,q,a,cp_stage1,,"[[[0, 118], [24, 212]], [], [true, true]]",
22,q,a,cp_stage2,,"[[[0, 118], [24, 212]], [], [true, true]]",
23,q,a,cp_stage3,,"[[[0, 118], [24, 212]], [], [true, true]]",
24,q,a,cp_stage1,,"[[[0, 121], [23, 211]], [], [true, true]]",
25,q,a,cp_stage2,,"[[[0, 121], [23, 211]], [], [true, true]]",
26,q,a,cp_stage3,,"[[[0, 13], [59, 247]], [], [true, true]]",
27,q,a,cp_stage3,,"[[[0, 121], [23, 211]], [], [true, true]]",
