node_id,type,time,realisation
c0_t78,c,78,a
c10_t88,c,88,a
c11_t89,c,89,a
c12_t90,c,90,a
c13_t91,c,91,a
c14_t92,c,92,a
c15_t93,c,93,a
c16_t94,c,94,a
c17_t95,c,95,a
c18_t96,c,96,a
c19_t97,c,97,a
c1_t79,c,79,a
c20_t98,c,98,a
c21_t99,c,99,a
c22_t100,c,100,a
c23_t101,c,101,a
c24_t218,c,218,a
c2_t80,c,80,a
c3_t81,c,81,a
c4_t82,c,82,a
c5_t83,c,83,a
c6_t84,c,84,a
c7_t85,c,85,a
c8_t86,c,86,a
c9_t87,c,87,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t10,q,10,a
q0_t11,q,11,a
q0_t12,q,12,a
q0_t13,q,13,a
q0_t14,q,14,a
q0_t15,q,15,a
q0_t16,q,16,a
q0_t17,q,17,a
q0_t18,q,18,a
q0_t19,q,19,a
q0_t2,q,2,a
q0_t20,q,20,a
q0_t21,q,21,a
q0_t22,q,22,a
q0_t23,q,23,a
q0_t24,q,24,a
q0_t25,q,25,a
q0_t26,q,26,a
q0_t27,q,27,a
q0_t28,q,28,a
q0_t29,q,29,a
q0_t3,q,3,a
q0_t30,q,30,a
q0_t31,q,31,a
q0_t32,q,32,a
q0_t33,q,33,a
q0_t34,q,34,a
q0_t35,q,35,a
q0_t36,q,36,a
q0_t37,q,37,a
q0_t38,q,38,a
q0_t39,q,39,a
q0_t4,q,4,a
q0_t40,q,40,a
q0_t41,q,41,a
q0_t42,q,42,a
q0_t43,q,43,a
q0_t44,q,44,a
q0_t45,q,45,a
q0_t46,q,46,a
q0_t47,q,47,a
q0_t48,q,48,a
q0_t49,q,49,a
q0_t5,q,5,a
q0_t50,q,50,a
q0_t51,q,51,a
q0_t52,q,52,a
q0_t53,q,53,a
q0_t54,q,54,a
q0_t55,q,55,a
q0_t56,q,56,a
q0_t57,q,57,a
q0_t58,q,58,a
q0_t59,q,59,a
q0_t6,q,6,a
q0_t60,q,60,a
q0_t61,q,61,a
q0_t62,q,62,a
q0_t63,q,63,a
q0_t64,q,64,a
q0_t65,q,65,a
q0_t66,q,66,a
q0_t67,q,67,a
q0_t68,q,68,a
q0_t69,q,69,a
q0_t7,q,7,a
q0_t70,q,70,a
q0_t71,q,71,a
q0_t72,q,72,a
q0_t73,q,73,a
q0_t74,q,74,a
q0_t75,q,75,a
q0_t76,q,76,a
q0_t77,q,77,a
q0_t78,q,78,a
q0_t79,q,79,a
q0_t8,q,8,a
q0_t9,q,9,a
q10_t10,q,10,a
q10_t11,q,11,a
q10_t12,q,12,a
q10_t13,q,13,a
q10_t14,q,14,a
q10_t15,q,15,a
q10_t16,q,16,a
q10_t17,q,17,a
q10_t18,q,18,a
q10_t19,q,19,a
q10_t20,q,20,a
q10_t21,q,21,a
q10_t22,q,22,a
q10_t23,q,23,a
q10_t24,q,24,a
q10_t25,q,25,a
q10_t26,q,26,a
q10_t27,q,27,a
q10_t28,q,28,a
q10_t29,q,29,a
q10_t30,q,30,a
q10_t31,q,31,a
q10_t32,q,32,a
q10_t33,q,33,a
q10_t34,q,34,a
q10_t35,q,35,a
q10_t36,q,36,a
q10_t37,q,37,a
q10_t38,q,38,a
q10_t39,q,39,a
q10_t40,q,40,a
q10_t41,q,41,a
q10_t42,q,42,a
q10_t43,q,43,a
q10_t44,q,44,a
q10_t45,q,45,a
q10_t46,q,46,a
q10_t47,q,47,a
q10_t48,q,48,a
q10_t49,q,49,a
q10_t50,q,50,a
q10_t51,q,51,a
q10_t52,q,52,a
q10_t53,q,53,a
q10_t54,q,54,a
q10_t55,q,55,a
q10_t56,q,56,a
q10_t57,q,57,a
q10_t58,q,58,a
q10_t59,q,59,a
q10_t60,q,60,a
q10_t61,q,61,a
q10_t62,q,62,a
q10_t63,q,63,a
q10_t64,q,64,a
q10_t65,q,65,a
q10_t66,q,66,a
q10_t67,q,67,a
q10_t68,q,68,a
q10_t69,q,69,a
q10_t70,q,70,a
q10_t71,q,71,a
q10_t72,q,72,a
q10_t73,q,73,a
q10_t74,q,74,a
q10_t75,q,75,a
q10_t76,q,76,a
q10_t77,q,77,a
q10_t78,q,78,a
q10_t79,q,79,a
q10_t80,q,80,a
q10_t81,q,81,a
q10_t82,q,82,a
q10_t83,q,83,a
q10_t84,q,84,a
q10_t85,q,85,a
q10_t86,q,86,a
q10_t87,q,87,a
q11_t11,q,11,a
q11_t12,q,12,a
q11_t13,q,13,a
q11_t14,q,14,a
q11_t15,q,15,a
q11_t16,q,16,a
q11_t17,q,17,a
q11_t18,q,18,a
q11_t19,q,19,a
q11_t20,q,20,a
q11_t21,q,21,a
q11_t22,q,22,a
q11_t23,q,23,a
q11_t24,q,24,a
q11_t25,q,25,a
q11_t26,q,26,a
q11_t27,q,27,a
q11_t28,q,28,a
q11_t29,q,29,a
q11_t30,q,30,a
q11_t31,q,31,a
q11_t32,q,32,a
q11_t33,q,33,a
q11_t34,q,34,a
q11_t35,q,35,a
q11_t36,q,36,a
q11_t37,q,37,a
q11_t38,q,38,a
q11_t39,q,39,a
q11_t40,q,40,a
q11_t41,q,41,a
q11_t42,q,42,a
q11_t43,q,43,a
q11_t44,q,44,a
q11_t45,q,45,a
q11_t46,q,46,a
q11_t47,q,47,a
q11_t48,q,48,a
q11_t49,q,49,a
q11_t50,q,50,a
q11_t51,q,51,a
q11_t52,q,52,a
q11_t53,q,53,a
q11_t54,q,54,a
q11_t55,q,55,a
q11_t56,q,56,a
q11_t57,q,57,a
q11_t58,q,58,a
q11_t59,q,59,a
q11_t60,q,60,a
q11_t61,q,61,a
