edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 11]], [], [true]]",
3,q,a,cx_stage3,,"[[[0, 10], [15, 77]], [], [true, true]]",
4,q,a,cx_stage3,,"[[[0, 101], [2, 120]], [], [true, true]]",
5,q,a,cx_stage2,,"[[[0, 101], [2, 120]], [], [true, true]]",
6,q,a,rz,,"[[[0, 102]], [], [true]]",
7,q,a,cx_stage1,,"[[[0, 105], [1, 111]], [], [true, true]]",
8,q,a,cx_stage2,,"[[[0, 105], [1, 111]], [], [true, true]]",
9,q,a,cx_stage3,,"[[[0, 105], [1, 111]], [], [true, true]]",
10,q,a,cx_stage1,,"[[[0, 108], [1, 115]], [], [true, true]]",
11,q,a,cx_stage2,,"[[[0, 108], [1, 115]], [], [true, true]]",
12,q,a,cx_stage3,,"[[[0, 108], [1, 115]], [], [true, true]]",
13,q,a,rz,,"[[[0, 109]], [], [true]]",
14,q,a,sx,,"[[[0, 110]], [], [true]]",
15,q,a,cx_stage1,,"[[[0, 14], [14, 176]], [], [true, true]]",
16,q,a,rz,,"[[[0, 111]], [], [true]]",
17,q,a,cx_stage2,,"[[[0, 14], [14, 176]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[0, 14], [14, 176]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[0, 17], [14, 180]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[0, 17], [14, 180]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[0, 17], [14, 180]], [], [true, true]]",
22,q,a,rz,,"[[[0, 18]], [], [true]]",
23,q,a,cx_stage1,,"[[[0, 21], [13, 171]], [], [true, true]]",
24,q,a,cx_stage2,,"[[[0, 21], [13, 171]], [], [true, true]]",
25,q,a,rz,,"[[[0, 3]], [], [true]]",
26,q,a,cx_stage3,,"[[[0, 21], [13, 171]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[0, 24], [13, 175]], [], [true, true]]",
28,q,a,cx_stage2,,"[[[0, 24], [13, 175]], [], [true, true]]",
29,q,a,cx_stage3,,"[[[0, 24], [13, 175]], [], [true, true]]",
30,q,a,rz,,"[[[0, 25]], [], [true]]",
31,q,a,cx_stage1,,"[[[0, 28], [12, 166]], [], [true, true]]",
32,q,a,cx_stage2,,"[[[0, 28], [12, 166]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[0, 28], [12, 166]], [], [true, true]]",
34,q,a,cx_stage1,,"[[[0, 31], [12, 170]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[0, 31], [12, 170]], [], [true, true]]",
36,q,a,rz,,"[[[0, 4]], [], [true]]",
37,q,a,cx_stage3,,"[[[0, 31], [12, 170]], [], [true, true]]",
38,q,a,rz,,"[[[0, 32]], [], [true]]",
39,q,a,cx_stage1,,"[[[0, 35], [11, 161]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[0, 35], [11, 161]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[0, 35], [11, 161]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[0, 38], [11, 165]], [], [true, true]]",
43,q,a,cx_stage2,,"[[[0, 38], [11, 165]], [], [true, true]]",
44,q,a,cx_stage3,,"[[[0, 38], [11, 165]], [], [true, true]]",
45,q,a,rz,,"[[[0, 39]], [], [true]]",
46,q,a,cx_stage1,,"[[[0, 42], [10, 156]], [], [true, true]]",
47,q,a,cx_stage1,,"[[[0, 7], [15, 69]], [], [true, true]]",
48,q,a,cx_stage2,,"[[[0, 42], [10, 156]], [], [true, true]]",
49,q,a,cx_stage3,,"[[[0, 42], [10, 156]], [], [true, true]]",
50,q,a,cx_stage1,,"[[[0, 45], [10, 160]], [], [true, true]]",
51,q,a,cx_stage2,,"[[[0, 45], [10, 160]], [], [true, true]]",
52,q,a,cx_stage3,,"[[[0, 45], [10, 160]], [], [true, true]]",
53,q,a,rz,,"[[[0, 46]], [], [true]]",
54,q,a,cx_stage1,,"[[[0, 49], [9, 151]], [], [true, true]]",
55,q,a,cx_stage2,,"[[[0, 49], [9, 151]], [], [true, true]]",
56,q,a,cx_stage3,,"[[[0, 49], [9, 151]], [], [true, true]]",
57,q,a,cx_stage1,,"[[[0, 52], [9, 155]], [], [true, true]]",
58,q,a,cx_stage2,,"[[[0, 7], [15, 69]], [], [true, true]]",
59,q,a,cx_stage2,,"[[[0, 52], [9, 155]], [], [true, true]]",
60,q,a,cx_stage3,,"[[[0, 52], [9, 155]], [], [true, true]]",
61,q,a,rz,,"[[[0, 53]], [], [true]]",
62,q,a,cx_stage1,,"[[[0, 56], [8, 146]], [], [true, true]]",
63,q,a,cx_stage2,,"[[[0, 56], [8, 146]], [], [true, true]]",
64,q,a,cx_stage3,,"[[[0, 56], [8, 146]], [], [true, true]]",
65,q,a,cx_stage1,,"[[[0, 59], [8, 150]], [], [true, true]]",
