node_id,type,time,realisation
c0_t8,c,8,a
c10_t33,c,33,a
c11_t34,c,34,a
c12_t38,c,38,a
c13_t39,c,39,a
c14_t43,c,43,a
c15_t47,c,47,a
c16_t48,c,48,a
c17_t52,c,52,a
c18_t53,c,53,a
c19_t57,c,57,a
c1_t9,c,9,a
c20_t58,c,58,a
c21_t65,c,65,a
c22_t69,c,69,a
c23_t73,c,73,a
c24_t77,c,77,a
c25_t78,c,78,a
c26_t85,c,85,a
c27_t92,c,92,a
c28_t93,c,93,a
c29_t100,c,100,a
c2_t13,c,13,a
c30_t101,c,101,a
c31_t108,c,108,a
c32_t112,c,112,a
c33_t116,c,116,a
c34_t117,c,117,a
c35_t124,c,124,a
c36_t125,c,125,a
c37_t129,c,129,a
c38_t133,c,133,a
c39_t137,c,137,a
c3_t14,c,14,a
c40_t138,c,138,a
c41_t145,c,145,a
c42_t149,c,149,a
c43_t153,c,153,a
c44_t160,c,160,a
c45_t167,c,167,a
c46_t174,c,174,a
c47_t178,c,178,a
c48_t185,c,185,a
c49_t189,c,189,a
c4_t18,c,18,a
c50_t193,c,193,a
c51_t200,c,200,a
c52_t201,c,201,a
c53_t205,c,205,a
c54_t212,c,212,a
c55_t216,c,216,a
c56_t223,c,223,a
c57_t227,c,227,a
c58_t234,c,234,a
c59_t241,c,241,a
c5_t19,c,19,a
c60_t245,c,245,a
c6_t23,c,23,a
c7_t24,c,24,a
c8_t28,c,28,a
c9_t29,c,29,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q10_t25,q,25,a
q10_t26,q,26,a
q10_t27,q,27,a
q10_t28,q,28,a
q10_t29,q,29,a
q10_t30,q,30,a
q10_t31,q,31,a
q10_t32,q,32,a
q11_t26,q,26,a
q11_t27,q,27,a
q11_t28,q,28,a
q11_t29,q,29,a
q11_t30,q,30,a
q11_t31,q,31,a
q11_t32,q,32,a
q11_t33,q,33,a
q12_t30,q,30,a
q12_t31,q,31,a
q12_t32,q,32,a
q12_t33,q,33,a
q12_t34,q,34,a
q12_t35,q,35,a
q12_t36,q,36,a
q12_t37,q,37,a
q13_t31,q,31,a
q13_t32,q,32,a
q13_t33,q,33,a
q13_t34,q,34,a
q13_t35,q,35,a
q13_t36,q,36,a
q13_t37,q,37,a
q13_t38,q,38,a
q14_t35,q,35,a
q14_t36,q,36,a
q14_t37,q,37,a
q14_t38,q,38,a
q14_t39,q,39,a
q14_t40,q,40,a
q14_t41,q,41,a
q14_t42,q,42,a
q15_t39,q,39,a
q15_t40,q,40,a
q15_t41,q,41,a
q15_t42,q,42,a
q15_t43,q,43,a
q15_t44,q,44,a
q15_t45,q,45,a
q15_t46,q,46,a
q16_t40,q,40,a
q16_t41,q,41,a
q16_t42,q,42,a
q16_t43,q,43,a
q16_t44,q,44,a
q16_t45,q,45,a
q16_t46,q,46,a
q16_t47,q,47,a
q17_t44,q,44,a
q17_t45,q,45,a
q17_t46,q,46,a
q17_t47,q,47,a
q17_t48,q,48,a
q17_t49,q,49,a
q17_t50,q,50,a
q17_t51,q,51,a
q18_t45,q,45,a
q18_t46,q,46,a
q18_t47,q,47,a
q18_t48,q,48,a
q18_t49,q,49,a
q18_t50,q,50,a
q18_t51,q,51,a
q18_t52,q,52,a
q19_t49,q,49,a
q19_t50,q,50,a
q19_t51,q,51,a
q19_t52,q,52,a
q19_t53,q,53,a
q19_t54,q,54,a
q19_t55,q,55,a
q19_t56,q,56,a
q1_t1,q,1,a
q1_t2,q,2,a
q1_t3,q,3,a
q1_t4,q,4,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q1_t8,q,8,a
q20_t50,q,50,a
q20_t51,q,51,a
q20_t52,q,52,a
q20_t53,q,53,a
q20_t54,q,54,a
q20_t55,q,55,a
q20_t56,q,56,a
q20_t57,q,57,a
q21_t57,q,57,a
q21_t58,q,58,a
q21_t59,q,59,a
q21_t60,q,60,a
q21_t61,q,61,a
q21_t62,q,62,a
q21_t63,q,63,a
q21_t64,q,64,a
q22_t61,q,61,a
q22_t62,q,62,a
q22_t63,q,63,a
q22_t64,q,64,a
q22_t65,q,65,a
q22_t66,q,66,a
q22_t67,q,67,a
q22_t68,q,68,a
q23_t65,q,65,a
q23_t66,q,66,a
q23_t67,q,67,a
q23_t68,q,68,a
q23_t69,q,69,a
q23_t70,q,70,a
q23_t71,q,71,a
q23_t72,q,72,a
q24_t69,q,69,a
q24_t70,q,70,a
q24_t71,q,71,a
q24_t72,q,72,a
q24_t73,q,73,a
q24_t74,q,74,a
q24_t75,q,75,a
q24_t76,q,76,a
q25_t70,q,70,a
q25_t71,q,71,a
