node_id,type,time,realisation
c0_t244,c,244,a
c10_t217,c,217,a
c11_t214,c,214,a
c12_t211,c,211,a
c13_t208,c,208,a
c14_t205,c,205,a
c15_t202,c,202,a
c16_t199,c,199,a
c17_t196,c,196,a
c18_t193,c,193,a
c19_t190,c,190,a
c1_t244,c,244,a
c20_t187,c,187,a
c21_t184,c,184,a
c22_t181,c,181,a
c23_t178,c,178,a
c24_t175,c,175,a
c25_t172,c,172,a
c26_t169,c,169,a
c27_t166,c,166,a
c28_t163,c,163,a
c29_t160,c,160,a
c2_t241,c,241,a
c30_t157,c,157,a
c31_t154,c,154,a
c32_t151,c,151,a
c33_t148,c,148,a
c34_t145,c,145,a
c35_t142,c,142,a
c36_t139,c,139,a
c37_t136,c,136,a
c38_t133,c,133,a
c39_t130,c,130,a
c3_t238,c,238,a
c40_t127,c,127,a
c41_t124,c,124,a
c42_t121,c,121,a
c43_t118,c,118,a
c44_t115,c,115,a
c45_t112,c,112,a
c46_t109,c,109,a
c47_t106,c,106,a
c48_t103,c,103,a
c49_t100,c,100,a
c4_t235,c,235,a
c50_t97,c,97,a
c51_t94,c,94,a
c52_t91,c,91,a
c53_t88,c,88,a
c54_t85,c,85,a
c55_t82,c,82,a
c56_t79,c,79,a
c57_t76,c,76,a
c58_t73,c,73,a
c59_t70,c,70,a
c5_t232,c,232,a
c60_t67,c,67,a
c61_t64,c,64,a
c62_t61,c,61,a
c63_t58,c,58,a
c64_t55,c,55,a
c65_t52,c,52,a
c66_t49,c,49,a
c67_t46,c,46,a
c68_t43,c,43,a
c69_t40,c,40,a
c6_t229,c,229,a
c70_t37,c,37,a
c71_t34,c,34,a
c72_t31,c,31,a
c73_t28,c,28,a
c74_t25,c,25,a
c75_t22,c,22,a
c76_t19,c,19,a
c77_t16,c,16,a
c78_t13,c,13,a
c79_t10,c,10,a
c7_t226,c,226,a
c80_t7,c,7,a
c8_t223,c,223,a
c9_t220,c,220,a
q0_t240,q,240,a
q0_t241,q,241,a
q0_t242,q,242,a
q0_t243,q,243,a
q10_t210,q,210,a
q10_t211,q,211,a
q10_t212,q,212,a
q10_t213,q,213,a
q10_t214,q,214,a
q10_t215,q,215,a
q10_t216,q,216,a
q11_t207,q,207,a
q11_t208,q,208,a
q11_t209,q,209,a
q11_t210,q,210,a
q11_t211,q,211,a
q11_t212,q,212,a
q11_t213,q,213,a
q12_t204,q,204,a
q12_t205,q,205,a
q12_t206,q,206,a
q12_t207,q,207,a
q12_t208,q,208,a
q12_t209,q,209,a
q12_t210,q,210,a
q13_t201,q,201,a
q13_t202,q,202,a
q13_t203,q,203,a
q13_t204,q,204,a
q13_t205,q,205,a
q13_t206,q,206,a
q13_t207,q,207,a
q14_t198,q,198,a
q14_t199,q,199,a
q14_t200,q,200,a
q14_t201,q,201,a
q14_t202,q,202,a
q14_t203,q,203,a
q14_t204,q,204,a
q15_t195,q,195,a
q15_t196,q,196,a
q15_t197,q,197,a
q15_t198,q,198,a
q15_t199,q,199,a
q15_t200,q,200,a
q15_t201,q,201,a
q16_t192,q,192,a
q16_t193,q,193,a
q16_t194,q,194,a
q16_t195,q,195,a
q16_t196,q,196,a
q16_t197,q,197,a
q16_t198,q,198,a
q17_t189,q,189,a
q17_t190,q,190,a
q17_t191,q,191,a
q17_t192,q,192,a
q17_t193,q,193,a
q17_t194,q,194,a
q17_t195,q,195,a
q18_t186,q,186,a
q18_t187,q,187,a
q18_t188,q,188,a
q18_t189,q,189,a
q18_t190,q,190,a
q18_t191,q,191,a
q18_t192,q,192,a
q19_t183,q,183,a
q19_t184,q,184,a
q19_t185,q,185,a
q19_t186,q,186,a
q19_t187,q,187,a
q19_t188,q,188,a
q19_t189,q,189,a
q1_t237,q,237,a
q1_t238,q,238,a
q1_t239,q,239,a
q1_t240,q,240,a
q1_t241,q,241,a
q1_t242,q,242,a
q1_t243,q,243,a
q20_t180,q,180,a
q20_t181,q,181,a
q20_t182,q,182,a
q20_t183,q,183,a
q20_t184,q,184,a
q20_t185,q,185,a
q20_t186,q,186,a
q21_t177,q,177,a
q21_t178,q,178,a
q21_t179,q,179,a
q21_t180,q,180,a
q21_t181,q,181,a
q21_t182,q,182,a
q21_t183,q,183,a
q22_t174,q,174,a
q22_t175,q,175,a
q22_t176,q,176,a
q22_t177,q,177,a
q22_t178,q,178,a
q22_t179,q,179,a
q22_t180,q,180,a
q23_t171,q,171,a
q23_t172,q,172,a
q23_t173,q,173,a
q23_t174,q,174,a
q23_t175,q,175,a
q23_t176,q,176,a
q23_t177,q,177,a
q24_t168,q,168,a
q24_t169,q,169,a
q24_t170,q,170,a
q24_t171,q,171,a
q24_t172,q,172,a
q24_t173,q,173,a
q24_t174,q,174,a
q25_t165,q,165,a
q25_t166,q,166,a
q25_t167,q,167,a
q25_t168,q,168,a
q25_t169,q,169,a
q25_t170,q,170,a
q25_t171,q,171,a
q26_t162,q,162,a
q26_t163,q,163,a
q26_t164,q,164,a
q26_t165,q,165,a
q26_t166,q,166,a
q26_t167,q,167,a
q26_t168,q,168,a
q27_t159,q,159,a
q27_t160,q,160,a
q27_t161,q,161,a
q27_t162,q,162,a
q27_t163,q,163,a
q27_t164,q,164,a
q27_t165,q,165,a
q28_t156,q,156,a
q28_t157,q,157,a
q28_t158,q,158,a
q28_t159,q,159,a
q28_t160,q,160,a
q28_t161,q,161,a
q28_t162,q,162,a
q29_t153,q,153,a
q29_t154,q,154,a
q29_t155,q,155,a
q29_t156,q,156,a
q29_t157,q,157,a
q29_t158,q,158,a
q29_t159,q,159,a
q2_t234,q,234,a
q2_t235,q,235,a
q2_t236,q,236,a
q2_t237,q,237,a
q2_t238,q,238,a
q2_t239,q,239,a
q2_t240,q,240,a
q30_t150,q,150,a
q30_t151,q,151,a
q30_t152,q,152,a
q30_t153,q,153,a
q30_t154,q,154,a
q30_t155,q,155,a
q30_t156,q,156,a
q31_t147,q,147,a
q31_t148,q,148,a
q31_t149,q,149,a
q31_t150,q,150,a
q31_t151,q,151,a
q31_t152,q,152,a
q31_t153,q,153,a
q32_t144,q,144,a
q32_t145,q,145,a
q32_t146,q,146,a
q32_t147,q,147,a
q32_t148,q,148,a
q32_t149,q,149,a
q32_t150,q,150,a
q33_t141,q,141,a
q33_t142,q,142,a
q33_t143,q,143,a
q33_t144,q,144,a
q33_t145,q,145,a
q33_t146,q,146,a
q33_t147,q,147,a
q34_t138,q,138,a
q34_t139,q,139,a
q34_t140,q,140,a
q34_t141,q,141,a
q34_t142,q,142,a
q34_t143,q,143,a
q34_t144,q,144,a
q35_t135,q,135,a
q35_t136,q,136,a
q35_t137,q,137,a
q35_t138,q,138,a
q35_t139,q,139,a
q35_t140,q,140,a
q35_t141,q,141,a
q36_t132,q,132,a
q36_t133,q,133,a
q36_t134,q,134,a
