node_id,type,time,realisation
c0_t320,c,320,a
c100_t23,c,23,a
c101_t20,c,20,a
c102_t17,c,17,a
c103_t14,c,14,a
c104_t11,c,11,a
c105_t8,c,8,a
c106_t5,c,5,a
c10_t293,c,293,a
c11_t290,c,290,a
c12_t287,c,287,a
c13_t284,c,284,a
c14_t281,c,281,a
c15_t278,c,278,a
c16_t275,c,275,a
c17_t272,c,272,a
c18_t269,c,269,a
c19_t266,c,266,a
c1_t320,c,320,a
c20_t263,c,263,a
c21_t260,c,260,a
c22_t257,c,257,a
c23_t254,c,254,a
c24_t251,c,251,a
c25_t248,c,248,a
c26_t245,c,245,a
c27_t242,c,242,a
c28_t239,c,239,a
c29_t236,c,236,a
c2_t317,c,317,a
c30_t233,c,233,a
c31_t230,c,230,a
c32_t227,c,227,a
c33_t224,c,224,a
c34_t221,c,221,a
c35_t218,c,218,a
c36_t215,c,215,a
c37_t212,c,212,a
c38_t209,c,209,a
c39_t206,c,206,a
c3_t314,c,314,a
c40_t203,c,203,a
c41_t200,c,200,a
c42_t197,c,197,a
c43_t194,c,194,a
c44_t191,c,191,a
c45_t188,c,188,a
c46_t185,c,185,a
c47_t182,c,182,a
c48_t179,c,179,a
c49_t176,c,176,a
c4_t311,c,311,a
c50_t173,c,173,a
c51_t170,c,170,a
c52_t167,c,167,a
c53_t164,c,164,a
c54_t161,c,161,a
c55_t158,c,158,a
c56_t155,c,155,a
c57_t152,c,152,a
c58_t149,c,149,a
c59_t146,c,146,a
c5_t308,c,308,a
c60_t143,c,143,a
c61_t140,c,140,a
c62_t137,c,137,a
c63_t134,c,134,a
c64_t131,c,131,a
c65_t128,c,128,a
c66_t125,c,125,a
c67_t122,c,122,a
c68_t119,c,119,a
c69_t116,c,116,a
c6_t305,c,305,a
c70_t113,c,113,a
c71_t110,c,110,a
c72_t107,c,107,a
c73_t104,c,104,a
c74_t101,c,101,a
c75_t98,c,98,a
c76_t95,c,95,a
c77_t92,c,92,a
c78_t89,c,89,a
c79_t86,c,86,a
c7_t302,c,302,a
c80_t83,c,83,a
c81_t80,c,80,a
c82_t77,c,77,a
c83_t74,c,74,a
c84_t71,c,71,a
c85_t68,c,68,a
c86_t65,c,65,a
c87_t62,c,62,a
c88_t59,c,59,a
c89_t56,c,56,a
c8_t299,c,299,a
c90_t53,c,53,a
c91_t50,c,50,a
c92_t47,c,47,a
c93_t44,c,44,a
c94_t41,c,41,a
c95_t38,c,38,a
c96_t35,c,35,a
c97_t32,c,32,a
c98_t29,c,29,a
c99_t26,c,26,a
c9_t296,c,296,a
q0_t316,q,316,a
q0_t317,q,317,a
q0_t318,q,318,a
q0_t319,q,319,a
q100_t16,q,16,a
q100_t17,q,17,a
q100_t18,q,18,a
q100_t19,q,19,a
q100_t20,q,20,a
q100_t21,q,21,a
q100_t22,q,22,a
q101_t13,q,13,a
q101_t14,q,14,a
q101_t15,q,15,a
q101_t16,q,16,a
q101_t17,q,17,a
q101_t18,q,18,a
q101_t19,q,19,a
q102_t10,q,10,a
q102_t11,q,11,a
q102_t12,q,12,a
q102_t13,q,13,a
q102_t14,q,14,a
q102_t15,q,15,a
q102_t16,q,16,a
q103_t10,q,10,a
q103_t11,q,11,a
q103_t12,q,12,a
q103_t13,q,13,a
q103_t7,q,7,a
q103_t8,q,8,a
q103_t9,q,9,a
q104_t10,q,10,a
q104_t4,q,4,a
q104_t5,q,5,a
q104_t6,q,6,a
q104_t7,q,7,a
q104_t8,q,8,a
q104_t9,q,9,a
q105_t1,q,1,a
q105_t2,q,2,a
q105_t3,q,3,a
q105_t4,q,4,a
q105_t5,q,5,a
q105_t6,q,6,a
q105_t7,q,7,a
q106_t0,q,0,a
q106_t1,q,1,a
q106_t2,q,2,a
q106_t3,q,3,a
q106_t4,q,4,a
q10_t286,q,286,a
q10_t287,q,287,a
q10_t288,q,288,a
q10_t289,q,289,a
q10_t290,q,290,a
q10_t291,q,291,a
q10_t292,q,292,a
q11_t283,q,283,a
q11_t284,q,284,a
q11_t285,q,285,a
q11_t286,q,286,a
q11_t287,q,287,a
q11_t288,q,288,a
q11_t289,q,289,a
q12_t280,q,280,a
q12_t281,q,281,a
q12_t282,q,282,a
q12_t283,q,283,a
q12_t284,q,284,a
q12_t285,q,285,a
q12_t286,q,286,a
q13_t277,q,277,a
q13_t278,q,278,a
q13_t279,q,279,a
q13_t280,q,280,a
q13_t281,q,281,a
q13_t282,q,282,a
q13_t283,q,283,a
q14_t274,q,274,a
q14_t275,q,275,a
q14_t276,q,276,a
q14_t277,q,277,a
q14_t278,q,278,a
q14_t279,q,279,a
q14_t280,q,280,a
q15_t271,q,271,a
q15_t272,q,272,a
q15_t273,q,273,a
q15_t274,q,274,a
q15_t275,q,275,a
q15_t276,q,276,a
q15_t277,q,277,a
q16_t268,q,268,a
q16_t269,q,269,a
q16_t270,q,270,a
q16_t271,q,271,a
q16_t272,q,272,a
q16_t273,q,273,a
q16_t274,q,274,a
q17_t265,q,265,a
q17_t266,q,266,a
q17_t267,q,267,a
q17_t268,q,268,a
q17_t269,q,269,a
q17_t270,q,270,a
q17_t271,q,271,a
q18_t262,q,262,a
q18_t263,q,263,a
q18_t264,q,264,a
q18_t265,q,265,a
q18_t266,q,266,a
q18_t267,q,267,a
q18_t268,q,268,a
q19_t259,q,259,a
q19_t260,q,260,a
q19_t261,q,261,a
q19_t262,q,262,a
q19_t263,q,263,a
q19_t264,q,264,a
q19_t265,q,265,a
q1_t313,q,313,a
q1_t314,q,314,a
q1_t315,q,315,a
q1_t316,q,316,a
q1_t317,q,317,a
q1_t318,q,318,a
q1_t319,q,319,a
q20_t256,q,256,a
q20_t257,q,257,a
q20_t258,q,258,a
q20_t259,q,259,a
q20_t260,q,260,a
q20_t261,q,261,a
q20_t262,q,262,a
q21_t253,q,253,a
q21_t254,q,254,a
q21_t255,q,255,a
q21_t256,q,256,a
q21_t257,q,257,a
q21_t258,q,258,a
q21_t259,q,259,a
q22_t250,q,250,a
q22_t251,q,251,a
q22_t252,q,252,a
q22_t253,q,253,a
q22_t254,q,254,a
q22_t255,q,255,a
q22_t256,q,256,a
q23_t247,q,247,a
q23_t248,q,248,a
q23_t249,q,249,a
q23_t250,q,250,a
q23_t251,q,251,a
q23_t252,q,252,a
q23_t253,q,253,a
q24_t244,q,244,a
q24_t245,q,245,a
q24_t246,q,246,a
q24_t247,q,247,a
q24_t248,q,248,a
