edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,h,,"[[[0, 1]], [], [true]]",
1,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
2,q,a,cz_stage2,,"[[[0, 4], [1, 5]], [], [true, true]]",
3,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
4,q,a,cz_stage1,,"[[[0, 7], [97, 365]], [], [true, true]]",
5,q,a,cz_stage2,,"[[[0, 7], [97, 365]], [], [true, true]]",
6,q,a,cz_stage3,,"[[[0, 7], [97, 365]], [], [true, true]]",
7,q,a,h,,"[[[100, 380]], [], [true]]",
8,q,a,cz_stage1,,"[[[77, 261], [100, 383]], [], [true, true]]",
9,q,a,cz_stage2,,"[[[77, 261], [100, 383]], [], [true, true]]",
10,q,a,cz_stage3,,"[[[77, 261], [100, 383]], [], [true, true]]",
11,q,a,cz_stage1,,"[[[99, 382], [100, 386]], [], [true, true]]",
12,q,a,cz_stage2,,"[[[99, 382], [100, 386]], [], [true, true]]",
13,q,a,cz_stage3,,"[[[99, 382], [100, 386]], [], [true, true]]",
14,q,a,h,,"[[[101, 387]], [], [true]]",
15,q,a,cz_stage1,,"[[[70, 233], [101, 390]], [], [true, true]]",
16,q,a,cz_stage2,,"[[[70, 233], [101, 390]], [], [true, true]]",
17,q,a,cz_stage3,,"[[[70, 233], [101, 390]], [], [true, true]]",
18,q,a,cz_stage1,,"[[[101, 393], [102, 397]], [], [true, true]]",
19,q,a,cz_stage2,,"[[[101, 393], [102, 397]], [], [true, true]]",
20,q,a,cz_stage3,,"[[[101, 393], [102, 397]], [], [true, true]]",
21,q,a,h,,"[[[102, 391]], [], [true]]",
22,q,a,cz_stage1,,"[[[68, 225], [102, 394]], [], [true, true]]",
23,q,a,cz_stage2,,"[[[68, 225], [102, 394]], [], [true, true]]",
24,q,a,cz_stage3,,"[[[68, 225], [102, 394]], [], [true, true]]",
25,q,a,cz_stage1,,"[[[101, 393], [102, 397]], [], [true, true]]",
26,q,a,cz_stage3,,"[[[101, 393], [102, 397]], [], [true, true]]",
27,q,a,h,,"[[[103, 398]], [], [true]]",
28,q,a,cz_stage1,,"[[[72, 238], [103, 401]], [], [true, true]]",
29,q,a,cz_stage2,,"[[[72, 238], [103, 401]], [], [true, true]]",
30,q,a,cz_stage3,,"[[[72, 238], [103, 401]], [], [true, true]]",
31,q,a,cz_stage1,,"[[[88, 326], [103, 404]], [], [true, true]]",
32,q,a,cz_stage2,,"[[[88, 326], [103, 404]], [], [true, true]]",
33,q,a,cz_stage3,,"[[[88, 326], [103, 404]], [], [true, true]]",
34,q,a,h,,"[[[104, 405]], [], [true]]",
35,q,a,cz_stage1,,"[[[71, 237], [104, 408]], [], [true, true]]",
36,q,a,cz_stage2,,"[[[71, 237], [104, 408]], [], [true, true]]",
37,q,a,cz_stage3,,"[[[71, 237], [104, 408]], [], [true, true]]",
38,q,a,cz_stage1,,"[[[104, 411], [105, 415]], [], [true, true]]",
