edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,h,,"[[[0, 1]], [], [true]]",
1,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
2,q,a,cz_stage2,,"[[[0, 4], [1, 5]], [], [true, true]]",
3,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
4,q,a,cz_stage1,,"[[[0, 7], [25, 74]], [], [true, true]]",
5,q,a,cz_stage2,,"[[[0, 7], [25, 74]], [], [true, true]]",
6,q,a,cz_stage3,,"[[[0, 7], [25, 74]], [], [true, true]]",
7,q,a,h,,"[[[100, 392]], [], [true]]",
8,q,a,cz_stage1,,"[[[15, 43], [100, 395]], [], [true, true]]",
9,q,a,cz_stage2,,"[[[15, 43], [100, 395]], [], [true, true]]",
10,q,a,cz_stage3,,"[[[15, 43], [100, 395]], [], [true, true]]",
11,q,a,cz_stage1,,"[[[64, 215], [100, 398]], [], [true, true]]",
12,q,a,cz_stage2,,"[[[64, 215], [100, 398]], [], [true, true]]",
13,q,a,cz_stage3,,"[[[64, 215], [100, 398]], [], [true, true]]",
14,q,a,h,,"[[[101, 399]], [], [true]]",
15,q,a,cz_stage1,,"[[[54, 172], [101, 402]], [], [true, true]]",
16,q,a,cz_stage2,,"[[[54, 172], [101, 402]], [], [true, true]]",
17,q,a,cz_stage3,,"[[[54, 172], [101, 402]], [], [true, true]]",
18,q,a,cz_stage1,,"[[[101, 405], [102, 409]], [], [true, true]]",
19,q,a,cz_stage2,,"[[[101, 405], [102, 409]], [], [true, true]]",
20,q,a,cz_stage3,,"[[[101, 405], [102, 409]], [], [true, true]]",
21,q,a,h,,"[[[102, 403]], [], [true]]",
22,q,a,cz_stage1,,"[[[40, 125], [102, 406]], [], [true, true]]",
23,q,a,cz_stage2,,"[[[40, 125], [102, 406]], [], [true, true]]",
24,q,a,cz_stage3,,"[[[40, 125], [102, 406]], [], [true, true]]",
25,q,a,cz_stage1,,"[[[101, 405], [102, 409]], [], [true, true]]",
26,q,a,cz_stage3,,"[[[101, 405], [102, 409]], [], [true, true]]",
27,q,a,h,,"[[[103, 410]], [], [true]]",
28,q,a,cz_stage1,,"[[[84, 307], [103, 413]], [], [true, true]]",
29,q,a,cz_stage2,,"[[[84, 307], [103, 413]], [], [true, true]]",
30,q,a,cz_stage3,,"[[[84, 307], [103, 413]], [], [true, true]]",
31,q,a,cz_stage1,,"[[[95, 366], [103, 416]], [], [true, true]]",
32,q,a,cz_stage2,,"[[[95, 366], [103, 416]], [], [true, true]]",
33,q,a,cz_stage3,,"[[[95, 366], [103, 416]], [], [true, true]]",
34,q,a,h,,"[[[10, 26]], [], [true]]",
35,q,a,cz_stage1,,"[[[10, 29], [11, 30]], [], [true, true]]",
36,q,a,cz_stage2,,"[[[10, 29], [11, 30]], [], [true, true]]",
37,q,a,cz_stage3,,"[[[10, 29], [11, 30]], [], [true, true]]",
38,q,a,cz_stage1,,"[[[10, 32], [88, 320]], [], [true, true]]",
