node_id,type,time,realisation
c0_t8,c,8,a
c100_t375,c,375,a
c101_t382,c,382,a
c102_t386,c,386,a
c103_t390,c,390,a
c104_t397,c,397,a
c105_t404,c,404,a
c106_t408,c,408,a
c107_t412,c,412,a
c108_t416,c,416,a
c109_t423,c,423,a
c10_t33,c,33,a
c110_t430,c,430,a
c111_t437,c,437,a
c112_t444,c,444,a
c113_t451,c,451,a
c114_t458,c,458,a
c115_t465,c,465,a
c11_t37,c,37,a
c12_t41,c,41,a
c13_t42,c,42,a
c14_t46,c,46,a
c15_t50,c,50,a
c16_t51,c,51,a
c17_t55,c,55,a
c18_t56,c,56,a
c19_t60,c,60,a
c1_t9,c,9,a
c20_t61,c,61,a
c21_t65,c,65,a
c22_t69,c,69,a
c23_t70,c,70,a
c24_t74,c,74,a
c25_t78,c,78,a
c26_t85,c,85,a
c27_t86,c,86,a
c28_t90,c,90,a
c29_t94,c,94,a
c2_t13,c,13,a
c30_t95,c,95,a
c31_t99,c,99,a
c32_t100,c,100,a
c33_t104,c,104,a
c34_t105,c,105,a
c35_t109,c,109,a
c36_t113,c,113,a
c37_t117,c,117,a
c38_t121,c,121,a
c39_t125,c,125,a
c3_t14,c,14,a
c40_t126,c,126,a
c41_t130,c,130,a
c42_t134,c,134,a
c43_t141,c,141,a
c44_t142,c,142,a
c45_t146,c,146,a
c46_t150,c,150,a
c47_t157,c,157,a
c48_t158,c,158,a
c49_t162,c,162,a
c4_t18,c,18,a
c50_t166,c,166,a
c51_t173,c,173,a
c52_t174,c,174,a
c53_t178,c,178,a
c54_t182,c,182,a
c55_t183,c,183,a
c56_t187,c,187,a
c57_t191,c,191,a
c58_t192,c,192,a
c59_t199,c,199,a
c5_t19,c,19,a
c60_t200,c,200,a
c61_t207,c,207,a
c62_t214,c,214,a
c63_t218,c,218,a
c64_t219,c,219,a
c65_t226,c,226,a
c66_t233,c,233,a
c67_t237,c,237,a
c68_t241,c,241,a
c69_t242,c,242,a
c6_t23,c,23,a
c70_t246,c,246,a
c71_t250,c,250,a
c72_t251,c,251,a
c73_t255,c,255,a
c74_t262,c,262,a
c75_t263,c,263,a
c76_t270,c,270,a
c77_t271,c,271,a
c78_t278,c,278,a
c79_t282,c,282,a
c7_t24,c,24,a
c80_t286,c,286,a
c81_t287,c,287,a
c82_t291,c,291,a
c83_t295,c,295,a
c84_t299,c,299,a
c85_t303,c,303,a
c86_t307,c,307,a
c87_t311,c,311,a
c88_t315,c,315,a
c89_t316,c,316,a
c8_t28,c,28,a
c90_t323,c,323,a
c91_t327,c,327,a
c92_t334,c,334,a
c93_t341,c,341,a
c94_t345,c,345,a
c95_t352,c,352,a
c96_t356,c,356,a
c97_t363,c,363,a
c98_t367,c,367,a
c99_t371,c,371,a
c9_t29,c,29,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q100_t367,q,367,a
q100_t368,q,368,a
q100_t369,q,369,a
q100_t370,q,370,a
q100_t371,q,371,a
q100_t372,q,372,a
q100_t373,q,373,a
q100_t374,q,374,a
q101_t374,q,374,a
q101_t375,q,375,a
q101_t376,q,376,a
q101_t377,q,377,a
q101_t378,q,378,a
q101_t379,q,379,a
q101_t380,q,380,a
q101_t381,q,381,a
q102_t378,q,378,a
q102_t379,q,379,a
q102_t380,q,380,a
q102_t381,q,381,a
q102_t382,q,382,a
q102_t383,q,383,a
q102_t384,q,384,a
q102_t385,q,385,a
q103_t382,q,382,a
q103_t383,q,383,a
q103_t384,q,384,a
q103_t385,q,385,a
q103_t386,q,386,a
q103_t387,q,387,a
q103_t388,q,388,a
q103_t389,q,389,a
q104_t389,q,389,a
q104_t390,q,390,a
q104_t391,q,391,a
q104_t392,q,392,a
q104_t393,q,393,a
q104_t394,q,394,a
q104_t395,q,395,a
