edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 360], [0, 360]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 360], [0, 360]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 360], [0, 360]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[101, 60], [100, 60]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[101, 60], [100, 60]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[101, 60], [100, 60]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[100, 63], [99, 63]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[100, 63], [99, 63]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[100, 63], [99, 63]], [], [true, true]]",
9,q,a,cx_stage1,,"[[[102, 57], [101, 57]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[102, 57], [101, 57]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[102, 57], [101, 57]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[101, 60], [100, 60]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[101, 60], [100, 60]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[103, 54], [102, 54]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[103, 54], [102, 54]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[103, 54], [102, 54]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[102, 57], [101, 57]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[102, 57], [101, 57]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[104, 51], [103, 51]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[104, 51], [103, 51]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[104, 51], [103, 51]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[103, 54], [102, 54]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[103, 54], [102, 54]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[105, 48], [104, 48]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[105, 48], [104, 48]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[105, 48], [104, 48]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[104, 51], [103, 51]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[104, 51], [103, 51]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[106, 45], [105, 45]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[106, 45], [105, 45]], [], [true, true]]",
