edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 195], [0, 195]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 195], [0, 195]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 195], [0, 195]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[11, 165], [10, 165]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[11, 165], [10, 165]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[11, 165], [10, 165]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[10, 168], [9, 168]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[10, 168], [9, 168]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[10, 168], [9, 168]], [], [true, true]]",
9,q,a,cx_stage1,,"[[[12, 162], [11, 162]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[12, 162], [11, 162]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[12, 162], [11, 162]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[11, 165], [10, 165]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[11, 165], [10, 165]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[13, 159], [12, 159]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[13, 159], [12, 159]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[13, 159], [12, 159]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[12, 162], [11, 162]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[12, 162], [11, 162]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[14, 156], [13, 156]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[14, 156], [13, 156]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[14, 156], [13, 156]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[13, 159], [12, 159]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[13, 159], [12, 159]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[15, 153], [14, 153]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[15, 153], [14, 153]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[15, 153], [14, 153]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[14, 156], [13, 156]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[14, 156], [13, 156]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[16, 150], [15, 150]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[16, 150], [15, 150]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[16, 150], [15, 150]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[15, 153], [14, 153]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[15, 153], [14, 153]], [], [true, true]]",
34,q,a,cx_stage1,,"[[[17, 147], [16, 147]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[17, 147], [16, 147]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[17, 147], [16, 147]], [], [true, true]]",
37,q,a,cx_stage1,,"[[[16, 150], [15, 150]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[16, 150], [15, 150]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[18, 144], [17, 144]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[18, 144], [17, 144]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[18, 144], [17, 144]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[17, 147], [16, 147]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[17, 147], [16, 147]], [], [true, true]]",
44,q,a,cx_stage1,,"[[[19, 141], [18, 141]], [], [true, true]]",
45,q,a,cx_stage2,,"[[[19, 141], [18, 141]], [], [true, true]]",
46,q,a,cx_stage3,,"[[[19, 141], [18, 141]], [], [true, true]]",
47,q,a,cx_stage1,,"[[[18, 144], [17, 144]], [], [true, true]]",
48,q,a,cx_stage3,,"[[[18, 144], [17, 144]], [], [true, true]]",
49,q,a,cx_stage1,,"[[[20, 138], [19, 138]], [], [true, true]]",
50,q,a,cx_stage2,,"[[[20, 138], [19, 138]], [], [true, true]]",
51,q,a,cx_stage3,,"[[[20, 138], [19, 138]], [], [true, true]]",
52,q,a,cx_stage1,,"[[[19, 141], [18, 141]], [], [true, true]]",
53,q,a,cx_stage3,,"[[[19, 141], [18, 141]], [], [true, true]]",
54,q,a,cx_stage1,,"[[[2, 192], [1, 192]], [], [true, true]]",
55,q,a,cx_stage2,,"[[[2, 192], [1, 192]], [], [true, true]]",
56,q,a,cx_stage3,,"[[[2, 192], [1, 192]], [], [true, true]]",
57,q,a,cx_stage1,,"[[[1, 195], [0, 195]], [], [true, true]]",
58,q,a,cx_stage3,,"[[[1, 195], [0, 195]], [], [true, true]]",
59,q,a,cx_stage1,,"[[[21, 135], [20, 135]], [], [true, true]]",
60,q,a,cx_stage2,,"[[[21, 135], [20, 135]], [], [true, true]]",
61,q,a,cx_stage3,,"[[[21, 135], [20, 135]], [], [true, true]]",
62,q,a,cx_stage1,,"[[[20, 138], [19, 138]], [], [true, true]]",
63,q,a,cx_stage3,,"[[[20, 138], [19, 138]], [], [true, true]]",
64,q,a,cx_stage1,,"[[[22, 132], [21, 132]], [], [true, true]]",
65,q,a,cx_stage2,,"[[[22, 132], [21, 132]], [], [true, true]]",
66,q,a,cx_stage3,,"[[[22, 132], [21, 132]], [], [true, true]]",
67,q,a,cx_stage1,,"[[[21, 135], [20, 135]], [], [true, true]]",
68,q,a,cx_stage3,,"[[[21, 135], [20, 135]], [], [true, true]]",
69,q,a,cx_stage1,,"[[[23, 129], [22, 129]], [], [true, true]]",
70,q,a,cx_stage2,,"[[[23, 129], [22, 129]], [], [true, true]]",
71,q,a,cx_stage3,,"[[[23, 129], [22, 129]], [], [true, true]]",
72,q,a,cx_stage1,,"[[[22, 132], [21, 132]], [], [true, true]]",
73,q,a,cx_stage3,,"[[[22, 132], [21, 132]], [], [true, true]]",
74,q,a,cx_stage1,,"[[[24, 126], [23, 126]], [], [true, true]]",
75,q,a,cx_stage2,,"[[[24, 126], [23, 126]], [], [true, true]]",
76,q,a,cx_stage3,,"[[[24, 126], [23, 126]], [], [true, true]]",
77,q,a,cx_stage1,,"[[[23, 129], [22, 129]], [], [true, true]]",
78,q,a,cx_stage3,,"[[[23, 129], [22, 129]], [], [true, true]]",
79,q,a,cx_stage1,,"[[[25, 123], [24, 123]], [], [true, true]]",
80,q,a,cx_stage2,,"[[[25, 123], [24, 123]], [], [true, true]]",
81,q,a,cx_stage3,,"[[[25, 123], [24, 123]], [], [true, true]]",
82,q,a,cx_stage1,,"[[[24, 126], [23, 126]], [], [true, true]]",
83,q,a,cx_stage3,,"[[[24, 126], [23, 126]], [], [true, true]]",
84,q,a,cx_stage1,,"[[[26, 120], [25, 120]], [], [true, true]]",
85,q,a,cx_stage2,,"[[[26, 120], [25, 120]], [], [true, true]]",
86,q,a,cx_stage3,,"[[[26, 120], [25, 120]], [], [true, true]]",
87,q,a,cx_stage1,,"[[[25, 123], [24, 123]], [], [true, true]]",
88,q,a,cx_stage3,,"[[[25, 123], [24, 123]], [], [true, true]]",
89,q,a,cx_stage1,,"[[[27, 117], [26, 117]], [], [true, true]]",
90,q,a,cx_stage2,,"[[[27, 117], [26, 117]], [], [true, true]]",
91,q,a,cx_stage3,,"[[[27, 117], [26, 117]], [], [true, true]]",
92,q,a,cx_stage1,,"[[[26, 120], [25, 120]], [], [true, true]]",
93,q,a,cx_stage3,,"[[[26, 120], [25, 120]], [], [true, true]]",
94,q,a,cx_stage1,,"[[[28, 114], [27, 114]], [], [true, true]]",
95,q,a,cx_stage2,,"[[[28, 114], [27, 114]], [], [true, true]]",
96,q,a,cx_stage3,,"[[[28, 114], [27, 114]], [], [true, true]]",
97,q,a,cx_stage1,,"[[[27, 117], [26, 117]], [], [true, true]]",
98,q,a,cx_stage3,,"[[[27, 117], [26, 117]], [], [true, true]]",
99,q,a,cx_stage1,,"[[[29, 111], [28, 111]], [], [true, true]]",
100,q,a,cx_stage2,,"[[[29, 111], [28, 111]], [], [true, true]]",
