edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [33, 37]], [], [true, true]]",
2,q,a,cp_stage1,,"[[[0, 13], [31, 135]], [], [true, true]]",
3,q,a,cp_stage3,,"[[[0, 10], [32, 136]], [], [true, true]]",
4,q,a,cp_stage1,,"[[[0, 103], [1, 105]], [], [true, true]]",
5,q,a,cp_stage3,,"[[[0, 100], [2, 106]], [], [true, true]]",
6,q,a,cp_stage2,,"[[[0, 103], [1, 105]], [], [true, true]]",
7,q,a,cp_stage3,,"[[[0, 103], [1, 105]], [], [true, true]]",
8,q,a,h,,"[[[0, 104]], [], [true]]",
9,q,a,cp_stage2,,"[[[0, 13], [31, 135]], [], [true, true]]",
10,q,a,cp_stage3,,"[[[0, 13], [31, 135]], [], [true, true]]",
11,q,a,cp_stage1,,"[[[0, 16], [30, 134]], [], [true, true]]",
12,q,a,cp_stage2,,"[[[0, 16], [30, 134]], [], [true, true]]",
13,q,a,cp_stage3,,"[[[0, 16], [30, 134]], [], [true, true]]",
14,q,a,cp_stage1,,"[[[0, 19], [29, 133]], [], [true, true]]",
15,q,a,cp_stage2,,"[[[0, 19], [29, 133]], [], [true, true]]",
16,q,a,cp_stage3,,"[[[0, 19], [29, 133]], [], [true, true]]",
17,q,a,cp_stage1,,"[[[0, 22], [28, 132]], [], [true, true]]",
18,q,a,cx_stage2,,"[[[0, 4], [33, 37]], [], [true, true]]",
19,q,a,cp_stage2,,"[[[0, 22], [28, 132]], [], [true, true]]",
20,q,a,cp_stage3,,"[[[0, 22], [28, 132]], [], [true, true]]",
21,q,a,cp_stage1,,"[[[0, 25], [27, 131]], [], [true, true]]",
22,q,a,cp_stage2,,"[[[0, 25], [27, 131]], [], [true, true]]",
23,q,a,cp_stage3,,"[[[0, 25], [27, 131]], [], [true, true]]",
24,q,a,cp_stage1,,"[[[0, 28], [26, 130]], [], [true, true]]",
25,q,a,cp_stage2,,"[[[0, 28], [26, 130]], [], [true, true]]",
26,q,a,cp_stage3,,"[[[0, 28], [26, 130]], [], [true, true]]",
27,q,a,cp_stage1,,"[[[0, 31], [25, 129]], [], [true, true]]",
28,q,a,cp_stage2,,"[[[0, 31], [25, 129]], [], [true, true]]",
29,q,a,cx_stage3,,"[[[0, 4], [33, 37]], [], [true, true]]",
30,q,a,cp_stage3,,"[[[0, 31], [25, 129]], [], [true, true]]",
31,q,a,cp_stage1,,"[[[0, 34], [24, 128]], [], [true, true]]",
32,q,a,cp_stage2,,"[[[0, 34], [24, 128]], [], [true, true]]",
33,q,a,cp_stage3,,"[[[0, 34], [24, 128]], [], [true, true]]",
34,q,a,cp_stage1,,"[[[0, 37], [23, 127]], [], [true, true]]",
35,q,a,cp_stage2,,"[[[0, 37], [23, 127]], [], [true, true]]",
36,q,a,cp_stage3,,"[[[0, 37], [23, 127]], [], [true, true]]",
37,q,a,cp_stage1,,"[[[0, 40], [22, 126]], [], [true, true]]",
38,q,a,cp_stage2,,"[[[0, 40], [22, 126]], [], [true, true]]",
39,q,a,cp_stage3,,"[[[0, 40], [22, 126]], [], [true, true]]",
40,q,a,cx_stage1,,"[[[0, 7], [33, 41]], [], [true, true]]",
41,q,a,cp_stage1,,"[[[0, 43], [21, 125]], [], [true, true]]",
42,q,a,cp_stage2,,"[[[0, 43], [21, 125]], [], [true, true]]",
43,q,a,cp_stage3,,"[[[0, 43], [21, 125]], [], [true, true]]",
44,q,a,cp_stage1,,"[[[0, 46], [20, 124]], [], [true, true]]",
45,q,a,cp_stage2,,"[[[0, 46], [20, 124]], [], [true, true]]",
46,q,a,cp_stage3,,"[[[0, 46], [20, 124]], [], [true, true]]",
