edge_index,node_id
0,q0_t0
0,q0_t1
1,q0_t1
1,q0_t2
2,q0_t2
2,q0_t3
2,q101_t103
2,q101_t104
3,q0_t3
3,q0_t4
4,q0_t4
4,q0_t5
5,q100_t100
5,q100_t101
6,q100_t101
6,q100_t102
7,q100_t102
7,q100_t103
7,q101_t403
7,q101_t404
8,q100_t103
8,q100_t104
9,q100_t104
9,q100_t105
10,q101_t101
10,q101_t102
11,q101_t102
11,q101_t103
12,q101_t104
12,q101_t105
13,q101_t105
13,q101_t106
14,q101_t106
14,q101_t107
14,q1_t3
14,q1_t4
15,q101_t107
15,q101_t108
16,q101_t108
16,q101_t109
17,q101_t109
17,q101_t110
17,q2_t4
17,q2_t5
18,q101_t110
18,q101_t111
19,q101_t111
19,q101_t112
20,q101_t112
20,q101_t113
20,q3_t5
20,q3_t6
21,q101_t113
21,q101_t114
22,q101_t114
22,q101_t115
23,q101_t115
23,q101_t116
23,q4_t6
23,q4_t7
24,q101_t116
24,q101_t117
25,q101_t117
25,q101_t118
26,q101_t118
26,q101_t119
26,q5_t7
26,q5_t8
27,q101_t119
27,q101_t120
28,q101_t120
28,q101_t121
29,q101_t121
29,q101_t122
29,q6_t8
29,q6_t9
30,q101_t122
30,q101_t123
31,q101_t123
31,q101_t124
32,q101_t124
32,q101_t125
32,q7_t10
32,q7_t9
33,q101_t125
33,q101_t126
34,q101_t126
34,q101_t127
35,q101_t127
35,q101_t128
35,q8_t10
35,q8_t11
36,q101_t128
36,q101_t129
37,q101_t129
37,q101_t130
38,q101_t130
38,q101_t131
38,q9_t11
38,q9_t12
39,q101_t131
39,q101_t132
40,q101_t132
40,q101_t133
41,q101_t133
41,q101_t134
41,q10_t12
41,q10_t13
42,q101_t134
42,q101_t135
43,q101_t135
43,q101_t136
44,q101_t136
44,q101_t137
44,q11_t13
44,q11_t14
45,q101_t137
45,q101_t138
46,q101_t138
46,q101_t139
47,q101_t139
47,q101_t140
47,q12_t14
47,q12_t15
48,q101_t140
48,q101_t141
49,q101_t141
49,q101_t142
50,q101_t142
50,q101_t143
50,q13_t15
50,q13_t16
51,q101_t143
51,q101_t144
52,q101_t144
52,q101_t145
53,q101_t145
53,q101_t146
53,q14_t16
53,q14_t17
54,q101_t146
54,q101_t147
55,q101_t147
55,q101_t148
56,q101_t148
56,q101_t149
56,q15_t17
56,q15_t18
57,q101_t149
57,q101_t150
58,q101_t150
58,q101_t151
59,q101_t151
59,q101_t152
59,q16_t18
59,q16_t19
60,q101_t152
60,q101_t153
61,q101_t153
61,q101_t154
62,q101_t154
62,q101_t155
62,q17_t19
62,q17_t20
63,q101_t155
63,q101_t156
64,q101_t156
64,q101_t157
65,q101_t157
65,q101_t158
65,q18_t20
65,q18_t21
66,q101_t158
66,q101_t159
67,q101_t159
67,q101_t160
68,q101_t160
68,q101_t161
68,q19_t21
68,q19_t22
69,q101_t161
69,q101_t162
70,q101_t162
70,q101_t163
71,q101_t163
71,q101_t164
71,q20_t22
71,q20_t23
72,q101_t164
72,q101_t165
73,q101_t165
73,q101_t166
74,q101_t166
74,q101_t167
74,q21_t23
74,q21_t24
75,q101_t167
75,q101_t168
76,q101_t168
76,q101_t169
77,q101_t169
77,q101_t170
77,q22_t24
77,q22_t25
78,q101_t170
78,q101_t171
79,q101_t171
79,q101_t172
80,q101_t172
80,q101_t173
80,q23_t25
80,q23_t26
81,q101_t173
81,q101_t174
82,q101_t174
82,q101_t175
83,q101_t175
83,q101_t176
83,q24_t26
83,q24_t27
84,q101_t176
84,q101_t177
85,q101_t177
85,q101_t178
86,q101_t178
86,q101_t179
86,q25_t27
86,q25_t28
87,q101_t179
87,q101_t180
88,q101_t180
88,q101_t181
89,q101_t181
89,q101_t182
89,q26_t28
89,q26_t29
90,q101_t182
90,q101_t183
91,q101_t183
91,q101_t184
92,q101_t184
92,q101_t185
92,q27_t29
92,q27_t30
93,q101_t185
93,q101_t186
94,q101_t186
94,q101_t187
95,q101_t187
95,q101_t188
95,q28_t30
