node_id,type,time,realisation
c0_t6,c,6,a
c100_t106,c,106,a
c101_t107,c,107,a
c102_t108,c,108,a
c103_t109,c,109,a
c104_t110,c,110,a
c105_t111,c,111,a
c106_t112,c,112,a
c107_t113,c,113,a
c108_t114,c,114,a
c10_t16,c,16,a
c11_t17,c,17,a
c12_t18,c,18,a
c13_t19,c,19,a
c14_t20,c,20,a
c15_t21,c,21,a
c16_t22,c,22,a
c17_t23,c,23,a
c18_t24,c,24,a
c19_t25,c,25,a
c1_t7,c,7,a
c20_t26,c,26,a
c21_t27,c,27,a
c22_t28,c,28,a
c23_t29,c,29,a
c24_t30,c,30,a
c25_t31,c,31,a
c26_t32,c,32,a
c27_t33,c,33,a
c28_t34,c,34,a
c29_t35,c,35,a
c2_t8,c,8,a
c30_t36,c,36,a
c31_t37,c,37,a
c32_t38,c,38,a
c33_t39,c,39,a
c34_t40,c,40,a
c35_t41,c,41,a
c36_t42,c,42,a
c37_t43,c,43,a
c38_t44,c,44,a
c39_t45,c,45,a
c3_t9,c,9,a
c40_t46,c,46,a
c41_t47,c,47,a
c42_t48,c,48,a
c43_t49,c,49,a
c44_t50,c,50,a
c45_t51,c,51,a
c46_t52,c,52,a
c47_t53,c,53,a
c48_t54,c,54,a
c49_t55,c,55,a
c4_t10,c,10,a
c50_t56,c,56,a
c51_t57,c,57,a
c52_t58,c,58,a
c53_t59,c,59,a
c54_t60,c,60,a
c55_t61,c,61,a
c56_t62,c,62,a
c57_t63,c,63,a
c58_t64,c,64,a
c59_t65,c,65,a
c5_t11,c,11,a
c60_t66,c,66,a
c61_t67,c,67,a
c62_t68,c,68,a
c63_t69,c,69,a
c64_t70,c,70,a
c65_t71,c,71,a
c66_t72,c,72,a
c67_t73,c,73,a
c68_t74,c,74,a
c69_t75,c,75,a
c6_t12,c,12,a
c70_t76,c,76,a
c71_t77,c,77,a
c72_t78,c,78,a
c73_t79,c,79,a
c74_t80,c,80,a
c75_t81,c,81,a
c76_t82,c,82,a
c77_t83,c,83,a
c78_t84,c,84,a
c79_t85,c,85,a
c7_t13,c,13,a
c80_t86,c,86,a
c81_t87,c,87,a
c82_t88,c,88,a
c83_t89,c,89,a
c84_t90,c,90,a
c85_t91,c,91,a
c86_t92,c,92,a
c87_t93,c,93,a
c88_t94,c,94,a
c89_t95,c,95,a
c8_t14,c,14,a
c90_t96,c,96,a
c91_t97,c,97,a
c92_t98,c,98,a
c93_t99,c,99,a
c94_t100,c,100,a
c95_t101,c,101,a
c96_t102,c,102,a
c97_t103,c,103,a
c98_t104,c,104,a
c99_t105,c,105,a
c9_t15,c,15,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q100_t100,q,100,a
q100_t101,q,101,a
q100_t102,q,102,a
q100_t103,q,103,a
q100_t104,q,104,a
q100_t105,q,105,a
q100_t106,q,106,a
q100_t107,q,107,a
q101_t101,q,101,a
q101_t102,q,102,a
q101_t103,q,103,a
q101_t104,q,104,a
q101_t105,q,105,a
q101_t106,q,106,a
q101_t107,q,107,a
q101_t108,q,108,a
q102_t102,q,102,a
q102_t103,q,103,a
q102_t104,q,104,a
q102_t105,q,105,a
q102_t106,q,106,a
q102_t107,q,107,a
q102_t108,q,108,a
q102_t109,q,109,a
q103_t103,q,103,a
q103_t104,q,104,a
q103_t105,q,105,a
q103_t106,q,106,a
q103_t107,q,107,a
q103_t108,q,108,a
q103_t109,q,109,a
q103_t110,q,110,a
q104_t104,q,104,a
q104_t105,q,105,a
q104_t106,q,106,a
q104_t107,q,107,a
q104_t108,q,108,a
q104_t109,q,109,a
q104_t110,q,110,a
q104_t111,q,111,a
q105_t105,q,105,a
q105_t106,q,106,a
q105_t107,q,107,a
q105_t108,q,108,a
q105_t109,q,109,a
q105_t110,q,110,a
q105_t111,q,111,a
q105_t112,q,112,a
q106_t106,q,106,a
q106_t107,q,107,a
q106_t108,q,108,a
q106_t109,q,109,a
q106_t110,q,110,a
q106_t111,q,111,a
q106_t112,q,112,a
q106_t113,q,113,a
q107_t107,q,107,a
q107_t108,q,108,a
q107_t109,q,109,a
q107_t110,q,110,a
q107_t111,q,111,a
q107_t112,q,112,a
q107_t113,q,113,a
q107_t114,q,114,a
q108_t108,q,108,a
q108_t109,q,109,a
q108_t110,q,110,a
q108_t111,q,111,a
q108_t112,q,112,a
q108_t113,q,113,a
q108_t114,q,114,a
q108_t115,q,115,a
q109_t109,q,109,a
q109_t110,q,110,a
q109_t111,q,111,a
q109_t112,q,112,a
q109_t113,q,113,a
q109_t114,q,114,a
q109_t115,q,115,a
q109_t116,q,116,a
q109_t117,q,117,a
q109_t118,q,118,a
q109_t119,q,119,a
q109_t120,q,120,a
q109_t121,q,121,a
q109_t122,q,122,a
q109_t123,q,123,a
q109_t124,q,124,a
q109_t125,q,125,a
q109_t126,q,126,a
q109_t127,q,127,a
q109_t128,q,128,a
q109_t129,q,129,a
q109_t130,q,130,a
q109_t131,q,131,a
q109_t132,q,132,a
q109_t133,q,133,a
q109_t134,q,134,a
q109_t135,q,135,a
q109_t136,q,136,a
q109_t137,q,137,a
q109_t138,q,138,a
q109_t139,q,139,a
