edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [100, 104]], [], [true, true]]",
2,q,a,cx_stage2,,"[[[0, 4], [100, 104]], [], [true, true]]",
3,q,a,cx_stage3,,"[[[0, 4], [100, 104]], [], [true, true]]",
4,q,a,u2,,"[[[0, 5]], [], [true]]",
5,q,a,u2,,"[[[100, 101]], [], [true]]",
6,q,a,cx_stage1,,"[[[0, 4], [100, 104]], [], [true, true]]",
7,q,a,cx_stage3,,"[[[0, 4], [100, 104]], [], [true, true]]",
8,q,a,cx_stage1,,"[[[1, 5], [100, 107]], [], [true, true]]",
9,q,a,cx_stage2,,"[[[1, 5], [100, 107]], [], [true, true]]",
10,q,a,cx_stage3,,"[[[1, 5], [100, 107]], [], [true, true]]",
11,q,a,cx_stage1,,"[[[2, 6], [100, 110]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[2, 6], [100, 110]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[2, 6], [100, 110]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[3, 7], [100, 113]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[3, 7], [100, 113]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[3, 7], [100, 113]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[4, 8], [100, 116]], [], [true, true]]",
18,q,a,cx_stage2,,"[[[4, 8], [100, 116]], [], [true, true]]",
19,q,a,cx_stage3,,"[[[4, 8], [100, 116]], [], [true, true]]",
20,q,a,cx_stage1,,"[[[5, 9], [100, 119]], [], [true, true]]",
21,q,a,cx_stage2,,"[[[5, 9], [100, 119]], [], [true, true]]",
22,q,a,cx_stage3,,"[[[5, 9], [100, 119]], [], [true, true]]",
23,q,a,cx_stage1,,"[[[6, 10], [100, 122]], [], [true, true]]",
24,q,a,cx_stage2,,"[[[6, 10], [100, 122]], [], [true, true]]",
25,q,a,cx_stage3,,"[[[6, 10], [100, 122]], [], [true, true]]",
26,q,a,cx_stage1,,"[[[7, 11], [100, 125]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[7, 11], [100, 125]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[7, 11], [100, 125]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[8, 12], [100, 128]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[8, 12], [100, 128]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[8, 12], [100, 128]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[9, 13], [100, 131]], [], [true, true]]",
33,q,a,cx_stage2,,"[[[9, 13], [100, 131]], [], [true, true]]",
34,q,a,cx_stage3,,"[[[9, 13], [100, 131]], [], [true, true]]",
35,q,a,cx_stage1,,"[[[10, 14], [100, 134]], [], [true, true]]",
36,q,a,cx_stage2,,"[[[10, 14], [100, 134]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[10, 14], [100, 134]], [], [true, true]]",
38,q,a,cx_stage1,,"[[[11, 15], [100, 137]], [], [true, true]]",
39,q,a,cx_stage2,,"[[[11, 15], [100, 137]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[11, 15], [100, 137]], [], [true, true]]",
41,q,a,cx_stage1,,"[[[12, 16], [100, 140]], [], [true, true]]",
42,q,a,cx_stage2,,"[[[12, 16], [100, 140]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[12, 16], [100, 140]], [], [true, true]]",
44,q,a,cx_stage1,,"[[[13, 17], [100, 143]], [], [true, true]]",
45,q,a,cx_stage2,,"[[[13, 17], [100, 143]], [], [true, true]]",
46,q,a,cx_stage3,,"[[[13, 17], [100, 143]], [], [true, true]]",
47,q,a,cx_stage1,,"[[[14, 18], [100, 146]], [], [true, true]]",
48,q,a,cx_stage2,,"[[[14, 18], [100, 146]], [], [true, true]]",
