node_id,type,time,realisation
c0_t322,c,322,a
c100_t25,c,25,a
c101_t22,c,22,a
c102_t19,c,19,a
c103_t16,c,16,a
c104_t13,c,13,a
c105_t10,c,10,a
c106_t7,c,7,a
c10_t295,c,295,a
c11_t292,c,292,a
c12_t289,c,289,a
c13_t286,c,286,a
c14_t283,c,283,a
c15_t280,c,280,a
c16_t277,c,277,a
c17_t274,c,274,a
c18_t271,c,271,a
c19_t268,c,268,a
c1_t322,c,322,a
c20_t265,c,265,a
c21_t262,c,262,a
c22_t259,c,259,a
c23_t256,c,256,a
c24_t253,c,253,a
c25_t250,c,250,a
c26_t247,c,247,a
c27_t244,c,244,a
c28_t241,c,241,a
c29_t238,c,238,a
c2_t319,c,319,a
c30_t235,c,235,a
c31_t232,c,232,a
c32_t229,c,229,a
c33_t226,c,226,a
c34_t223,c,223,a
c35_t220,c,220,a
c36_t217,c,217,a
c37_t214,c,214,a
c38_t211,c,211,a
c39_t208,c,208,a
c3_t316,c,316,a
c40_t205,c,205,a
c41_t202,c,202,a
c42_t199,c,199,a
c43_t196,c,196,a
c44_t193,c,193,a
c45_t190,c,190,a
c46_t187,c,187,a
c47_t184,c,184,a
c48_t181,c,181,a
c49_t178,c,178,a
c4_t313,c,313,a
c50_t175,c,175,a
c51_t172,c,172,a
c52_t169,c,169,a
c53_t166,c,166,a
c54_t163,c,163,a
c55_t160,c,160,a
c56_t157,c,157,a
c57_t154,c,154,a
c58_t151,c,151,a
c59_t148,c,148,a
c5_t310,c,310,a
c60_t145,c,145,a
c61_t142,c,142,a
c62_t139,c,139,a
c63_t136,c,136,a
c64_t133,c,133,a
c65_t130,c,130,a
c66_t127,c,127,a
c67_t124,c,124,a
c68_t121,c,121,a
c69_t118,c,118,a
c6_t307,c,307,a
c70_t115,c,115,a
c71_t112,c,112,a
c72_t109,c,109,a
c73_t106,c,106,a
c74_t103,c,103,a
c75_t100,c,100,a
c76_t97,c,97,a
c77_t94,c,94,a
c78_t91,c,91,a
c79_t88,c,88,a
c7_t304,c,304,a
c80_t85,c,85,a
c81_t82,c,82,a
c82_t79,c,79,a
c83_t76,c,76,a
c84_t73,c,73,a
c85_t70,c,70,a
c86_t67,c,67,a
c87_t64,c,64,a
c88_t61,c,61,a
c89_t58,c,58,a
c8_t301,c,301,a
c90_t55,c,55,a
c91_t52,c,52,a
c92_t49,c,49,a
c93_t46,c,46,a
c94_t43,c,43,a
c95_t40,c,40,a
c96_t37,c,37,a
c97_t34,c,34,a
c98_t31,c,31,a
c99_t28,c,28,a
c9_t298,c,298,a
q0_t318,q,318,a
q0_t319,q,319,a
q0_t320,q,320,a
q0_t321,q,321,a
q100_t18,q,18,a
q100_t19,q,19,a
q100_t20,q,20,a
q100_t21,q,21,a
q100_t22,q,22,a
q100_t23,q,23,a
q100_t24,q,24,a
q101_t15,q,15,a
q101_t16,q,16,a
q101_t17,q,17,a
q101_t18,q,18,a
q101_t19,q,19,a
q101_t20,q,20,a
q101_t21,q,21,a
q102_t12,q,12,a
q102_t13,q,13,a
q102_t14,q,14,a
q102_t15,q,15,a
q102_t16,q,16,a
q102_t17,q,17,a
q102_t18,q,18,a
q103_t10,q,10,a
q103_t11,q,11,a
q103_t12,q,12,a
q103_t13,q,13,a
q103_t14,q,14,a
q103_t15,q,15,a
q103_t9,q,9,a
q104_t10,q,10,a
q104_t11,q,11,a
q104_t12,q,12,a
q104_t6,q,6,a
q104_t7,q,7,a
q104_t8,q,8,a
q104_t9,q,9,a
q105_t3,q,3,a
q105_t4,q,4,a
q105_t5,q,5,a
q105_t6,q,6,a
q105_t7,q,7,a
q105_t8,q,8,a
q105_t9,q,9,a
q106_t0,q,0,a
q106_t1,q,1,a
q106_t2,q,2,a
q106_t3,q,3,a
q106_t4,q,4,a
q106_t5,q,5,a
q106_t6,q,6,a
q10_t288,q,288,a
q10_t289,q,289,a
q10_t290,q,290,a
q10_t291,q,291,a
q10_t292,q,292,a
q10_t293,q,293,a
q10_t294,q,294,a
q11_t285,q,285,a
q11_t286,q,286,a
q11_t287,q,287,a
q11_t288,q,288,a
q11_t289,q,289,a
q11_t290,q,290,a
q11_t291,q,291,a
q12_t282,q,282,a
q12_t283,q,283,a
q12_t284,q,284,a
q12_t285,q,285,a
q12_t286,q,286,a
q12_t287,q,287,a
q12_t288,q,288,a
q13_t279,q,279,a
q13_t280,q,280,a
q13_t281,q,281,a
q13_t282,q,282,a
q13_t283,q,283,a
q13_t284,q,284,a
q13_t285,q,285,a
q14_t276,q,276,a
q14_t277,q,277,a
q14_t278,q,278,a
q14_t279,q,279,a
q14_t280,q,280,a
q14_t281,q,281,a
q14_t282,q,282,a
q15_t273,q,273,a
q15_t274,q,274,a
q15_t275,q,275,a
q15_t276,q,276,a
q15_t277,q,277,a
q15_t278,q,278,a
q15_t279,q,279,a
q16_t270,q,270,a
q16_t271,q,271,a
q16_t272,q,272,a
q16_t273,q,273,a
q16_t274,q,274,a
q16_t275,q,275,a
q16_t276,q,276,a
q17_t267,q,267,a
q17_t268,q,268,a
q17_t269,q,269,a
q17_t270,q,270,a
q17_t271,q,271,a
q17_t272,q,272,a
q17_t273,q,273,a
q18_t264,q,264,a
q18_t265,q,265,a
q18_t266,q,266,a
q18_t267,q,267,a
q18_t268,q,268,a
q18_t269,q,269,a
q18_t270,q,270,a
q19_t261,q,261,a
q19_t262,q,262,a
q19_t263,q,263,a
q19_t264,q,264,a
q19_t265,q,265,a
q19_t266,q,266,a
q19_t267,q,267,a
q1_t315,q,315,a
q1_t316,q,316,a
q1_t317,q,317,a
q1_t318,q,318,a
q1_t319,q,319,a
q1_t320,q,320,a
q1_t321,q,321,a
q20_t258,q,258,a
q20_t259,q,259,a
q20_t260,q,260,a
q20_t261,q,261,a
q20_t262,q,262,a
q20_t263,q,263,a
q20_t264,q,264,a
q21_t255,q,255,a
q21_t256,q,256,a
q21_t257,q,257,a
q21_t258,q,258,a
q21_t259,q,259,a
q21_t260,q,260,a
q21_t261,q,261,a
q22_t252,q,252,a
q22_t253,q,253,a
q22_t254,q,254,a
q22_t255,q,255,a
q22_t256,q,256,a
q22_t257,q,257,a
q22_t258,q,258,a
q23_t249,q,249,a
q23_t250,q,250,a
q23_t251,q,251,a
q23_t252,q,252,a
q23_t253,q,253,a
q23_t254,q,254,a
q23_t255,q,255,a
q24_t246,q,246,a
q24_t247,q,247,a
q24_t248,q,248,a
q24_t249,q,249,a
q24_t250,q,250,a
q24_t251,q,251,a
q24_t252,q,252,a
q25_t243,q,243,a
q25_t244,q,244,a
q25_t245,q,245,a
q25_t246,q,246,a
q25_t247,q,247,a
q25_t248,q,248,a
q25_t249,q,249,a
q26_t240,q,240,a
q26_t241,q,241,a
q26_t242,q,242,a
q26_t243,q,243,a
q26_t244,q,244,a
q26_t245,q,245,a
q26_t246,q,246,a
q27_t237,q,237,a
q27_t238,q,238,a
q27_t239,q,239,a
q27_t240,q,240,a
q27_t241,q,241,a
q27_t242,q,242,a
q27_t243,q,243,a
q28_t234,q,234,a
q28_t235,q,235,a
q28_t236,q,236,a
q28_t237,q,237,a
q28_t238,q,238,a
q28_t239,q,239,a
q28_t240,q,240,a
q29_t231,q,231,a
q29_t232,q,232,a
q29_t233,q,233,a
q29_t234,q,234,a
q29_t235,q,235,a
q29_t236,q,236,a
q29_t237,q,237,a
q2_t312,q,312,a
q2_t313,q,313,a
q2_t314,q,314,a
q2_t315,q,315,a
q2_t316,q,316,a
q2_t317,q,317,a
q2_t318,q,318,a
q30_t228,q,228,a
q30_t229,q,229,a
q30_t230,q,230,a
q30_t231,q,231,a
q30_t232,q,232,a
q30_t233,q,233,a
q30_t234,q,234,a
q31_t225,q,225,a
q31_t226,q,226,a
q31_t227,q,227,a
q31_t228,q,228,a
q31_t229,q,229,a
q31_t230,q,230,a
q31_t231,q,231,a
q32_t222,q,222,a
q32_t223,q,223,a
q32_t224,q,224,a
q32_t225,q,225,a
q32_t226,q,226,a
q32_t227,q,227,a
q32_t228,q,228,a
q33_t219,q,219,a
q33_t220,q,220,a
q33_t221,q,221,a
q33_t222,q,222,a
q33_t223,q,223,a
q33_t224,q,224,a
q33_t225,q,225,a
q34_t216,q,216,a
q34_t217,q,217,a
q34_t218,q,218,a
q34_t219,q,219,a
q34_t220,q,220,a
q34_t221,q,221,a
q34_t222,q,222,a
q35_t213,q,213,a
q35_t214,q,214,a
q35_t215,q,215,a
q35_t216,q,216,a
q35_t217,q,217,a
q35_t218,q,218,a
q35_t219,q,219,a
q36_t210,q,210,a
q36_t211,q,211,a
q36_t212,q,212,a
q36_t213,q,213,a
q36_t214,q,214,a
q36_t215,q,215,a
q36_t216,q,216,a
q37_t207,q,207,a
q37_t208,q,208,a
q37_t209,q,209,a
