node_id,type,time,realisation
c0_t10,c,10,a
c100_t1108,c,1108,a
c101_t1120,c,1120,a
c102_t1138,c,1138,a
c103_t1153,c,1153,a
c104_t1165,c,1165,a
c105_t1177,c,1177,a
c106_t1189,c,1189,a
c107_t1201,c,1201,a
c108_t1213,c,1213,a
c109_t1231,c,1231,a
c10_t85,c,85,a
c110_t1252,c,1252,a
c111_t1273,c,1273,a
c112_t1294,c,1294,a
c113_t1303,c,1303,a
c114_t1312,c,1312,a
c115_t1330,c,1330,a
c116_t1351,c,1351,a
c117_t1366,c,1366,a
c118_t1384,c,1384,a
c119_t1399,c,1399,a
c11_t94,c,94,a
c120_t1417,c,1417,a
c121_t1438,c,1438,a
c122_t1459,c,1459,a
c123_t1480,c,1480,a
c124_t1501,c,1501,a
c12_t106,c,106,a
c13_t112,c,112,a
c14_t121,c,121,a
c15_t127,c,127,a
c16_t136,c,136,a
c17_t142,c,142,a
c18_t151,c,151,a
c19_t163,c,163,a
c1_t19,c,19,a
c20_t169,c,169,a
c21_t178,c,178,a
c22_t184,c,184,a
c23_t193,c,193,a
c24_t199,c,199,a
c25_t208,c,208,a
c26_t226,c,226,a
c27_t241,c,241,a
c28_t253,c,253,a
c29_t259,c,259,a
c2_t25,c,25,a
c30_t268,c,268,a
c31_t280,c,280,a
c32_t292,c,292,a
c33_t298,c,298,a
c34_t313,c,313,a
c35_t322,c,322,a
c36_t331,c,331,a
c37_t337,c,337,a
c38_t352,c,352,a
c39_t361,c,361,a
c3_t34,c,34,a
c40_t376,c,376,a
c41_t391,c,391,a
c42_t403,c,403,a
c43_t409,c,409,a
c44_t418,c,418,a
c45_t436,c,436,a
c46_t445,c,445,a
c47_t454,c,454,a
c48_t466,c,466,a
c49_t478,c,478,a
c4_t40,c,40,a
c50_t484,c,484,a
c51_t493,c,493,a
c52_t511,c,511,a
c53_t526,c,526,a
c54_t532,c,532,a
c55_t541,c,541,a
c56_t553,c,553,a
c57_t565,c,565,a
c58_t577,c,577,a
c59_t595,c,595,a
c5_t49,c,49,a
c60_t610,c,610,a
c61_t622,c,622,a
c62_t634,c,634,a
c63_t646,c,646,a
c64_t658,c,658,a
c65_t670,c,670,a
c66_t682,c,682,a
c67_t700,c,700,a
c68_t709,c,709,a
c69_t718,c,718,a
c6_t55,c,55,a
c70_t730,c,730,a
c71_t742,c,742,a
