edge_index,node_id
0,q0_t15
0,q0_t16
1,q0_t16
1,q0_t17
1,q1_t16
1,q1_t17
2,q0_t17
2,q0_t18
3,q1_t12
3,q1_t13
4,q1_t13
4,q1_t14
4,q2_t13
4,q2_t14
5,q1_t14
5,q1_t15
6,q1_t15
6,q1_t16
7,q1_t17
7,q1_t18
8,q2_t10
8,q2_t11
8,q3_t10
8,q3_t11
9,q2_t10
9,q2_t9
10,q2_t11
10,q2_t12
11,q2_t12
11,q2_t13
12,q2_t14
12,q2_t15
13,q3_t10
13,q3_t9
14,q3_t11
14,q3_t12
15,q3_t6
15,q3_t7
16,q3_t7
16,q3_t8
16,q4_t7
16,q4_t8
17,q3_t8
17,q3_t9
18,q4_t3
18,q4_t4
19,q4_t4
19,q4_t5
19,q5_t4
19,q5_t5
20,q4_t5
20,q4_t6
21,q4_t6
21,q4_t7
22,q4_t8
22,q4_t9
23,q5_t0
23,q5_t1
24,q5_t1
24,q5_t2
25,q5_t2
25,q5_t3
26,q5_t3
26,q5_t4
27,q5_t5
27,q5_t6
