node_id,type,time,realisation
c0_t8,c,8,a
c1_t9,c,9,a
c2_t13,c,13,a
c3_t17,c,17,a
c4_t24,c,24,a
c5_t25,c,25,a
c6_t29,c,29,a
c7_t30,c,30,a
c8_t37,c,37,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q1_t1,q,1,a
q1_t2,q,2,a
q1_t3,q,3,a
q1_t4,q,4,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q1_t8,q,8,a
q2_t10,q,10,a
q2_t11,q,11,a
q2_t12,q,12,a
q2_t5,q,5,a
q2_t6,q,6,a
q2_t7,q,7,a
q2_t8,q,8,a
q2_t9,q,9,a
q3_t10,q,10,a
q3_t11,q,11,a
q3_t12,q,12,a
q3_t13,q,13,a
q3_t14,q,14,a
q3_t15,q,15,a
q3_t16,q,16,a
q3_t9,q,9,a
q4_t16,q,16,a
q4_t17,q,17,a
q4_t18,q,18,a
q4_t19,q,19,a
q4_t20,q,20,a
q4_t21,q,21,a
q4_t22,q,22,a
q4_t23,q,23,a
q5_t17,q,17,a
q5_t18,q,18,a
q5_t19,q,19,a
q5_t20,q,20,a
q5_t21,q,21,a
q5_t22,q,22,a
q5_t23,q,23,a
q5_t24,q,24,a
q6_t21,q,21,a
q6_t22,q,22,a
q6_t23,q,23,a
q6_t24,q,24,a
q6_t25,q,25,a
q6_t26,q,26,a
q6_t27,q,27,a
q6_t28,q,28,a
q7_t22,q,22,a
q7_t23,q,23,a
q7_t24,q,24,a
q7_t25,q,25,a
q7_t26,q,26,a
q7_t27,q,27,a
q7_t28,q,28,a
q7_t29,q,29,a
q8_t29,q,29,a
q8_t30,q,30,a
q8_t31,q,31,a
q8_t32,q,32,a
q8_t33,q,33,a
q8_t34,q,34,a
q8_t35,q,35,a
q8_t36,q,36,a
