node_id,type,time,realisation
c0_t8,c,8,a
c100_t405,c,405,a
c10_t36,c,36,a
c11_t40,c,40,a
c12_t41,c,41,a
c13_t45,c,45,a
c14_t46,c,46,a
c15_t50,c,50,a
c16_t51,c,51,a
c17_t55,c,55,a
c18_t56,c,56,a
c19_t63,c,63,a
c1_t9,c,9,a
c20_t67,c,67,a
c21_t71,c,71,a
c22_t72,c,72,a
c23_t76,c,76,a
c24_t77,c,77,a
c25_t81,c,81,a
c26_t82,c,82,a
c27_t89,c,89,a
c28_t90,c,90,a
c29_t94,c,94,a
c2_t13,c,13,a
c30_t95,c,95,a
c31_t99,c,99,a
c32_t100,c,100,a
c33_t107,c,107,a
c34_t108,c,108,a
c35_t115,c,115,a
c36_t122,c,122,a
c37_t123,c,123,a
c38_t127,c,127,a
c39_t131,c,131,a
c3_t14,c,14,a
c40_t135,c,135,a
c41_t139,c,139,a
c42_t140,c,140,a
c43_t147,c,147,a
c44_t154,c,154,a
c45_t158,c,158,a
c46_t162,c,162,a
c47_t166,c,166,a
c48_t170,c,170,a
c49_t177,c,177,a
c4_t18,c,18,a
c50_t178,c,178,a
c51_t185,c,185,a
c52_t189,c,189,a
c53_t190,c,190,a
c54_t194,c,194,a
c55_t195,c,195,a
c56_t202,c,202,a
c57_t203,c,203,a
c58_t207,c,207,a
c59_t211,c,211,a
c5_t19,c,19,a
c60_t215,c,215,a
c61_t216,c,216,a
c62_t220,c,220,a
c63_t224,c,224,a
c64_t228,c,228,a
c65_t235,c,235,a
c66_t236,c,236,a
c67_t240,c,240,a
c68_t241,c,241,a
c69_t245,c,245,a
c6_t23,c,23,a
c70_t246,c,246,a
c71_t253,c,253,a
c72_t257,c,257,a
c73_t264,c,264,a
c74_t268,c,268,a
c75_t272,c,272,a
c76_t276,c,276,a
c77_t280,c,280,a
c78_t284,c,284,a
c79_t291,c,291,a
c7_t24,c,24,a
c80_t298,c,298,a
c81_t302,c,302,a
c82_t309,c,309,a
c83_t316,c,316,a
c84_t320,c,320,a
c85_t324,c,324,a
c86_t331,c,331,a
c87_t335,c,335,a
c88_t339,c,339,a
c89_t346,c,346,a
c8_t31,c,31,a
c90_t350,c,350,a
c91_t357,c,357,a
c92_t361,c,361,a
c93_t368,c,368,a
c94_t369,c,369,a
c95_t373,c,373,a
c96_t380,c,380,a
c97_t387,c,387,a
c98_t394,c,394,a
c99_t398,c,398,a
c9_t32,c,32,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q100_t397,q,397,a
q100_t398,q,398,a
q100_t399,q,399,a
q100_t400,q,400,a
q100_t401,q,401,a
q100_t402,q,402,a
q100_t403,q,403,a
q100_t404,q,404,a
q10_t28,q,28,a
q10_t29,q,29,a
q10_t30,q,30,a
q10_t31,q,31,a
q10_t32,q,32,a
q10_t33,q,33,a
q10_t34,q,34,a
q10_t35,q,35,a
q11_t32,q,32,a
q11_t33,q,33,a
q11_t34,q,34,a
q11_t35,q,35,a
q11_t36,q,36,a
q11_t37,q,37,a
q11_t38,q,38,a
q11_t39,q,39,a
q12_t33,q,33,a
q12_t34,q,34,a
q12_t35,q,35,a
q12_t36,q,36,a
q12_t37,q,37,a
q12_t38,q,38,a
q12_t39,q,39,a
q12_t40,q,40,a
q13_t37,q,37,a
q13_t38,q,38,a
q13_t39,q,39,a
q13_t40,q,40,a
q13_t41,q,41,a
q13_t42,q,42,a
q13_t43,q,43,a
q13_t44,q,44,a
q14_t38,q,38,a
q14_t39,q,39,a
q14_t40,q,40,a
q14_t41,q,41,a
q14_t42,q,42,a
q14_t43,q,43,a
q14_t44,q,44,a
q14_t45,q,45,a
q15_t42,q,42,a
q15_t43,q,43,a
q15_t44,q,44,a
q15_t45,q,45,a
q15_t46,q,46,a
q15_t47,q,47,a
q15_t48,q,48,a
q15_t49,q,49,a
q16_t43,q,43,a
q16_t44,q,44,a
q16_t45,q,45,a
q16_t46,q,46,a
q16_t47,q,47,a
q16_t48,q,48,a
q16_t49,q,49,a
q16_t50,q,50,a
q17_t47,q,47,a
q17_t48,q,48,a
q17_t49,q,49,a
q17_t50,q,50,a
q17_t51,q,51,a
q17_t52,q,52,a
q17_t53,q,53,a
q17_t54,q,54,a
q18_t48,q,48,a
q18_t49,q,49,a
q18_t50,q,50,a
q18_t51,q,51,a
q18_t52,q,52,a
q18_t53,q,53,a
q18_t54,q,54,a
q18_t55,q,55,a
q19_t55,q,55,a
q19_t56,q,56,a
q19_t57,q,57,a
q19_t58,q,58,a
q19_t59,q,59,a
q19_t60,q,60,a
q19_t61,q,61,a
q19_t62,q,62,a
q1_t1,q,1,a
q1_t2,q,2,a
q1_t3,q,3,a
q1_t4,q,4,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q1_t8,q,8,a
q20_t59,q,59,a
q20_t60,q,60,a
q20_t61,q,61,a
q20_t62,q,62,a
q20_t63,q,63,a
q20_t64,q,64,a
q20_t65,q,65,a
q20_t66,q,66,a
q21_t63,q,63,a
q21_t64,q,64,a
q21_t65,q,65,a
q21_t66,q,66,a
q21_t67,q,67,a
q21_t68,q,68,a
q21_t69,q,69,a
q21_t70,q,70,a
q22_t64,q,64,a
q22_t65,q,65,a
q22_t66,q,66,a
q22_t67,q,67,a
q22_t68,q,68,a
