edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 345], [0, 345]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 345], [0, 345]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 345], [0, 345]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[101, 45], [100, 45]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[101, 45], [100, 45]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[101, 45], [100, 45]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[100, 48], [99, 48]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[100, 48], [99, 48]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[100, 48], [99, 48]], [], [true, true]]",
9,q,a,cx_stage1,,"[[[102, 42], [101, 42]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[102, 42], [101, 42]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[102, 42], [101, 42]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[101, 45], [100, 45]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[101, 45], [100, 45]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[103, 39], [102, 39]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[103, 39], [102, 39]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[103, 39], [102, 39]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[102, 42], [101, 42]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[102, 42], [101, 42]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[104, 36], [103, 36]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[104, 36], [103, 36]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[104, 36], [103, 36]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[103, 39], [102, 39]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[103, 39], [102, 39]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[105, 33], [104, 33]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[105, 33], [104, 33]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[105, 33], [104, 33]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[104, 36], [103, 36]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[104, 36], [103, 36]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[106, 30], [105, 30]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[106, 30], [105, 30]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[106, 30], [105, 30]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[105, 33], [104, 33]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[105, 33], [104, 33]], [], [true, true]]",
34,q,a,cx_stage1,,"[[[107, 27], [106, 27]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[107, 27], [106, 27]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[107, 27], [106, 27]], [], [true, true]]",
37,q,a,cx_stage1,,"[[[106, 30], [105, 30]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[106, 30], [105, 30]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[108, 24], [107, 24]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[108, 24], [107, 24]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[108, 24], [107, 24]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[107, 27], [106, 27]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[107, 27], [106, 27]], [], [true, true]]",
44,q,a,cx_stage1,,"[[[109, 21], [108, 21]], [], [true, true]]",
45,q,a,cx_stage2,,"[[[109, 21], [108, 21]], [], [true, true]]",
46,q,a,cx_stage3,,"[[[109, 21], [108, 21]], [], [true, true]]",
47,q,a,cx_stage1,,"[[[108, 24], [107, 24]], [], [true, true]]",
48,q,a,cx_stage3,,"[[[108, 24], [107, 24]], [], [true, true]]",
49,q,a,cx_stage1,,"[[[110, 18], [109, 18]], [], [true, true]]",
50,q,a,cx_stage2,,"[[[110, 18], [109, 18]], [], [true, true]]",
51,q,a,cx_stage3,,"[[[110, 18], [109, 18]], [], [true, true]]",
52,q,a,cx_stage1,,"[[[109, 21], [108, 21]], [], [true, true]]",
53,q,a,cx_stage3,,"[[[109, 21], [108, 21]], [], [true, true]]",
54,q,a,cx_stage1,,"[[[11, 315], [10, 315]], [], [true, true]]",
55,q,a,cx_stage2,,"[[[11, 315], [10, 315]], [], [true, true]]",
56,q,a,cx_stage3,,"[[[11, 315], [10, 315]], [], [true, true]]",
57,q,a,cx_stage1,,"[[[10, 318], [9, 318]], [], [true, true]]",
58,q,a,cx_stage2,,"[[[10, 318], [9, 318]], [], [true, true]]",
59,q,a,cx_stage3,,"[[[10, 318], [9, 318]], [], [true, true]]",
60,q,a,cx_stage1,,"[[[111, 15], [110, 15]], [], [true, true]]",
61,q,a,cx_stage2,,"[[[111, 15], [110, 15]], [], [true, true]]",
62,q,a,cx_stage3,,"[[[111, 15], [110, 15]], [], [true, true]]",
63,q,a,cx_stage1,,"[[[110, 18], [109, 18]], [], [true, true]]",
64,q,a,cx_stage3,,"[[[110, 18], [109, 18]], [], [true, true]]",
65,q,a,cx_stage2,,"[[[112, 12], [111, 12]], [], [true, true]]",
66,q,a,cx_stage1,,"[[[112, 12], [111, 12]], [], [true, true]]",
67,q,a,cx_stage3,,"[[[112, 12], [111, 12]], [], [true, true]]",
68,q,a,cx_stage1,,"[[[111, 15], [110, 15]], [], [true, true]]",
69,q,a,cx_stage3,,"[[[111, 15], [110, 15]], [], [true, true]]",
70,q,a,cx_stage1,,"[[[112, 12], [111, 12]], [], [true, true]]",
71,q,a,cx_stage3,,"[[[112, 12], [111, 12]], [], [true, true]]",
72,q,a,cx_stage1,,"[[[113, 9], [112, 9]], [], [true, true]]",
73,q,a,cx_stage2,,"[[[113, 9], [112, 9]], [], [true, true]]",
74,q,a,cx_stage3,,"[[[113, 9], [112, 9]], [], [true, true]]",
75,q,a,cx_stage1,,"[[[114, 6], [113, 6]], [], [true, true]]",
76,q,a,cx_stage2,,"[[[114, 6], [113, 6]], [], [true, true]]",
77,q,a,cx_stage3,,"[[[114, 6], [113, 6]], [], [true, true]]",
78,q,a,cx_stage1,,"[[[113, 9], [112, 9]], [], [true, true]]",
79,q,a,cx_stage3,,"[[[113, 9], [112, 9]], [], [true, true]]",
80,q,a,rz,,"[[[114, 1]], [], [true]]",
81,q,a,sx,,"[[[114, 2]], [], [true]]",
82,q,a,rz,,"[[[114, 3]], [], [true]]",
83,q,a,cx_stage1,,"[[[114, 6], [113, 6]], [], [true, true]]",
84,q,a,cx_stage3,,"[[[114, 6], [113, 6]], [], [true, true]]",
85,q,a,cx_stage1,,"[[[12, 312], [11, 312]], [], [true, true]]",
86,q,a,cx_stage2,,"[[[12, 312], [11, 312]], [], [true, true]]",
87,q,a,cx_stage3,,"[[[12, 312], [11, 312]], [], [true, true]]",
88,q,a,cx_stage1,,"[[[11, 315], [10, 315]], [], [true, true]]",
89,q,a,cx_stage3,,"[[[11, 315], [10, 315]], [], [true, true]]",
90,q,a,cx_stage1,,"[[[13, 309], [12, 309]], [], [true, true]]",
91,q,a,cx_stage2,,"[[[13, 309], [12, 309]], [], [true, true]]",
92,q,a,cx_stage3,,"[[[13, 309], [12, 309]], [], [true, true]]",
93,q,a,cx_stage1,,"[[[12, 312], [11, 312]], [], [true, true]]",
94,q,a,cx_stage3,,"[[[12, 312], [11, 312]], [], [true, true]]",
95,q,a,cx_stage1,,"[[[14, 306], [13, 306]], [], [true, true]]",
96,q,a,cx_stage2,,"[[[14, 306], [13, 306]], [], [true, true]]",
97,q,a,cx_stage3,,"[[[14, 306], [13, 306]], [], [true, true]]",
98,q,a,cx_stage1,,"[[[13, 309], [12, 309]], [], [true, true]]",
99,q,a,cx_stage3,,"[[[13, 309], [12, 309]], [], [true, true]]",
100,q,a,cx_stage1,,"[[[15, 303], [14, 303]], [], [true, true]]",
101,q,a,cx_stage2,,"[[[15, 303], [14, 303]], [], [true, true]]",
102,q,a,cx_stage3,,"[[[15, 303], [14, 303]], [], [true, true]]",
103,q,a,cx_stage1,,"[[[14, 306], [13, 306]], [], [true, true]]",
104,q,a,cx_stage3,,"[[[14, 306], [13, 306]], [], [true, true]]",
105,q,a,cx_stage1,,"[[[16, 300], [15, 300]], [], [true, true]]",
106,q,a,cx_stage2,,"[[[16, 300], [15, 300]], [], [true, true]]",
107,q,a,cx_stage3,,"[[[16, 300], [15, 300]], [], [true, true]]",
108,q,a,cx_stage1,,"[[[15, 303], [14, 303]], [], [true, true]]",
109,q,a,cx_stage3,,"[[[15, 303], [14, 303]], [], [true, true]]",
110,q,a,cx_stage1,,"[[[17, 297], [16, 297]], [], [true, true]]",
111,q,a,cx_stage2,,"[[[17, 297], [16, 297]], [], [true, true]]",
112,q,a,cx_stage3,,"[[[17, 297], [16, 297]], [], [true, true]]",
113,q,a,cx_stage1,,"[[[16, 300], [15, 300]], [], [true, true]]",
114,q,a,cx_stage3,,"[[[16, 300], [15, 300]], [], [true, true]]",
115,q,a,cx_stage1,,"[[[18, 294], [17, 294]], [], [true, true]]",
116,q,a,cx_stage2,,"[[[18, 294], [17, 294]], [], [true, true]]",
117,q,a,cx_stage3,,"[[[18, 294], [17, 294]], [], [true, true]]",
118,q,a,cx_stage1,,"[[[17, 297], [16, 297]], [], [true, true]]",
119,q,a,cx_stage3,,"[[[17, 297], [16, 297]], [], [true, true]]",
120,q,a,cx_stage1,,"[[[19, 291], [18, 291]], [], [true, true]]",
121,q,a,cx_stage2,,"[[[19, 291], [18, 291]], [], [true, true]]",
122,q,a,cx_stage3,,"[[[19, 291], [18, 291]], [], [true, true]]",
123,q,a,cx_stage1,,"[[[18, 294], [17, 294]], [], [true, true]]",
124,q,a,cx_stage3,,"[[[18, 294], [17, 294]], [], [true, true]]",
125,q,a,cx_stage1,,"[[[20, 288], [19, 288]], [], [true, true]]",
126,q,a,cx_stage2,,"[[[20, 288], [19, 288]], [], [true, true]]",
127,q,a,cx_stage3,,"[[[20, 288], [19, 288]], [], [true, true]]",
128,q,a,cx_stage1,,"[[[19, 291], [18, 291]], [], [true, true]]",
129,q,a,cx_stage3,,"[[[19, 291], [18, 291]], [], [true, true]]",
130,q,a,cx_stage1,,"[[[2, 342], [1, 342]], [], [true, true]]",
131,q,a,cx_stage2,,"[[[2, 342], [1, 342]], [], [true, true]]",
132,q,a,cx_stage3,,"[[[2, 342], [1, 342]], [], [true, true]]",
133,q,a,cx_stage1,,"[[[1, 345], [0, 345]], [], [true, true]]",
134,q,a,cx_stage3,,"[[[1, 345], [0, 345]], [], [true, true]]",
135,q,a,cx_stage1,,"[[[21, 285], [20, 285]], [], [true, true]]",
136,q,a,cx_stage2,,"[[[21, 285], [20, 285]], [], [true, true]]",
137,q,a,cx_stage3,,"[[[21, 285], [20, 285]], [], [true, true]]",
138,q,a,cx_stage1,,"[[[20, 288], [19, 288]], [], [true, true]]",
139,q,a,cx_stage3,,"[[[20, 288], [19, 288]], [], [true, true]]",
140,q,a,cx_stage1,,"[[[22, 282], [21, 282]], [], [true, true]]",
141,q,a,cx_stage2,,"[[[22, 282], [21, 282]], [], [true, true]]",
142,q,a,cx_stage3,,"[[[22, 282], [21, 282]], [], [true, true]]",
143,q,a,cx_stage1,,"[[[21, 285], [20, 285]], [], [true, true]]",
144,q,a,cx_stage3,,"[[[21, 285], [20, 285]], [], [true, true]]",
145,q,a,cx_stage1,,"[[[23, 279], [22, 279]], [], [true, true]]",
146,q,a,cx_stage2,,"[[[23, 279], [22, 279]], [], [true, true]]",
147,q,a,cx_stage3,,"[[[23, 279], [22, 279]], [], [true, true]]",
148,q,a,cx_stage1,,"[[[22, 282], [21, 282]], [], [true, true]]",
149,q,a,cx_stage3,,"[[[22, 282], [21, 282]], [], [true, true]]",
150,q,a,cx_stage1,,"[[[24, 276], [23, 276]], [], [true, true]]",
151,q,a,cx_stage2,,"[[[24, 276], [23, 276]], [], [true, true]]",
152,q,a,cx_stage3,,"[[[24, 276], [23, 276]], [], [true, true]]",
153,q,a,cx_stage1,,"[[[23, 279], [22, 279]], [], [true, true]]",
154,q,a,cx_stage3,,"[[[23, 279], [22, 279]], [], [true, true]]",
155,q,a,cx_stage1,,"[[[25, 273], [24, 273]], [], [true, true]]",
156,q,a,cx_stage2,,"[[[25, 273], [24, 273]], [], [true, true]]",
157,q,a,cx_stage3,,"[[[25, 273], [24, 273]], [], [true, true]]",
158,q,a,cx_stage1,,"[[[24, 276], [23, 276]], [], [true, true]]",
159,q,a,cx_stage3,,"[[[24, 276], [23, 276]], [], [true, true]]",
160,q,a,cx_stage1,,"[[[26, 270], [25, 270]], [], [true, true]]",
161,q,a,cx_stage2,,"[[[26, 270], [25, 270]], [], [true, true]]",
162,q,a,cx_stage3,,"[[[26, 270], [25, 270]], [], [true, true]]",
163,q,a,cx_stage1,,"[[[25, 273], [24, 273]], [], [true, true]]",
164,q,a,cx_stage3,,"[[[25, 273], [24, 273]], [], [true, true]]",
165,q,a,cx_stage1,,"[[[27, 267], [26, 267]], [], [true, true]]",
166,q,a,cx_stage2,,"[[[27, 267], [26, 267]], [], [true, true]]",
167,q,a,cx_stage3,,"[[[27, 267], [26, 267]], [], [true, true]]",
168,q,a,cx_stage1,,"[[[26, 270], [25, 270]], [], [true, true]]",
