edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [11, 15]], [], [true, true]]",
2,q,a,cp_stage1,,"[[[0, 13], [9, 47]], [], [true, true]]",
3,q,a,cp_stage3,,"[[[0, 10], [10, 48]], [], [true, true]]",
4,q,a,cp_stage2,,"[[[0, 13], [9, 47]], [], [true, true]]",
5,q,a,cp_stage3,,"[[[0, 13], [9, 47]], [], [true, true]]",
6,q,a,cp_stage1,,"[[[0, 16], [8, 46]], [], [true, true]]",
7,q,a,cp_stage2,,"[[[0, 16], [8, 46]], [], [true, true]]",
8,q,a,cp_stage3,,"[[[0, 16], [8, 46]], [], [true, true]]",
9,q,a,cp_stage1,,"[[[0, 19], [7, 45]], [], [true, true]]",
10,q,a,cp_stage2,,"[[[0, 19], [7, 45]], [], [true, true]]",
11,q,a,cp_stage3,,"[[[0, 19], [7, 45]], [], [true, true]]",
12,q,a,cp_stage1,,"[[[0, 22], [6, 44]], [], [true, true]]",
13,q,a,cx_stage2,,"[[[0, 4], [11, 15]], [], [true, true]]",
14,q,a,cp_stage2,,"[[[0, 22], [6, 44]], [], [true, true]]",
15,q,a,cp_stage3,,"[[[0, 22], [6, 44]], [], [true, true]]",
16,q,a,cp_stage1,,"[[[0, 25], [5, 43]], [], [true, true]]",
17,q,a,cp_stage2,,"[[[0, 25], [5, 43]], [], [true, true]]",
18,q,a,cp_stage3,,"[[[0, 25], [5, 43]], [], [true, true]]",
19,q,a,cp_stage1,,"[[[0, 28], [4, 42]], [], [true, true]]",
20,q,a,cp_stage2,,"[[[0, 28], [4, 42]], [], [true, true]]",
21,q,a,cp_stage3,,"[[[0, 28], [4, 42]], [], [true, true]]",
22,q,a,cp_stage1,,"[[[0, 31], [3, 41]], [], [true, true]]",
23,q,a,cp_stage2,,"[[[0, 31], [3, 41]], [], [true, true]]",
24,q,a,cx_stage3,,"[[[0, 4], [11, 15]], [], [true, true]]",
25,q,a,cp_stage3,,"[[[0, 31], [3, 41]], [], [true, true]]",
26,q,a,cp_stage1,,"[[[0, 34], [2, 40]], [], [true, true]]",
27,q,a,cp_stage2,,"[[[0, 34], [2, 40]], [], [true, true]]",
28,q,a,cp_stage3,,"[[[0, 34], [2, 40]], [], [true, true]]",
29,q,a,cp_stage1,,"[[[0, 37], [1, 39]], [], [true, true]]",
30,q,a,cp_stage2,,"[[[0, 37], [1, 39]], [], [true, true]]",
31,q,a,cp_stage3,,"[[[0, 37], [1, 39]], [], [true, true]]",
32,q,a,h,,"[[[0, 38]], [], [true]]",
33,q,a,cx_stage1,,"[[[0, 7], [11, 19]], [], [true, true]]",
34,q,a,cx_stage2,,"[[[0, 7], [11, 19]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[0, 7], [11, 19]], [], [true, true]]",
36,q,a,cp_stage1,,"[[[0, 10], [10, 48]], [], [true, true]]",
37,q,a,cp_stage2,,"[[[0, 10], [10, 48]], [], [true, true]]",
38,q,a,u2,,"[[[10, 11]], [], [true]]",
39,q,a,cx_stage1,,"[[[10, 14], [11, 95]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[10, 14], [11, 95]], [], [true, true]]",
