node_id,type,time,realisation
c0_t8,c,8,a
c100_t369,c,369,a
c101_t373,c,373,a
c102_t377,c,377,a
c103_t381,c,381,a
c104_t388,c,388,a
c105_t395,c,395,a
c106_t399,c,399,a
c107_t406,c,406,a
c108_t410,c,410,a
c109_t411,c,411,a
c10_t33,c,33,a
c110_t418,c,418,a
c111_t419,c,419,a
c112_t426,c,426,a
c113_t433,c,433,a
c114_t440,c,440,a
c115_t447,c,447,a
c116_t454,c,454,a
c117_t455,c,455,a
c118_t459,c,459,a
c119_t466,c,466,a
c11_t34,c,34,a
c120_t473,c,473,a
c121_t477,c,477,a
c122_t481,c,481,a
c123_t485,c,485,a
c124_t492,c,492,a
c125_t499,c,499,a
c126_t506,c,506,a
c127_t513,c,513,a
c12_t38,c,38,a
c13_t39,c,39,a
c14_t43,c,43,a
c15_t47,c,47,a
c16_t48,c,48,a
c17_t52,c,52,a
c18_t53,c,53,a
c19_t57,c,57,a
c1_t9,c,9,a
c20_t58,c,58,a
c21_t62,c,62,a
c22_t66,c,66,a
c23_t67,c,67,a
c24_t71,c,71,a
c25_t72,c,72,a
c26_t76,c,76,a
c27_t77,c,77,a
c28_t81,c,81,a
c29_t82,c,82,a
c2_t13,c,13,a
c30_t86,c,86,a
c31_t87,c,87,a
c32_t91,c,91,a
c33_t95,c,95,a
c34_t96,c,96,a
c35_t100,c,100,a
c36_t101,c,101,a
c37_t105,c,105,a
c38_t106,c,106,a
c39_t110,c,110,a
c3_t14,c,14,a
c40_t114,c,114,a
c41_t118,c,118,a
c42_t122,c,122,a
c43_t123,c,123,a
c44_t127,c,127,a
c45_t128,c,128,a
c46_t132,c,132,a
c47_t133,c,133,a
c48_t140,c,140,a
c49_t144,c,144,a
c4_t18,c,18,a
c50_t148,c,148,a
c51_t149,c,149,a
c52_t153,c,153,a
c53_t160,c,160,a
c54_t161,c,161,a
c55_t165,c,165,a
c56_t169,c,169,a
c57_t173,c,173,a
c58_t177,c,177,a
c59_t181,c,181,a
c5_t19,c,19,a
c60_t185,c,185,a
c61_t192,c,192,a
c62_t193,c,193,a
c63_t197,c,197,a
c64_t198,c,198,a
c65_t205,c,205,a
c66_t209,c,209,a
c67_t213,c,213,a
c68_t217,c,217,a
c69_t221,c,221,a
c6_t23,c,23,a
c70_t225,c,225,a
