edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 198], [0, 198]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 198], [0, 198]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 198], [0, 198]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[11, 168], [10, 168]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[11, 168], [10, 168]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[11, 168], [10, 168]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[10, 171], [9, 171]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[10, 171], [9, 171]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[10, 171], [9, 171]], [], [true, true]]",
9,q,a,cx_stage1,,"[[[12, 165], [11, 165]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[12, 165], [11, 165]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[12, 165], [11, 165]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[11, 168], [10, 168]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[11, 168], [10, 168]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[13, 162], [12, 162]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[13, 162], [12, 162]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[13, 162], [12, 162]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[12, 165], [11, 165]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[12, 165], [11, 165]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[14, 159], [13, 159]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[14, 159], [13, 159]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[14, 159], [13, 159]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[13, 162], [12, 162]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[13, 162], [12, 162]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[15, 156], [14, 156]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[15, 156], [14, 156]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[15, 156], [14, 156]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[14, 159], [13, 159]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[14, 159], [13, 159]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[16, 153], [15, 153]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[16, 153], [15, 153]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[16, 153], [15, 153]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[15, 156], [14, 156]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[15, 156], [14, 156]], [], [true, true]]",
34,q,a,cx_stage1,,"[[[17, 150], [16, 150]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[17, 150], [16, 150]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[17, 150], [16, 150]], [], [true, true]]",
37,q,a,cx_stage1,,"[[[16, 153], [15, 153]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[16, 153], [15, 153]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[18, 147], [17, 147]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[18, 147], [17, 147]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[18, 147], [17, 147]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[17, 150], [16, 150]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[17, 150], [16, 150]], [], [true, true]]",
44,q,a,cx_stage1,,"[[[19, 144], [18, 144]], [], [true, true]]",
45,q,a,cx_stage2,,"[[[19, 144], [18, 144]], [], [true, true]]",
46,q,a,cx_stage3,,"[[[19, 144], [18, 144]], [], [true, true]]",
47,q,a,cx_stage1,,"[[[18, 147], [17, 147]], [], [true, true]]",
48,q,a,cx_stage3,,"[[[18, 147], [17, 147]], [], [true, true]]",
49,q,a,cx_stage1,,"[[[20, 141], [19, 141]], [], [true, true]]",
50,q,a,cx_stage2,,"[[[20, 141], [19, 141]], [], [true, true]]",
51,q,a,cx_stage3,,"[[[20, 141], [19, 141]], [], [true, true]]",
52,q,a,cx_stage1,,"[[[19, 144], [18, 144]], [], [true, true]]",
53,q,a,cx_stage3,,"[[[19, 144], [18, 144]], [], [true, true]]",
54,q,a,cx_stage1,,"[[[2, 195], [1, 195]], [], [true, true]]",
55,q,a,cx_stage2,,"[[[2, 195], [1, 195]], [], [true, true]]",
56,q,a,cx_stage3,,"[[[2, 195], [1, 195]], [], [true, true]]",
57,q,a,cx_stage1,,"[[[1, 198], [0, 198]], [], [true, true]]",
58,q,a,cx_stage3,,"[[[1, 198], [0, 198]], [], [true, true]]",
59,q,a,cx_stage1,,"[[[21, 138], [20, 138]], [], [true, true]]",
60,q,a,cx_stage2,,"[[[21, 138], [20, 138]], [], [true, true]]",
61,q,a,cx_stage3,,"[[[21, 138], [20, 138]], [], [true, true]]",
62,q,a,cx_stage1,,"[[[20, 141], [19, 141]], [], [true, true]]",
63,q,a,cx_stage3,,"[[[20, 141], [19, 141]], [], [true, true]]",
64,q,a,cx_stage1,,"[[[22, 135], [21, 135]], [], [true, true]]",
65,q,a,cx_stage2,,"[[[22, 135], [21, 135]], [], [true, true]]",
66,q,a,cx_stage3,,"[[[22, 135], [21, 135]], [], [true, true]]",
67,q,a,cx_stage1,,"[[[21, 138], [20, 138]], [], [true, true]]",
68,q,a,cx_stage3,,"[[[21, 138], [20, 138]], [], [true, true]]",
69,q,a,cx_stage1,,"[[[23, 132], [22, 132]], [], [true, true]]",
70,q,a,cx_stage2,,"[[[23, 132], [22, 132]], [], [true, true]]",
71,q,a,cx_stage3,,"[[[23, 132], [22, 132]], [], [true, true]]",
72,q,a,cx_stage1,,"[[[22, 135], [21, 135]], [], [true, true]]",
73,q,a,cx_stage3,,"[[[22, 135], [21, 135]], [], [true, true]]",
74,q,a,cx_stage1,,"[[[24, 129], [23, 129]], [], [true, true]]",
75,q,a,cx_stage2,,"[[[24, 129], [23, 129]], [], [true, true]]",
76,q,a,cx_stage3,,"[[[24, 129], [23, 129]], [], [true, true]]",
77,q,a,cx_stage1,,"[[[23, 132], [22, 132]], [], [true, true]]",
78,q,a,cx_stage3,,"[[[23, 132], [22, 132]], [], [true, true]]",
79,q,a,cx_stage1,,"[[[25, 126], [24, 126]], [], [true, true]]",
80,q,a,cx_stage2,,"[[[25, 126], [24, 126]], [], [true, true]]",
81,q,a,cx_stage3,,"[[[25, 126], [24, 126]], [], [true, true]]",
82,q,a,cx_stage1,,"[[[24, 129], [23, 129]], [], [true, true]]",
83,q,a,cx_stage3,,"[[[24, 129], [23, 129]], [], [true, true]]",
84,q,a,cx_stage1,,"[[[26, 123], [25, 123]], [], [true, true]]",
85,q,a,cx_stage2,,"[[[26, 123], [25, 123]], [], [true, true]]",
86,q,a,cx_stage3,,"[[[26, 123], [25, 123]], [], [true, true]]",
87,q,a,cx_stage1,,"[[[25, 126], [24, 126]], [], [true, true]]",
88,q,a,cx_stage3,,"[[[25, 126], [24, 126]], [], [true, true]]",
89,q,a,cx_stage1,,"[[[27, 120], [26, 120]], [], [true, true]]",
90,q,a,cx_stage2,,"[[[27, 120], [26, 120]], [], [true, true]]",
91,q,a,cx_stage3,,"[[[27, 120], [26, 120]], [], [true, true]]",
92,q,a,cx_stage1,,"[[[26, 123], [25, 123]], [], [true, true]]",
93,q,a,cx_stage3,,"[[[26, 123], [25, 123]], [], [true, true]]",
94,q,a,cx_stage1,,"[[[28, 117], [27, 117]], [], [true, true]]",
95,q,a,cx_stage2,,"[[[28, 117], [27, 117]], [], [true, true]]",
96,q,a,cx_stage3,,"[[[28, 117], [27, 117]], [], [true, true]]",
97,q,a,cx_stage1,,"[[[27, 120], [26, 120]], [], [true, true]]",
98,q,a,cx_stage3,,"[[[27, 120], [26, 120]], [], [true, true]]",
99,q,a,cx_stage1,,"[[[29, 114], [28, 114]], [], [true, true]]",
100,q,a,cx_stage2,,"[[[29, 114], [28, 114]], [], [true, true]]",
101,q,a,cx_stage3,,"[[[29, 114], [28, 114]], [], [true, true]]",
102,q,a,cx_stage1,,"[[[28, 117], [27, 117]], [], [true, true]]",
103,q,a,cx_stage3,,"[[[28, 117], [27, 117]], [], [true, true]]",
104,q,a,cx_stage1,,"[[[30, 111], [29, 111]], [], [true, true]]",
105,q,a,cx_stage2,,"[[[30, 111], [29, 111]], [], [true, true]]",
106,q,a,cx_stage3,,"[[[30, 111], [29, 111]], [], [true, true]]",
107,q,a,cx_stage1,,"[[[29, 114], [28, 114]], [], [true, true]]",
108,q,a,cx_stage3,,"[[[29, 114], [28, 114]], [], [true, true]]",
109,q,a,cx_stage1,,"[[[3, 192], [2, 192]], [], [true, true]]",
110,q,a,cx_stage2,,"[[[3, 192], [2, 192]], [], [true, true]]",
111,q,a,cx_stage3,,"[[[3, 192], [2, 192]], [], [true, true]]",
112,q,a,cx_stage1,,"[[[2, 195], [1, 195]], [], [true, true]]",
113,q,a,cx_stage3,,"[[[2, 195], [1, 195]], [], [true, true]]",
114,q,a,cx_stage1,,"[[[31, 108], [30, 108]], [], [true, true]]",
115,q,a,cx_stage2,,"[[[31, 108], [30, 108]], [], [true, true]]",
116,q,a,cx_stage3,,"[[[31, 108], [30, 108]], [], [true, true]]",
117,q,a,cx_stage1,,"[[[30, 111], [29, 111]], [], [true, true]]",
118,q,a,cx_stage3,,"[[[30, 111], [29, 111]], [], [true, true]]",
119,q,a,cx_stage1,,"[[[32, 105], [31, 105]], [], [true, true]]",
120,q,a,cx_stage2,,"[[[32, 105], [31, 105]], [], [true, true]]",
121,q,a,cx_stage3,,"[[[32, 105], [31, 105]], [], [true, true]]",
