edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 3]], [], [true]]",
3,q,a,cx_stage1,,"[[[0, 6], [1, 12]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[0, 6], [1, 12]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[0, 6], [1, 12]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[0, 9], [59, 555]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[0, 9], [59, 555]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[0, 9], [59, 555]], [], [true, true]]",
9,q,a,rz,,"[[[100, 1129]], [], [true]]",
10,q,a,sx,,"[[[100, 1130]], [], [true]]",
11,q,a,rz,,"[[[100, 1131]], [], [true]]",
12,q,a,rz,,"[[[100, 1132]], [], [true]]",
13,q,a,sx,,"[[[100, 1133]], [], [true]]",
14,q,a,rz,,"[[[100, 1134]], [], [true]]",
15,q,a,cx_stage1,,"[[[84, 915], [100, 1137]], [], [true, true]]",
16,q,a,cx_stage2,,"[[[84, 915], [100, 1137]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[84, 915], [100, 1137]], [], [true, true]]",
18,q,a,rz,,"[[[100, 1138]], [], [true]]",
19,q,a,sx,,"[[[100, 1139]], [], [true]]",
20,q,a,rz,,"[[[100, 1140]], [], [true]]",
21,q,a,cx_stage1,,"[[[100, 1143], [112, 1326]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[100, 1143], [112, 1326]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[100, 1143], [112, 1326]], [], [true, true]]",
24,q,a,rz,,"[[[101, 1141]], [], [true]]",
25,q,a,sx,,"[[[101, 1142]], [], [true]]",
26,q,a,rz,,"[[[101, 1143]], [], [true]]",
27,q,a,rz,,"[[[101, 1144]], [], [true]]",
28,q,a,sx,,"[[[101, 1145]], [], [true]]",
29,q,a,rz,,"[[[101, 1146]], [], [true]]",
30,q,a,cx_stage1,,"[[[56, 528], [101, 1149]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[56, 528], [101, 1149]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[56, 528], [101, 1149]], [], [true, true]]",
33,q,a,rz,,"[[[101, 1150]], [], [true]]",
34,q,a,sx,,"[[[101, 1151]], [], [true]]",
35,q,a,rz,,"[[[101, 1152]], [], [true]]",
36,q,a,rz,,"[[[101, 1153]], [], [true]]",
37,q,a,sx,,"[[[101, 1154]], [], [true]]",
38,q,a,rz,,"[[[101, 1155]], [], [true]]",
39,q,a,cx_stage1,,"[[[90, 996], [101, 1158]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[90, 996], [101, 1158]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[90, 996], [101, 1158]], [], [true, true]]",
42,q,a,rz,,"[[[101, 1159]], [], [true]]",
43,q,a,sx,,"[[[101, 1160]], [], [true]]",
44,q,a,rz,,"[[[101, 1161]], [], [true]]",
45,q,a,rz,,"[[[102, 1162]], [], [true]]",
46,q,a,sx,,"[[[102, 1163]], [], [true]]",
47,q,a,rz,,"[[[102, 1164]], [], [true]]",
48,q,a,rz,,"[[[102, 1165]], [], [true]]",
49,q,a,sx,,"[[[102, 1166]], [], [true]]",
50,q,a,rz,,"[[[102, 1167]], [], [true]]",
51,q,a,cx_stage1,,"[[[48, 429], [102, 1170]], [], [true, true]]",
52,q,a,cx_stage2,,"[[[48, 429], [102, 1170]], [], [true, true]]",
53,q,a,cx_stage3,,"[[[48, 429], [102, 1170]], [], [true, true]]",
54,q,a,rz,,"[[[102, 1171]], [], [true]]",
55,q,a,sx,,"[[[102, 1172]], [], [true]]",
56,q,a,rz,,"[[[102, 1173]], [], [true]]",
57,q,a,rz,,"[[[102, 1174]], [], [true]]",
58,q,a,sx,,"[[[102, 1175]], [], [true]]",
59,q,a,rz,,"[[[102, 1176]], [], [true]]",
60,q,a,cx_stage1,,"[[[80, 852], [102, 1179]], [], [true, true]]",
61,q,a,cx_stage2,,"[[[80, 852], [102, 1179]], [], [true, true]]",
62,q,a,cx_stage3,,"[[[80, 852], [102, 1179]], [], [true, true]]",
63,q,a,rz,,"[[[102, 1180]], [], [true]]",
64,q,a,sx,,"[[[102, 1181]], [], [true]]",
65,q,a,rz,,"[[[102, 1182]], [], [true]]",
66,q,a,rz,,"[[[103, 1183]], [], [true]]",
67,q,a,sx,,"[[[103, 1184]], [], [true]]",
68,q,a,rz,,"[[[103, 1185]], [], [true]]",
69,q,a,cx_stage1,,"[[[103, 1188], [104, 1194]], [], [true, true]]",
70,q,a,cx_stage2,,"[[[103, 1188], [104, 1194]], [], [true, true]]",
71,q,a,cx_stage3,,"[[[103, 1188], [104, 1194]], [], [true, true]]",
72,q,a,cx_stage1,,"[[[103, 1191], [106, 1227]], [], [true, true]]",
