node_id,type,time,realisation
c0_t10,c,10,a
c100_t1168,c,1168,a
c101_t1177,c,1177,a
c102_t1192,c,1192,a
c103_t1213,c,1213,a
c104_t1234,c,1234,a
c105_t1249,c,1249,a
c106_t1267,c,1267,a
c107_t1288,c,1288,a
c108_t1303,c,1303,a
c109_t1321,c,1321,a
c10_t85,c,85,a
c11_t94,c,94,a
c12_t100,c,100,a
c13_t109,c,109,a
c14_t115,c,115,a
c15_t124,c,124,a
c16_t130,c,130,a
c17_t139,c,139,a
c18_t151,c,151,a
c19_t163,c,163,a
c1_t19,c,19,a
c20_t175,c,175,a
c21_t181,c,181,a
c22_t190,c,190,a
c23_t196,c,196,a
c24_t205,c,205,a
c25_t211,c,211,a
c26_t220,c,220,a
c27_t226,c,226,a
c28_t235,c,235,a
c29_t241,c,241,a
c2_t25,c,25,a
c30_t256,c,256,a
c31_t265,c,265,a
c32_t280,c,280,a
c33_t295,c,295,a
c34_t307,c,307,a
c35_t313,c,313,a
c36_t328,c,328,a
c37_t343,c,343,a
c38_t349,c,349,a
c39_t358,c,358,a
c3_t34,c,34,a
c40_t370,c,370,a
c41_t382,c,382,a
c42_t388,c,388,a
c43_t397,c,397,a
c44_t409,c,409,a
c45_t415,c,415,a
c46_t430,c,430,a
c47_t445,c,445,a
c48_t451,c,451,a
c49_t460,c,460,a
c4_t40,c,40,a
c50_t466,c,466,a
c51_t475,c,475,a
c52_t481,c,481,a
c53_t490,c,490,a
c54_t502,c,502,a
c55_t508,c,508,a
c56_t523,c,523,a
c57_t538,c,538,a
c58_t550,c,550,a
c59_t568,c,568,a
c5_t49,c,49,a
c60_t589,c,589,a
c61_t604,c,604,a
c62_t622,c,622,a
c63_t643,c,643,a
c64_t658,c,658,a
c65_t670,c,670,a
c66_t676,c,676,a
c67_t691,c,691,a
c68_t700,c,700,a
c69_t709,c,709,a
c6_t55,c,55,a
c70_t721,c,721,a
c71_t727,c,727,a
c72_t742,c,742,a
c73_t763,c,763,a
c74_t778,c,778,a
c75_t790,c,790,a
c76_t802,c,802,a
c77_t820,c,820,a
c78_t841,c,841,a
c79_t862,c,862,a
c7_t64,c,64,a
c80_t877,c,877,a
c81_t895,c,895,a
c82_t904,c,904,a
c83_t913,c,913,a
c84_t931,c,931,a
c85_t940,c,940,a
c86_t949,c,949,a
c87_t967,c,967,a
c88_t982,c,982,a
c89_t1000,c,1000,a
c8_t70,c,70,a
c90_t1021,c,1021,a
c91_t1042,c,1042,a
c92_t1057,c,1057,a
c93_t1075,c,1075,a
c94_t1084,c,1084,a
c95_t1093,c,1093,a
c96_t1105,c,1105,a
c97_t1117,c,1117,a
c98_t1129,c,1129,a
c99_t1147,c,1147,a
c9_t79,c,79,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q0_t8,q,8,a
q0_t9,q,9,a
q100_t1146,q,1146,a
q100_t1147,q,1147,a
q100_t1148,q,1148,a
q100_t1149,q,1149,a
q100_t1150,q,1150,a
q100_t1151,q,1151,a
q100_t1152,q,1152,a
q100_t1153,q,1153,a
