node_id,type,time,realisation
c0_t8,c,8,a
c10_t36,c,36,a
c11_t43,c,43,a
c12_t44,c,44,a
c13_t48,c,48,a
c14_t52,c,52,a
c15_t53,c,53,a
c16_t57,c,57,a
c17_t58,c,58,a
c18_t62,c,62,a
c19_t63,c,63,a
c1_t9,c,9,a
c20_t67,c,67,a
c21_t71,c,71,a
c22_t78,c,78,a
c23_t82,c,82,a
c24_t86,c,86,a
c25_t87,c,87,a
c26_t94,c,94,a
c27_t95,c,95,a
c28_t102,c,102,a
c29_t109,c,109,a
c2_t13,c,13,a
c30_t116,c,116,a
c31_t120,c,120,a
c32_t124,c,124,a
c33_t131,c,131,a
c34_t138,c,138,a
c35_t145,c,145,a
c3_t14,c,14,a
c4_t18,c,18,a
c5_t19,c,19,a
c6_t23,c,23,a
c7_t24,c,24,a
c8_t28,c,28,a
c9_t29,c,29,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q10_t28,q,28,a
q10_t29,q,29,a
q10_t30,q,30,a
q10_t31,q,31,a
q10_t32,q,32,a
q10_t33,q,33,a
q10_t34,q,34,a
q10_t35,q,35,a
q11_t35,q,35,a
q11_t36,q,36,a
q11_t37,q,37,a
q11_t38,q,38,a
q11_t39,q,39,a
q11_t40,q,40,a
q11_t41,q,41,a
q11_t42,q,42,a
q12_t36,q,36,a
q12_t37,q,37,a
q12_t38,q,38,a
q12_t39,q,39,a
q12_t40,q,40,a
q12_t41,q,41,a
q12_t42,q,42,a
q12_t43,q,43,a
q13_t40,q,40,a
q13_t41,q,41,a
q13_t42,q,42,a
q13_t43,q,43,a
q13_t44,q,44,a
q13_t45,q,45,a
q13_t46,q,46,a
q13_t47,q,47,a
q14_t44,q,44,a
q14_t45,q,45,a
q14_t46,q,46,a
q14_t47,q,47,a
q14_t48,q,48,a
q14_t49,q,49,a
q14_t50,q,50,a
q14_t51,q,51,a
q15_t45,q,45,a
q15_t46,q,46,a
q15_t47,q,47,a
q15_t48,q,48,a
q15_t49,q,49,a
q15_t50,q,50,a
q15_t51,q,51,a
q15_t52,q,52,a
q16_t49,q,49,a
q16_t50,q,50,a
q16_t51,q,51,a
q16_t52,q,52,a
q16_t53,q,53,a
q16_t54,q,54,a
q16_t55,q,55,a
q16_t56,q,56,a
q17_t50,q,50,a
q17_t51,q,51,a
q17_t52,q,52,a
q17_t53,q,53,a
q17_t54,q,54,a
q17_t55,q,55,a
q17_t56,q,56,a
q17_t57,q,57,a
q18_t54,q,54,a
q18_t55,q,55,a
q18_t56,q,56,a
q18_t57,q,57,a
q18_t58,q,58,a
q18_t59,q,59,a
q18_t60,q,60,a
q18_t61,q,61,a
q19_t55,q,55,a
q19_t56,q,56,a
q19_t57,q,57,a
q19_t58,q,58,a
q19_t59,q,59,a
q19_t60,q,60,a
q19_t61,q,61,a
q19_t62,q,62,a
q1_t1,q,1,a
q1_t2,q,2,a
q1_t3,q,3,a
q1_t4,q,4,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q1_t8,q,8,a
q20_t59,q,59,a
q20_t60,q,60,a
q20_t61,q,61,a
q20_t62,q,62,a
q20_t63,q,63,a
q20_t64,q,64,a
q20_t65,q,65,a
q20_t66,q,66,a
q21_t63,q,63,a
q21_t64,q,64,a
q21_t65,q,65,a
q21_t66,q,66,a
q21_t67,q,67,a
q21_t68,q,68,a
q21_t69,q,69,a
q21_t70,q,70,a
q22_t70,q,70,a
q22_t71,q,71,a
q22_t72,q,72,a
q22_t73,q,73,a
q22_t74,q,74,a
q22_t75,q,75,a
q22_t76,q,76,a
q22_t77,q,77,a
q23_t74,q,74,a
q23_t75,q,75,a
q23_t76,q,76,a
q23_t77,q,77,a
q23_t78,q,78,a
q23_t79,q,79,a
q23_t80,q,80,a
q23_t81,q,81,a
q24_t78,q,78,a
q24_t79,q,79,a
q24_t80,q,80,a
q24_t81,q,81,a
q24_t82,q,82,a
q24_t83,q,83,a
q24_t84,q,84,a
q24_t85,q,85,a
q25_t79,q,79,a
q25_t80,q,80,a
q25_t81,q,81,a
q25_t82,q,82,a
q25_t83,q,83,a
q25_t84,q,84,a
q25_t85,q,85,a
q25_t86,q,86,a
q26_t86,q,86,a
q26_t87,q,87,a
q26_t88,q,88,a
q26_t89,q,89,a
q26_t90,q,90,a
q26_t91,q,91,a
q26_t92,q,92,a
q26_t93,q,93,a
q27_t87,q,87,a
q27_t88,q,88,a
q27_t89,q,89,a
q27_t90,q,90,a
q27_t91,q,91,a
q27_t92,q,92,a
q27_t93,q,93,a
q27_t94,q,94,a
q28_t100,q,100,a
q28_t101,q,101,a
q28_t94,q,94,a
q28_t95,q,95,a
q28_t96,q,96,a
q28_t97,q,97,a
q28_t98,q,98,a
q28_t99,q,99,a
q29_t101,q,101,a
q29_t102,q,102,a
q29_t103,q,103,a
q29_t104,q,104,a
q29_t105,q,105,a
q29_t106,q,106,a
q29_t107,q,107,a
q29_t108,q,108,a
q2_t10,q,10,a
q2_t11,q,11,a
q2_t12,q,12,a
q2_t5,q,5,a
q2_t6,q,6,a
q2_t7,q,7,a
q2_t8,q,8,a
q2_t9,q,9,a
q30_t108,q,108,a
q30_t109,q,109,a
q30_t110,q,110,a
q30_t111,q,111,a
q30_t112,q,112,a
q30_t113,q,113,a
q30_t114,q,114,a
q30_t115,q,115,a
q31_t112,q,112,a
q31_t113,q,113,a
q31_t114,q,114,a
q31_t115,q,115,a
q31_t116,q,116,a
q31_t117,q,117,a
q31_t118,q,118,a
q31_t119,q,119,a
q32_t116,q,116,a
q32_t117,q,117,a
q32_t118,q,118,a
q32_t119,q,119,a
q32_t120,q,120,a
q32_t121,q,121,a
q32_t122,q,122,a
q32_t123,q,123,a
q33_t123,q,123,a
q33_t124,q,124,a
q33_t125,q,125,a
q33_t126,q,126,a
q33_t127,q,127,a
q33_t128,q,128,a
q33_t129,q,129,a
q33_t130,q,130,a
q34_t130,q,130,a
q34_t131,q,131,a
q34_t132,q,132,a
q34_t133,q,133,a
q34_t134,q,134,a
q34_t135,q,135,a
q34_t136,q,136,a
q34_t137,q,137,a
q35_t137,q,137,a
q35_t138,q,138,a
q35_t139,q,139,a
q35_t140,q,140,a
q35_t141,q,141,a
q35_t142,q,142,a
q35_t143,q,143,a
q35_t144,q,144,a
q3_t10,q,10,a
q3_t11,q,11,a
q3_t12,q,12,a
q3_t13,q,13,a
q3_t6,q,6,a
q3_t7,q,7,a
q3_t8,q,8,a
q3_t9,q,9,a
q4_t10,q,10,a
q4_t11,q,11,a
q4_t12,q,12,a
q4_t13,q,13,a
q4_t14,q,14,a
q4_t15,q,15,a
q4_t16,q,16,a
q4_t17,q,17,a
q5_t11,q,11,a
q5_t12,q,12,a
q5_t13,q,13,a
q5_t14,q,14,a
q5_t15,q,15,a
q5_t16,q,16,a
q5_t17,q,17,a
q5_t18,q,18,a
q6_t15,q,15,a
q6_t16,q,16,a
q6_t17,q,17,a
q6_t18,q,18,a
q6_t19,q,19,a
q6_t20,q,20,a
q6_t21,q,21,a
q6_t22,q,22,a
q7_t16,q,16,a
q7_t17,q,17,a
q7_t18,q,18,a
q7_t19,q,19,a
q7_t20,q,20,a
q7_t21,q,21,a
q7_t22,q,22,a
q7_t23,q,23,a
q8_t20,q,20,a
q8_t21,q,21,a
q8_t22,q,22,a
q8_t23,q,23,a
q8_t24,q,24,a
q8_t25,q,25,a
q8_t26,q,26,a
q8_t27,q,27,a
q9_t21,q,21,a
q9_t22,q,22,a
q9_t23,q,23,a
q9_t24,q,24,a
q9_t25,q,25,a
q9_t26,q,26,a
q9_t27,q,27,a
q9_t28,q,28,a
