node_id,type,time,realisation
c0_t218,c,218,a
c10_t191,c,191,a
c11_t188,c,188,a
c12_t185,c,185,a
c13_t182,c,182,a
c14_t179,c,179,a
c15_t176,c,176,a
c16_t173,c,173,a
c17_t170,c,170,a
c18_t167,c,167,a
c19_t164,c,164,a
c1_t218,c,218,a
c20_t161,c,161,a
c21_t158,c,158,a
c22_t155,c,155,a
c23_t152,c,152,a
c24_t149,c,149,a
c25_t146,c,146,a
c26_t143,c,143,a
c27_t140,c,140,a
c28_t137,c,137,a
c29_t134,c,134,a
c2_t215,c,215,a
c30_t131,c,131,a
c31_t128,c,128,a
c32_t125,c,125,a
c33_t122,c,122,a
c34_t119,c,119,a
c35_t116,c,116,a
c36_t113,c,113,a
c37_t110,c,110,a
c38_t107,c,107,a
c39_t104,c,104,a
c3_t212,c,212,a
c40_t101,c,101,a
c41_t98,c,98,a
c42_t95,c,95,a
c43_t92,c,92,a
c44_t89,c,89,a
c45_t86,c,86,a
c46_t83,c,83,a
c47_t80,c,80,a
c48_t77,c,77,a
c49_t74,c,74,a
c4_t209,c,209,a
c50_t71,c,71,a
c51_t68,c,68,a
c52_t65,c,65,a
c53_t62,c,62,a
c54_t59,c,59,a
c55_t56,c,56,a
c56_t53,c,53,a
c57_t50,c,50,a
c58_t47,c,47,a
c59_t44,c,44,a
c5_t206,c,206,a
c60_t41,c,41,a
c61_t38,c,38,a
c62_t35,c,35,a
c63_t32,c,32,a
c64_t29,c,29,a
c65_t26,c,26,a
c66_t23,c,23,a
c67_t20,c,20,a
c68_t17,c,17,a
c69_t14,c,14,a
c6_t203,c,203,a
c70_t11,c,11,a
c71_t8,c,8,a
c72_t5,c,5,a
c7_t200,c,200,a
c8_t197,c,197,a
c9_t194,c,194,a
q0_t214,q,214,a
q0_t215,q,215,a
q0_t216,q,216,a
q0_t217,q,217,a
q10_t184,q,184,a
q10_t185,q,185,a
q10_t186,q,186,a
q10_t187,q,187,a
q10_t188,q,188,a
q10_t189,q,189,a
q10_t190,q,190,a
q11_t181,q,181,a
q11_t182,q,182,a
q11_t183,q,183,a
q11_t184,q,184,a
q11_t185,q,185,a
q11_t186,q,186,a
q11_t187,q,187,a
q12_t178,q,178,a
q12_t179,q,179,a
q12_t180,q,180,a
q12_t181,q,181,a
q12_t182,q,182,a
q12_t183,q,183,a
q12_t184,q,184,a
q13_t175,q,175,a
q13_t176,q,176,a
q13_t177,q,177,a
q13_t178,q,178,a
q13_t179,q,179,a
q13_t180,q,180,a
q13_t181,q,181,a
q14_t172,q,172,a
q14_t173,q,173,a
q14_t174,q,174,a
q14_t175,q,175,a
q14_t176,q,176,a
q14_t177,q,177,a
q14_t178,q,178,a
q15_t169,q,169,a
q15_t170,q,170,a
q15_t171,q,171,a
q15_t172,q,172,a
q15_t173,q,173,a
q15_t174,q,174,a
q15_t175,q,175,a
q16_t166,q,166,a
q16_t167,q,167,a
q16_t168,q,168,a
q16_t169,q,169,a
q16_t170,q,170,a
q16_t171,q,171,a
q16_t172,q,172,a
q17_t163,q,163,a
q17_t164,q,164,a
q17_t165,q,165,a
q17_t166,q,166,a
q17_t167,q,167,a
q17_t168,q,168,a
q17_t169,q,169,a
