edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 3]], [], [true]]",
3,q,a,cx_stage1,,"[[[0, 6], [1, 12]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[0, 6], [1, 12]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[0, 6], [1, 12]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[0, 9], [61, 633]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[0, 9], [61, 633]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[0, 9], [61, 633]], [], [true, true]]",
9,q,a,rz,,"[[[100, 1183]], [], [true]]",
10,q,a,sx,,"[[[100, 1184]], [], [true]]",
11,q,a,rz,,"[[[100, 1185]], [], [true]]",
12,q,a,rz,,"[[[100, 1186]], [], [true]]",
13,q,a,sx,,"[[[100, 1187]], [], [true]]",
14,q,a,rz,,"[[[100, 1188]], [], [true]]",
15,q,a,cx_stage1,,"[[[78, 864], [100, 1191]], [], [true, true]]",
16,q,a,cx_stage2,,"[[[78, 864], [100, 1191]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[78, 864], [100, 1191]], [], [true, true]]",
18,q,a,rz,,"[[[100, 1192]], [], [true]]",
19,q,a,sx,,"[[[100, 1193]], [], [true]]",
20,q,a,rz,,"[[[100, 1194]], [], [true]]",
21,q,a,rz,,"[[[100, 1195]], [], [true]]",
22,q,a,sx,,"[[[100, 1196]], [], [true]]",
23,q,a,rz,,"[[[100, 1197]], [], [true]]",
24,q,a,cx_stage1,,"[[[97, 1152], [100, 1200]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[97, 1152], [100, 1200]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[97, 1152], [100, 1200]], [], [true, true]]",
27,q,a,rz,,"[[[100, 1201]], [], [true]]",
28,q,a,sx,,"[[[100, 1202]], [], [true]]",
29,q,a,rz,,"[[[100, 1203]], [], [true]]",
30,q,a,rz,,"[[[101, 1204]], [], [true]]",
31,q,a,sx,,"[[[101, 1205]], [], [true]]",
32,q,a,rz,,"[[[101, 1206]], [], [true]]",
33,q,a,rz,,"[[[101, 1207]], [], [true]]",
34,q,a,sx,,"[[[101, 1208]], [], [true]]",
35,q,a,rz,,"[[[101, 1209]], [], [true]]",
36,q,a,cx_stage1,,"[[[94, 1107], [101, 1212]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[94, 1107], [101, 1212]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[94, 1107], [101, 1212]], [], [true, true]]",
39,q,a,rz,,"[[[101, 1213]], [], [true]]",
40,q,a,sx,,"[[[101, 1214]], [], [true]]",
41,q,a,rz,,"[[[101, 1215]], [], [true]]",
42,q,a,rz,,"[[[101, 1216]], [], [true]]",
43,q,a,sx,,"[[[101, 1217]], [], [true]]",
44,q,a,rz,,"[[[101, 1218]], [], [true]]",
45,q,a,cx_stage1,,"[[[98, 1164], [101, 1221]], [], [true, true]]",
46,q,a,cx_stage2,,"[[[98, 1164], [101, 1221]], [], [true, true]]",
47,q,a,cx_stage3,,"[[[98, 1164], [101, 1221]], [], [true, true]]",
48,q,a,rz,,"[[[101, 1222]], [], [true]]",
49,q,a,sx,,"[[[101, 1223]], [], [true]]",
50,q,a,rz,,"[[[101, 1224]], [], [true]]",
51,q,a,rz,,"[[[10, 85]], [], [true]]",
52,q,a,sx,,"[[[10, 86]], [], [true]]",
53,q,a,rz,,"[[[10, 87]], [], [true]]",
54,q,a,rz,,"[[[10, 88]], [], [true]]",
55,q,a,sx,,"[[[10, 89]], [], [true]]",
56,q,a,rz,,"[[[10, 90]], [], [true]]",
57,q,a,cx_stage1,,"[[[4, 39], [10, 93]], [], [true, true]]",
58,q,a,cx_stage2,,"[[[4, 39], [10, 93]], [], [true, true]]",
59,q,a,cx_stage3,,"[[[4, 39], [10, 93]], [], [true, true]]",
60,q,a,rz,,"[[[10, 94]], [], [true]]",
61,q,a,sx,,"[[[10, 95]], [], [true]]",
62,q,a,rz,,"[[[10, 96]], [], [true]]",
63,q,a,cx_stage1,,"[[[10, 99], [11, 105]], [], [true, true]]",
64,q,a,cx_stage2,,"[[[10, 99], [11, 105]], [], [true, true]]",
65,q,a,cx_stage3,,"[[[10, 99], [11, 105]], [], [true, true]]",
66,q,a,sx,,"[[[11, 101]], [], [true]]",
67,q,a,rz,,"[[[11, 100]], [], [true]]",
68,q,a,rz,,"[[[11, 102]], [], [true]]",
69,q,a,cx_stage1,,"[[[10, 99], [11, 105]], [], [true, true]]",
70,q,a,cx_stage3,,"[[[10, 99], [11, 105]], [], [true, true]]",
71,q,a,rz,,"[[[11, 106]], [], [true]]",
72,q,a,sx,,"[[[11, 107]], [], [true]]",
73,q,a,rz,,"[[[11, 108]], [], [true]]",
