edge_index,node_id
0,q0_t178
0,q0_t179
1,q0_t179
1,q0_t180
1,q1_t179
1,q1_t180
2,q0_t180
2,q0_t181
3,q10_t148
3,q10_t149
4,q10_t149
4,q10_t150
4,q11_t149
4,q11_t150
5,q10_t150
5,q10_t151
6,q10_t151
6,q10_t152
7,q10_t152
7,q10_t153
7,q9_t152
7,q9_t153
8,q10_t153
8,q10_t154
9,q11_t145
9,q11_t146
10,q11_t146
10,q11_t147
10,q12_t146
10,q12_t147
11,q11_t147
11,q11_t148
12,q11_t148
12,q11_t149
13,q11_t150
13,q11_t151
14,q12_t142
14,q12_t143
15,q12_t143
15,q12_t144
15,q13_t143
15,q13_t144
16,q12_t144
16,q12_t145
17,q12_t145
17,q12_t146
18,q12_t147
18,q12_t148
19,q13_t139
19,q13_t140
20,q13_t140
20,q13_t141
20,q14_t140
20,q14_t141
21,q13_t141
21,q13_t142
22,q13_t142
22,q13_t143
23,q13_t144
23,q13_t145
24,q14_t136
24,q14_t137
25,q14_t137
25,q14_t138
25,q15_t137
25,q15_t138
26,q14_t138
26,q14_t139
27,q14_t139
27,q14_t140
28,q14_t141
28,q14_t142
29,q15_t133
29,q15_t134
30,q15_t134
30,q15_t135
30,q16_t134
30,q16_t135
31,q15_t135
31,q15_t136
32,q15_t136
32,q15_t137
33,q15_t138
33,q15_t139
34,q16_t130
34,q16_t131
35,q16_t131
35,q16_t132
35,q17_t131
35,q17_t132
36,q16_t132
36,q16_t133
37,q16_t133
37,q16_t134
38,q16_t135
38,q16_t136
39,q17_t127
39,q17_t128
40,q17_t128
40,q17_t129
40,q18_t128
40,q18_t129
41,q17_t129
41,q17_t130
42,q17_t130
42,q17_t131
43,q17_t132
43,q17_t133
44,q18_t124
44,q18_t125
45,q18_t125
45,q18_t126
45,q19_t125
45,q19_t126
46,q18_t126
46,q18_t127
47,q18_t127
47,q18_t128
48,q18_t129
48,q18_t130
49,q19_t121
49,q19_t122
50,q19_t122
50,q19_t123
50,q20_t122
50,q20_t123
51,q19_t123
51,q19_t124
52,q19_t124
52,q19_t125
53,q19_t126
53,q19_t127
54,q1_t175
54,q1_t176
55,q1_t176
55,q1_t177
55,q2_t176
55,q2_t177
56,q1_t177
56,q1_t178
57,q1_t178
57,q1_t179
58,q1_t180
58,q1_t181
59,q20_t118
59,q20_t119
60,q20_t119
60,q20_t120
60,q21_t119
60,q21_t120
61,q20_t120
61,q20_t121
62,q20_t121
62,q20_t122
63,q20_t123
63,q20_t124
64,q21_t115
64,q21_t116
65,q21_t116
65,q21_t117
65,q22_t116
65,q22_t117
66,q21_t117
66,q21_t118
67,q21_t118
67,q21_t119
68,q21_t120
68,q21_t121
69,q22_t112
69,q22_t113
70,q22_t113
70,q22_t114
70,q23_t113
70,q23_t114
71,q22_t114
71,q22_t115
72,q22_t115
72,q22_t116
73,q22_t117
73,q22_t118
74,q23_t109
74,q23_t110
75,q23_t110
75,q23_t111
75,q24_t110
75,q24_t111
76,q23_t111
76,q23_t112
77,q23_t112
77,q23_t113
78,q23_t114
78,q23_t115
79,q24_t106
79,q24_t107
80,q24_t107
80,q24_t108
80,q25_t107
80,q25_t108
81,q24_t108
81,q24_t109
82,q24_t109
82,q24_t110
83,q24_t111
83,q24_t112
84,q25_t103
84,q25_t104
85,q25_t104
85,q25_t105
85,q26_t104
85,q26_t105
86,q25_t105
86,q25_t106
87,q25_t106
87,q25_t107
88,q25_t108
88,q25_t109
89,q26_t100
89,q26_t101
90,q26_t101
90,q26_t102
90,q27_t101
90,q27_t102
91,q26_t102
91,q26_t103
92,q26_t103
92,q26_t104
93,q26_t105
93,q26_t106
94,q27_t100
94,q27_t101
95,q27_t100
95,q27_t99
96,q27_t102
96,q27_t103
97,q27_t97
97,q27_t98
98,q27_t98
98,q27_t99
98,q28_t98
98,q28_t99
99,q28_t100
99,q28_t99
100,q28_t94
100,q28_t95
101,q28_t95
101,q28_t96
101,q29_t95
101,q29_t96
102,q28_t96
102,q28_t97
103,q28_t97
103,q28_t98
104,q29_t91
104,q29_t92
105,q29_t92
105,q29_t93
105,q30_t92
105,q30_t93
106,q29_t93
106,q29_t94
107,q29_t94
107,q29_t95
108,q29_t96
108,q29_t97
109,q2_t172
109,q2_t173
110,q2_t173
110,q2_t174
110,q3_t173
110,q3_t174
