node_id,type,time,realisation
c0_t292,c,292,a
c10_t265,c,265,a
c11_t262,c,262,a
c12_t259,c,259,a
c13_t256,c,256,a
c14_t253,c,253,a
c15_t250,c,250,a
c16_t247,c,247,a
c17_t244,c,244,a
c18_t241,c,241,a
c19_t238,c,238,a
c1_t292,c,292,a
c20_t235,c,235,a
c21_t232,c,232,a
c22_t229,c,229,a
c23_t226,c,226,a
c24_t223,c,223,a
c25_t220,c,220,a
c26_t217,c,217,a
c27_t214,c,214,a
c28_t211,c,211,a
c29_t208,c,208,a
c2_t289,c,289,a
c30_t205,c,205,a
c31_t202,c,202,a
c32_t199,c,199,a
c33_t196,c,196,a
c34_t193,c,193,a
c35_t190,c,190,a
c36_t187,c,187,a
c37_t184,c,184,a
c38_t181,c,181,a
c39_t178,c,178,a
c3_t286,c,286,a
c40_t175,c,175,a
c41_t172,c,172,a
c42_t169,c,169,a
c43_t166,c,166,a
c44_t163,c,163,a
c45_t160,c,160,a
c46_t157,c,157,a
c47_t154,c,154,a
c48_t151,c,151,a
c49_t148,c,148,a
c4_t283,c,283,a
c50_t145,c,145,a
c51_t142,c,142,a
c52_t139,c,139,a
c53_t136,c,136,a
c54_t133,c,133,a
c55_t130,c,130,a
c56_t127,c,127,a
c57_t124,c,124,a
c58_t121,c,121,a
c59_t118,c,118,a
c5_t280,c,280,a
c60_t115,c,115,a
c61_t112,c,112,a
c62_t109,c,109,a
c63_t106,c,106,a
c64_t103,c,103,a
c65_t100,c,100,a
c66_t97,c,97,a
c67_t94,c,94,a
c68_t91,c,91,a
c69_t88,c,88,a
c6_t277,c,277,a
c70_t85,c,85,a
c71_t82,c,82,a
c72_t79,c,79,a
c73_t76,c,76,a
c74_t73,c,73,a
c75_t70,c,70,a
c76_t67,c,67,a
c77_t64,c,64,a
c78_t61,c,61,a
c79_t58,c,58,a
c7_t274,c,274,a
c80_t55,c,55,a
c81_t52,c,52,a
c82_t49,c,49,a
c83_t46,c,46,a
c84_t43,c,43,a
c85_t40,c,40,a
c86_t37,c,37,a
c87_t34,c,34,a
c88_t31,c,31,a
c89_t28,c,28,a
c8_t271,c,271,a
c90_t25,c,25,a
c91_t22,c,22,a
c92_t19,c,19,a
c93_t16,c,16,a
c94_t13,c,13,a
c95_t10,c,10,a
c96_t7,c,7,a
c9_t268,c,268,a
q0_t288,q,288,a
q0_t289,q,289,a
q0_t290,q,290,a
q0_t291,q,291,a
q10_t258,q,258,a
q10_t259,q,259,a
q10_t260,q,260,a
q10_t261,q,261,a
q10_t262,q,262,a
q10_t263,q,263,a
q10_t264,q,264,a
q11_t255,q,255,a
q11_t256,q,256,a
q11_t257,q,257,a
q11_t258,q,258,a
q11_t259,q,259,a
q11_t260,q,260,a
q11_t261,q,261,a
q12_t252,q,252,a
q12_t253,q,253,a
q12_t254,q,254,a
q12_t255,q,255,a
q12_t256,q,256,a
q12_t257,q,257,a
q12_t258,q,258,a
q13_t249,q,249,a
q13_t250,q,250,a
q13_t251,q,251,a
q13_t252,q,252,a
q13_t253,q,253,a
q13_t254,q,254,a
q13_t255,q,255,a
q14_t246,q,246,a
q14_t247,q,247,a
q14_t248,q,248,a
q14_t249,q,249,a
q14_t250,q,250,a
q14_t251,q,251,a
q14_t252,q,252,a
q15_t243,q,243,a
q15_t244,q,244,a
q15_t245,q,245,a
q15_t246,q,246,a
q15_t247,q,247,a
q15_t248,q,248,a
q15_t249,q,249,a
q16_t240,q,240,a
q16_t241,q,241,a
q16_t242,q,242,a
q16_t243,q,243,a
q16_t244,q,244,a
q16_t245,q,245,a
q16_t246,q,246,a
q17_t237,q,237,a
q17_t238,q,238,a
q17_t239,q,239,a
q17_t240,q,240,a
q17_t241,q,241,a
q17_t242,q,242,a
q17_t243,q,243,a
q18_t234,q,234,a
q18_t235,q,235,a
q18_t236,q,236,a
q18_t237,q,237,a
q18_t238,q,238,a
q18_t239,q,239,a
q18_t240,q,240,a
q19_t231,q,231,a
q19_t232,q,232,a
q19_t233,q,233,a
q19_t234,q,234,a
q19_t235,q,235,a
q19_t236,q,236,a
q19_t237,q,237,a
q1_t285,q,285,a
q1_t286,q,286,a
q1_t287,q,287,a
q1_t288,q,288,a
q1_t289,q,289,a
q1_t290,q,290,a
q1_t291,q,291,a
q20_t228,q,228,a
q20_t229,q,229,a
q20_t230,q,230,a
q20_t231,q,231,a
q20_t232,q,232,a
q20_t233,q,233,a
q20_t234,q,234,a
q21_t225,q,225,a
q21_t226,q,226,a
q21_t227,q,227,a
q21_t228,q,228,a
q21_t229,q,229,a
q21_t230,q,230,a
q21_t231,q,231,a
q22_t222,q,222,a
q22_t223,q,223,a
q22_t224,q,224,a
q22_t225,q,225,a
q22_t226,q,226,a
