edge_index,node_id
0,q0_t151
0,q0_t152
1,q0_t152
1,q0_t153
1,q1_t152
1,q1_t153
2,q0_t153
2,q0_t154
3,q10_t121
3,q10_t122
4,q10_t122
4,q10_t123
4,q11_t122
4,q11_t123
5,q10_t123
5,q10_t124
6,q10_t124
6,q10_t125
7,q10_t125
7,q10_t126
7,q9_t125
7,q9_t126
8,q10_t126
8,q10_t127
9,q11_t118
9,q11_t119
10,q11_t119
10,q11_t120
10,q12_t119
10,q12_t120
11,q11_t120
11,q11_t121
12,q11_t121
12,q11_t122
13,q11_t123
13,q11_t124
14,q12_t115
14,q12_t116
15,q12_t116
15,q12_t117
15,q13_t116
15,q13_t117
16,q12_t117
16,q12_t118
17,q12_t118
17,q12_t119
18,q12_t120
18,q12_t121
19,q13_t112
19,q13_t113
20,q13_t113
20,q13_t114
20,q14_t113
20,q14_t114
21,q13_t114
21,q13_t115
22,q13_t115
22,q13_t116
23,q13_t117
23,q13_t118
24,q14_t109
24,q14_t110
25,q14_t110
25,q14_t111
25,q15_t110
25,q15_t111
26,q14_t111
26,q14_t112
27,q14_t112
27,q14_t113
28,q14_t114
28,q14_t115
29,q15_t106
29,q15_t107
30,q15_t107
30,q15_t108
30,q16_t107
30,q16_t108
31,q15_t108
31,q15_t109
32,q15_t109
32,q15_t110
33,q15_t111
33,q15_t112
34,q16_t103
34,q16_t104
35,q16_t104
35,q16_t105
35,q17_t104
35,q17_t105
36,q16_t105
36,q16_t106
37,q16_t106
37,q16_t107
38,q16_t108
38,q16_t109
39,q17_t100
39,q17_t101
40,q17_t101
40,q17_t102
40,q18_t101
40,q18_t102
41,q17_t102
41,q17_t103
42,q17_t103
42,q17_t104
43,q17_t105
43,q17_t106
44,q18_t100
44,q18_t101
45,q18_t100
45,q18_t99
46,q18_t102
46,q18_t103
47,q18_t97
47,q18_t98
48,q18_t98
48,q18_t99
48,q19_t98
48,q19_t99
49,q19_t100
49,q19_t99
50,q19_t94
50,q19_t95
51,q19_t95
51,q19_t96
51,q20_t95
51,q20_t96
52,q19_t96
52,q19_t97
53,q19_t97
53,q19_t98
54,q1_t148
54,q1_t149
55,q1_t149
55,q1_t150
55,q2_t149
55,q2_t150
56,q1_t150
56,q1_t151
57,q1_t151
57,q1_t152
