edge_index,node_id
0,q0_t0
0,q0_t1
1,q0_t1
1,q0_t2
2,q0_t2
2,q0_t3
2,q1_t3
2,q1_t4
3,q0_t3
3,q0_t4
4,q0_t4
4,q0_t5
5,q0_t5
5,q0_t6
5,q37_t100
5,q37_t99
6,q0_t6
6,q0_t7
7,q100_t373
7,q100_t374
8,q100_t374
8,q100_t375
9,q100_t375
9,q100_t376
9,q14_t40
9,q14_t41
10,q100_t376
10,q100_t377
11,q100_t377
11,q100_t378
12,q100_t378
12,q100_t379
12,q39_t113
12,q39_t114
13,q100_t379
13,q100_t380
14,q101_t380
14,q101_t381
15,q101_t381
15,q101_t382
16,q101_t382
16,q101_t383
16,q48_t149
16,q48_t150
17,q101_t383
17,q101_t384
18,q101_t384
18,q101_t385
19,q101_t385
19,q101_t386
19,q102_t389
19,q102_t390
20,q101_t386
20,q101_t387
21,q102_t384
21,q102_t385
22,q102_t385
22,q102_t386
23,q102_t386
23,q102_t387
23,q27_t71
23,q27_t72
24,q102_t387
24,q102_t388
25,q102_t388
25,q102_t389
26,q102_t390
26,q102_t391
27,q103_t391
27,q103_t392
28,q103_t392
28,q103_t393
29,q103_t393
29,q103_t394
29,q16_t45
29,q16_t46
30,q103_t394
30,q103_t395
31,q103_t395
31,q103_t396
32,q103_t396
32,q103_t397
32,q69_t230
32,q69_t231
33,q103_t397
33,q103_t398
34,q104_t398
34,q104_t399
35,q104_t399
35,q104_t400
36,q104_t400
36,q104_t401
36,q21_t56
36,q21_t57
37,q104_t401
37,q104_t402
38,q104_t402
38,q104_t403
39,q104_t403
39,q104_t404
39,q93_t344
39,q93_t345
40,q104_t404
40,q104_t405
41,q105_t405
41,q105_t406
42,q105_t406
42,q105_t407
43,q105_t407
43,q105_t408
43,q31_t81
43,q31_t82
44,q105_t408
44,q105_t409
45,q105_t409
45,q105_t410
46,q105_t410
46,q105_t411
46,q55_t174
46,q55_t175
47,q105_t411
47,q105_t412
48,q106_t412
48,q106_t413
49,q106_t413
49,q106_t414
50,q106_t414
50,q106_t415
50,q40_t114
50,q40_t115
51,q106_t415
51,q106_t416
52,q106_t416
52,q106_t417
53,q106_t417
53,q106_t418
53,q77_t259
53,q77_t260
54,q106_t418
54,q106_t419
55,q107_t419
55,q107_t420
56,q107_t420
56,q107_t421
57,q107_t421
57,q107_t422
57,q86_t310
57,q86_t311
58,q107_t422
58,q107_t423
59,q107_t423
59,q107_t424
60,q107_t424
60,q107_t425
60,q94_t348
60,q94_t349
61,q107_t425
61,q107_t426
62,q108_t426
62,q108_t427
63,q108_t427
63,q108_t428
64,q108_t428
64,q108_t429
64,q85_t306
64,q85_t307
65,q108_t429
65,q108_t430
66,q108_t430
66,q108_t431
67,q108_t431
67,q108_t432
67,q109_t435
67,q109_t436
68,q108_t432
68,q108_t433
69,q109_t430
69,q109_t431
70,q109_t431
70,q109_t432
71,q109_t432
71,q109_t433
71,q91_t336
71,q91_t337
72,q109_t433
72,q109_t434
73,q109_t434
73,q109_t435
74,q109_t436
74,q109_t437
75,q10_t25
75,q10_t26
76,q10_t26
76,q10_t27
77,q10_t27
77,q10_t28
77,q11_t28
77,q11_t29
78,q10_t28
78,q10_t29
79,q10_t29
79,q10_t30
80,q10_t30
80,q10_t31
80,q35_t94
80,q35_t95
81,q10_t31
81,q10_t32
82,q110_t437
82,q110_t438
83,q110_t438
83,q110_t439
84,q110_t439
84,q110_t440
84,q18_t50
84,q18_t51
85,q110_t440
85,q110_t441
86,q110_t441
86,q110_t442
87,q110_t442
87,q110_t443
87,q65_t217
87,q65_t218
88,q110_t443
88,q110_t444
89,q11_t26
89,q11_t27
90,q11_t27
90,q11_t28
91,q11_t29
91,q11_t30
92,q11_t30
92,q11_t31
93,q11_t31
93,q11_t32
93,q72_t236
93,q72_t237
94,q11_t32
94,q11_t33
95,q12_t30
95,q12_t31
96,q12_t31
96,q12_t32
97,q12_t32
97,q12_t33
97,q13_t33
97,q13_t34
98,q12_t33
98,q12_t34
99,q12_t34
