node_id,type,time,realisation
c0_t6,c,6,a
c10_t16,c,16,a
c11_t17,c,17,a
c12_t18,c,18,a
c13_t19,c,19,a
c14_t20,c,20,a
c15_t21,c,21,a
c16_t22,c,22,a
c17_t23,c,23,a
c18_t24,c,24,a
c19_t25,c,25,a
c1_t7,c,7,a
c20_t26,c,26,a
c21_t27,c,27,a
c22_t28,c,28,a
c23_t29,c,29,a
c24_t30,c,30,a
c2_t8,c,8,a
c3_t9,c,9,a
c4_t10,c,10,a
c5_t11,c,11,a
c6_t12,c,12,a
c7_t13,c,13,a
c8_t14,c,14,a
c9_t15,c,15,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q10_t10,q,10,a
q10_t11,q,11,a
q10_t12,q,12,a
q10_t13,q,13,a
q10_t14,q,14,a
q10_t15,q,15,a
q10_t16,q,16,a
q10_t17,q,17,a
q11_t11,q,11,a
q11_t12,q,12,a
q11_t13,q,13,a
q11_t14,q,14,a
q11_t15,q,15,a
q11_t16,q,16,a
q11_t17,q,17,a
q11_t18,q,18,a
q12_t12,q,12,a
q12_t13,q,13,a
q12_t14,q,14,a
q12_t15,q,15,a
q12_t16,q,16,a
q12_t17,q,17,a
q12_t18,q,18,a
q12_t19,q,19,a
q13_t13,q,13,a
q13_t14,q,14,a
q13_t15,q,15,a
q13_t16,q,16,a
q13_t17,q,17,a
q13_t18,q,18,a
q13_t19,q,19,a
q13_t20,q,20,a
q14_t14,q,14,a
q14_t15,q,15,a
q14_t16,q,16,a
q14_t17,q,17,a
q14_t18,q,18,a
q14_t19,q,19,a
q14_t20,q,20,a
q14_t21,q,21,a
q15_t15,q,15,a
q15_t16,q,16,a
q15_t17,q,17,a
q15_t18,q,18,a
q15_t19,q,19,a
q15_t20,q,20,a
q15_t21,q,21,a
q15_t22,q,22,a
q16_t16,q,16,a
q16_t17,q,17,a
q16_t18,q,18,a
q16_t19,q,19,a
q16_t20,q,20,a
q16_t21,q,21,a
q16_t22,q,22,a
q16_t23,q,23,a
q17_t17,q,17,a
q17_t18,q,18,a
q17_t19,q,19,a
q17_t20,q,20,a
q17_t21,q,21,a
q17_t22,q,22,a
q17_t23,q,23,a
q17_t24,q,24,a
q18_t18,q,18,a
q18_t19,q,19,a
q18_t20,q,20,a
q18_t21,q,21,a
q18_t22,q,22,a
q18_t23,q,23,a
q18_t24,q,24,a
q18_t25,q,25,a
q19_t19,q,19,a
q19_t20,q,20,a
q19_t21,q,21,a
q19_t22,q,22,a
q19_t23,q,23,a
q19_t24,q,24,a
q19_t25,q,25,a
q19_t26,q,26,a
q1_t1,q,1,a
q1_t2,q,2,a
q1_t3,q,3,a
q1_t4,q,4,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q1_t8,q,8,a
q20_t20,q,20,a
q20_t21,q,21,a
q20_t22,q,22,a
q20_t23,q,23,a
q20_t24,q,24,a
q20_t25,q,25,a
q20_t26,q,26,a
q20_t27,q,27,a
q21_t21,q,21,a
q21_t22,q,22,a
q21_t23,q,23,a
q21_t24,q,24,a
q21_t25,q,25,a
q21_t26,q,26,a
q21_t27,q,27,a
q21_t28,q,28,a
q22_t22,q,22,a
q22_t23,q,23,a
q22_t24,q,24,a
q22_t25,q,25,a
q22_t26,q,26,a
q22_t27,q,27,a
q22_t28,q,28,a
q22_t29,q,29,a
q23_t23,q,23,a
q23_t24,q,24,a
q23_t25,q,25,a
q23_t26,q,26,a
q23_t27,q,27,a
q23_t28,q,28,a
q23_t29,q,29,a
q23_t30,q,30,a
q24_t24,q,24,a
q24_t25,q,25,a
q24_t26,q,26,a
q24_t27,q,27,a
q24_t28,q,28,a
q24_t29,q,29,a
q24_t30,q,30,a
q24_t31,q,31,a
q25_t100,q,100,a
q25_t101,q,101,a
q25_t25,q,25,a
q25_t26,q,26,a
q25_t27,q,27,a
q25_t28,q,28,a
q25_t29,q,29,a
q25_t30,q,30,a
q25_t31,q,31,a
q25_t32,q,32,a
q25_t33,q,33,a
q25_t34,q,34,a
q25_t35,q,35,a
q25_t36,q,36,a
q25_t37,q,37,a
q25_t38,q,38,a
q25_t39,q,39,a
q25_t40,q,40,a
q25_t41,q,41,a
q25_t42,q,42,a
q25_t43,q,43,a
q25_t44,q,44,a
q25_t45,q,45,a
q25_t46,q,46,a
q25_t47,q,47,a
q25_t48,q,48,a
q25_t49,q,49,a
q25_t50,q,50,a
q25_t51,q,51,a
q25_t52,q,52,a
q25_t53,q,53,a
q25_t54,q,54,a
q25_t55,q,55,a
q25_t56,q,56,a
q25_t57,q,57,a
q25_t58,q,58,a
q25_t59,q,59,a
q25_t60,q,60,a
q25_t61,q,61,a
q25_t62,q,62,a
q25_t63,q,63,a
q25_t64,q,64,a
q25_t65,q,65,a
q25_t66,q,66,a
q25_t67,q,67,a
q25_t68,q,68,a
q25_t69,q,69,a
q25_t70,q,70,a
q25_t71,q,71,a
q25_t72,q,72,a
q25_t73,q,73,a
q25_t74,q,74,a
q25_t75,q,75,a
q25_t76,q,76,a
q25_t77,q,77,a
q25_t78,q,78,a
q25_t79,q,79,a
q25_t80,q,80,a
q25_t81,q,81,a
q25_t82,q,82,a
q25_t83,q,83,a
q25_t84,q,84,a
q25_t85,q,85,a
q25_t86,q,86,a
q25_t87,q,87,a
q25_t88,q,88,a
q25_t89,q,89,a
q25_t90,q,90,a
q25_t91,q,91,a
q25_t92,q,92,a
q25_t93,q,93,a
q25_t94,q,94,a
q25_t95,q,95,a
q25_t96,q,96,a
q25_t97,q,97,a
q25_t98,q,98,a
q25_t99,q,99,a
q2_t2,q,2,a
q2_t3,q,3,a
q2_t4,q,4,a
q2_t5,q,5,a
q2_t6,q,6,a
q2_t7,q,7,a
q2_t8,q,8,a
q2_t9,q,9,a
q3_t10,q,10,a
q3_t3,q,3,a
q3_t4,q,4,a
q3_t5,q,5,a
q3_t6,q,6,a
q3_t7,q,7,a
q3_t8,q,8,a
q3_t9,q,9,a
q4_t10,q,10,a
q4_t11,q,11,a
q4_t4,q,4,a
q4_t5,q,5,a
q4_t6,q,6,a
q4_t7,q,7,a
q4_t8,q,8,a
q4_t9,q,9,a
q5_t10,q,10,a
q5_t11,q,11,a
q5_t12,q,12,a
q5_t5,q,5,a
q5_t6,q,6,a
q5_t7,q,7,a
q5_t8,q,8,a
q5_t9,q,9,a
q6_t10,q,10,a
q6_t11,q,11,a
q6_t12,q,12,a
q6_t13,q,13,a
q6_t6,q,6,a
q6_t7,q,7,a
q6_t8,q,8,a
q6_t9,q,9,a
q7_t10,q,10,a
q7_t11,q,11,a
q7_t12,q,12,a
q7_t13,q,13,a
q7_t14,q,14,a
q7_t7,q,7,a
q7_t8,q,8,a
q7_t9,q,9,a
q8_t10,q,10,a
q8_t11,q,11,a
q8_t12,q,12,a
q8_t13,q,13,a
q8_t14,q,14,a
q8_t15,q,15,a
q8_t8,q,8,a
q8_t9,q,9,a
q9_t10,q,10,a
q9_t11,q,11,a
q9_t12,q,12,a
q9_t13,q,13,a
q9_t14,q,14,a
q9_t15,q,15,a
q9_t16,q,16,a
q9_t9,q,9,a
