edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,h,,"[[[0, 1]], [], [true]]",
1,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
2,q,a,cz_stage2,,"[[[0, 4], [1, 5]], [], [true, true]]",
3,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
4,q,a,cz_stage1,,"[[[0, 7], [51, 169]], [], [true, true]]",
5,q,a,cz_stage2,,"[[[0, 7], [51, 169]], [], [true, true]]",
6,q,a,cz_stage3,,"[[[0, 7], [51, 169]], [], [true, true]]",
7,q,a,h,,"[[[10, 26]], [], [true]]",
8,q,a,cz_stage1,,"[[[10, 29], [11, 30]], [], [true, true]]",
9,q,a,cz_stage2,,"[[[10, 29], [11, 30]], [], [true, true]]",
10,q,a,cz_stage3,,"[[[10, 29], [11, 30]], [], [true, true]]",
11,q,a,cz_stage1,,"[[[10, 32], [79, 281]], [], [true, true]]",
12,q,a,cz_stage2,,"[[[10, 32], [79, 281]], [], [true, true]]",
13,q,a,cz_stage3,,"[[[10, 32], [79, 281]], [], [true, true]]",
14,q,a,h,,"[[[11, 27]], [], [true]]",
15,q,a,cz_stage1,,"[[[10, 29], [11, 30]], [], [true, true]]",
16,q,a,cz_stage3,,"[[[10, 29], [11, 30]], [], [true, true]]",
17,q,a,cz_stage1,,"[[[11, 33], [94, 374]], [], [true, true]]",
18,q,a,cz_stage2,,"[[[11, 33], [94, 374]], [], [true, true]]",
19,q,a,cz_stage3,,"[[[11, 33], [94, 374]], [], [true, true]]",
20,q,a,h,,"[[[12, 31]], [], [true]]",
21,q,a,cz_stage1,,"[[[12, 34], [13, 35]], [], [true, true]]",
22,q,a,cz_stage2,,"[[[12, 34], [13, 35]], [], [true, true]]",
23,q,a,cz_stage3,,"[[[12, 34], [13, 35]], [], [true, true]]",
24,q,a,cz_stage1,,"[[[12, 37], [83, 303]], [], [true, true]]",
25,q,a,cz_stage2,,"[[[12, 37], [83, 303]], [], [true, true]]",
26,q,a,cz_stage3,,"[[[12, 37], [83, 303]], [], [true, true]]",
27,q,a,h,,"[[[13, 32]], [], [true]]",
28,q,a,cz_stage1,,"[[[12, 34], [13, 35]], [], [true, true]]",
29,q,a,cz_stage3,,"[[[12, 34], [13, 35]], [], [true, true]]",
30,q,a,cz_stage1,,"[[[13, 38], [90, 349]], [], [true, true]]",
31,q,a,cz_stage2,,"[[[13, 38], [90, 349]], [], [true, true]]",
32,q,a,cz_stage3,,"[[[13, 38], [90, 349]], [], [true, true]]",
33,q,a,h,,"[[[14, 36]], [], [true]]",
34,q,a,cz_stage1,,"[[[14, 39], [15, 40]], [], [true, true]]",
35,q,a,cz_stage2,,"[[[14, 39], [15, 40]], [], [true, true]]",
36,q,a,cz_stage3,,"[[[14, 39], [15, 40]], [], [true, true]]",
37,q,a,cz_stage1,,"[[[14, 42], [24, 67]], [], [true, true]]",
38,q,a,cz_stage2,,"[[[14, 42], [24, 67]], [], [true, true]]",
