edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,h,,"[[[0, 1]], [], [true]]",
1,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
2,q,a,cz_stage2,,"[[[0, 4], [1, 5]], [], [true, true]]",
3,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
4,q,a,cz_stage1,,"[[[0, 7], [72, 241]], [], [true, true]]",
5,q,a,cz_stage2,,"[[[0, 7], [72, 241]], [], [true, true]]",
6,q,a,cz_stage3,,"[[[0, 7], [72, 241]], [], [true, true]]",
7,q,a,h,,"[[[100, 368]], [], [true]]",
8,q,a,cz_stage1,,"[[[99, 370], [100, 371]], [], [true, true]]",
9,q,a,cz_stage2,,"[[[99, 370], [100, 371]], [], [true, true]]",
10,q,a,cz_stage3,,"[[[99, 370], [100, 371]], [], [true, true]]",
11,q,a,cz_stage1,,"[[[100, 374], [106, 404]], [], [true, true]]",
12,q,a,cz_stage2,,"[[[100, 374], [106, 404]], [], [true, true]]",
13,q,a,cz_stage3,,"[[[100, 374], [106, 404]], [], [true, true]]",
14,q,a,h,,"[[[101, 372]], [], [true]]",
15,q,a,cz_stage1,,"[[[66, 214], [101, 375]], [], [true, true]]",
16,q,a,cz_stage2,,"[[[66, 214], [101, 375]], [], [true, true]]",
17,q,a,cz_stage3,,"[[[66, 214], [101, 375]], [], [true, true]]",
18,q,a,cz_stage1,,"[[[97, 359], [101, 378]], [], [true, true]]",
19,q,a,cz_stage2,,"[[[97, 359], [101, 378]], [], [true, true]]",
20,q,a,cz_stage3,,"[[[97, 359], [101, 378]], [], [true, true]]",
21,q,a,h,,"[[[102, 379]], [], [true]]",
22,q,a,cz_stage1,,"[[[95, 351], [102, 382]], [], [true, true]]",
23,q,a,cz_stage2,,"[[[95, 351], [102, 382]], [], [true, true]]",
24,q,a,cz_stage3,,"[[[95, 351], [102, 382]], [], [true, true]]",
25,q,a,cz_stage1,,"[[[102, 385], [107, 408]], [], [true, true]]",
26,q,a,cz_stage2,,"[[[102, 385], [107, 408]], [], [true, true]]",
27,q,a,cz_stage3,,"[[[102, 385], [107, 408]], [], [true, true]]",
28,q,a,h,,"[[[103, 383]], [], [true]]",
29,q,a,cz_stage1,,"[[[50, 153], [103, 386]], [], [true, true]]",
30,q,a,cz_stage2,,"[[[50, 153], [103, 386]], [], [true, true]]",
31,q,a,cz_stage3,,"[[[50, 153], [103, 386]], [], [true, true]]",
32,q,a,cz_stage1,,"[[[96, 355], [103, 389]], [], [true, true]]",
33,q,a,cz_stage2,,"[[[96, 355], [103, 389]], [], [true, true]]",
34,q,a,cz_stage3,,"[[[96, 355], [103, 389]], [], [true, true]]",
35,q,a,h,,"[[[104, 390]], [], [true]]",
36,q,a,cz_stage1,,"[[[4, 17], [104, 393]], [], [true, true]]",
37,q,a,cz_stage2,,"[[[4, 17], [104, 393]], [], [true, true]]",
38,q,a,cz_stage3,,"[[[4, 17], [104, 393]], [], [true, true]]",
