edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 324], [0, 324]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 324], [0, 324]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 324], [0, 324]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[101, 24], [100, 24]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[101, 24], [100, 24]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[101, 24], [100, 24]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[100, 27], [99, 27]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[100, 27], [99, 27]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[100, 27], [99, 27]], [], [true, true]]",
9,q,a,cx_stage1,,"[[[102, 21], [101, 21]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[102, 21], [101, 21]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[102, 21], [101, 21]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[101, 24], [100, 24]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[101, 24], [100, 24]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[103, 18], [102, 18]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[103, 18], [102, 18]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[103, 18], [102, 18]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[102, 21], [101, 21]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[102, 21], [101, 21]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[104, 15], [103, 15]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[104, 15], [103, 15]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[104, 15], [103, 15]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[103, 18], [102, 18]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[103, 18], [102, 18]], [], [true, true]]",
24,q,a,cx_stage2,,"[[[105, 12], [104, 12]], [], [true, true]]",
25,q,a,cx_stage1,,"[[[105, 12], [104, 12]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[105, 12], [104, 12]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[104, 15], [103, 15]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[104, 15], [103, 15]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[105, 12], [104, 12]], [], [true, true]]",
30,q,a,cx_stage3,,"[[[105, 12], [104, 12]], [], [true, true]]",
31,q,a,cx_stage1,,"[[[106, 9], [105, 9]], [], [true, true]]",
32,q,a,cx_stage2,,"[[[106, 9], [105, 9]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[106, 9], [105, 9]], [], [true, true]]",
34,q,a,cx_stage1,,"[[[107, 6], [106, 6]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[107, 6], [106, 6]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[107, 6], [106, 6]], [], [true, true]]",
37,q,a,cx_stage1,,"[[[106, 9], [105, 9]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[106, 9], [105, 9]], [], [true, true]]",
39,q,a,rz,,"[[[107, 1]], [], [true]]",
40,q,a,sx,,"[[[107, 2]], [], [true]]",
41,q,a,rz,,"[[[107, 3]], [], [true]]",
42,q,a,cx_stage1,,"[[[107, 6], [106, 6]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[107, 6], [106, 6]], [], [true, true]]",
44,q,a,cx_stage1,,"[[[11, 294], [10, 294]], [], [true, true]]",
45,q,a,cx_stage2,,"[[[11, 294], [10, 294]], [], [true, true]]",
46,q,a,cx_stage3,,"[[[11, 294], [10, 294]], [], [true, true]]",
47,q,a,cx_stage1,,"[[[10, 297], [9, 297]], [], [true, true]]",
48,q,a,cx_stage2,,"[[[10, 297], [9, 297]], [], [true, true]]",
49,q,a,cx_stage3,,"[[[10, 297], [9, 297]], [], [true, true]]",
50,q,a,cx_stage1,,"[[[12, 291], [11, 291]], [], [true, true]]",
51,q,a,cx_stage2,,"[[[12, 291], [11, 291]], [], [true, true]]",
52,q,a,cx_stage3,,"[[[12, 291], [11, 291]], [], [true, true]]",
53,q,a,cx_stage1,,"[[[11, 294], [10, 294]], [], [true, true]]",
54,q,a,cx_stage3,,"[[[11, 294], [10, 294]], [], [true, true]]",
55,q,a,cx_stage1,,"[[[13, 288], [12, 288]], [], [true, true]]",
56,q,a,cx_stage2,,"[[[13, 288], [12, 288]], [], [true, true]]",
57,q,a,cx_stage3,,"[[[13, 288], [12, 288]], [], [true, true]]",
58,q,a,cx_stage1,,"[[[12, 291], [11, 291]], [], [true, true]]",
59,q,a,cx_stage3,,"[[[12, 291], [11, 291]], [], [true, true]]",
60,q,a,cx_stage1,,"[[[14, 285], [13, 285]], [], [true, true]]",
61,q,a,cx_stage2,,"[[[14, 285], [13, 285]], [], [true, true]]",
62,q,a,cx_stage3,,"[[[14, 285], [13, 285]], [], [true, true]]",
63,q,a,cx_stage1,,"[[[13, 288], [12, 288]], [], [true, true]]",
64,q,a,cx_stage3,,"[[[13, 288], [12, 288]], [], [true, true]]",
65,q,a,cx_stage1,,"[[[15, 282], [14, 282]], [], [true, true]]",
66,q,a,cx_stage2,,"[[[15, 282], [14, 282]], [], [true, true]]",
67,q,a,cx_stage3,,"[[[15, 282], [14, 282]], [], [true, true]]",
68,q,a,cx_stage1,,"[[[14, 285], [13, 285]], [], [true, true]]",
69,q,a,cx_stage3,,"[[[14, 285], [13, 285]], [], [true, true]]",
70,q,a,cx_stage1,,"[[[16, 279], [15, 279]], [], [true, true]]",
71,q,a,cx_stage2,,"[[[16, 279], [15, 279]], [], [true, true]]",
72,q,a,cx_stage3,,"[[[16, 279], [15, 279]], [], [true, true]]",
73,q,a,cx_stage1,,"[[[15, 282], [14, 282]], [], [true, true]]",
74,q,a,cx_stage3,,"[[[15, 282], [14, 282]], [], [true, true]]",
75,q,a,cx_stage1,,"[[[17, 276], [16, 276]], [], [true, true]]",
