edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 45], [0, 45]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 45], [0, 45]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 45], [0, 45]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[11, 15], [10, 15]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[11, 15], [10, 15]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[11, 15], [10, 15]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[10, 18], [9, 18]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[10, 18], [9, 18]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[10, 18], [9, 18]], [], [true, true]]",
9,q,a,cx_stage2,,"[[[12, 12], [11, 12]], [], [true, true]]",
10,q,a,cx_stage1,,"[[[12, 12], [11, 12]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[12, 12], [11, 12]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[11, 15], [10, 15]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[11, 15], [10, 15]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[12, 12], [11, 12]], [], [true, true]]",
15,q,a,cx_stage3,,"[[[12, 12], [11, 12]], [], [true, true]]",
16,q,a,cx_stage1,,"[[[13, 9], [12, 9]], [], [true, true]]",
17,q,a,cx_stage2,,"[[[13, 9], [12, 9]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[13, 9], [12, 9]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[14, 6], [13, 6]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[14, 6], [13, 6]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[14, 6], [13, 6]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[13, 9], [12, 9]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[13, 9], [12, 9]], [], [true, true]]",
24,q,a,rz,,"[[[14, 1]], [], [true]]",
25,q,a,sx,,"[[[14, 2]], [], [true]]",
26,q,a,rz,,"[[[14, 3]], [], [true]]",
27,q,a,cx_stage1,,"[[[14, 6], [13, 6]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[14, 6], [13, 6]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[2, 42], [1, 42]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[2, 42], [1, 42]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[2, 42], [1, 42]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[1, 45], [0, 45]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[1, 45], [0, 45]], [], [true, true]]",
34,q,a,cx_stage1,,"[[[3, 39], [2, 39]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[3, 39], [2, 39]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[3, 39], [2, 39]], [], [true, true]]",
37,q,a,cx_stage1,,"[[[2, 42], [1, 42]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[2, 42], [1, 42]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[4, 36], [3, 36]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[4, 36], [3, 36]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[4, 36], [3, 36]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[3, 39], [2, 39]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[3, 39], [2, 39]], [], [true, true]]",
44,q,a,cx_stage1,,"[[[5, 33], [4, 33]], [], [true, true]]",
45,q,a,cx_stage2,,"[[[5, 33], [4, 33]], [], [true, true]]",
46,q,a,cx_stage3,,"[[[5, 33], [4, 33]], [], [true, true]]",
47,q,a,cx_stage1,,"[[[4, 36], [3, 36]], [], [true, true]]",
48,q,a,cx_stage3,,"[[[4, 36], [3, 36]], [], [true, true]]",
49,q,a,cx_stage1,,"[[[6, 30], [5, 30]], [], [true, true]]",
50,q,a,cx_stage2,,"[[[6, 30], [5, 30]], [], [true, true]]",
51,q,a,cx_stage3,,"[[[6, 30], [5, 30]], [], [true, true]]",
52,q,a,cx_stage1,,"[[[5, 33], [4, 33]], [], [true, true]]",
53,q,a,cx_stage3,,"[[[5, 33], [4, 33]], [], [true, true]]",
54,q,a,cx_stage1,,"[[[7, 27], [6, 27]], [], [true, true]]",
55,q,a,cx_stage2,,"[[[7, 27], [6, 27]], [], [true, true]]",
56,q,a,cx_stage3,,"[[[7, 27], [6, 27]], [], [true, true]]",
57,q,a,cx_stage1,,"[[[6, 30], [5, 30]], [], [true, true]]",
58,q,a,cx_stage3,,"[[[6, 30], [5, 30]], [], [true, true]]",
59,q,a,cx_stage1,,"[[[8, 24], [7, 24]], [], [true, true]]",
60,q,a,cx_stage2,,"[[[8, 24], [7, 24]], [], [true, true]]",
61,q,a,cx_stage3,,"[[[8, 24], [7, 24]], [], [true, true]]",
62,q,a,cx_stage1,,"[[[7, 27], [6, 27]], [], [true, true]]",
63,q,a,cx_stage3,,"[[[7, 27], [6, 27]], [], [true, true]]",
64,q,a,cx_stage1,,"[[[9, 21], [8, 21]], [], [true, true]]",
65,q,a,cx_stage2,,"[[[9, 21], [8, 21]], [], [true, true]]",
66,q,a,cx_stage3,,"[[[9, 21], [8, 21]], [], [true, true]]",
67,q,a,cx_stage1,,"[[[8, 24], [7, 24]], [], [true, true]]",
68,q,a,cx_stage3,,"[[[8, 24], [7, 24]], [], [true, true]]",
69,q,a,cx_stage1,,"[[[10, 18], [9, 18]], [], [true, true]]",
70,q,a,cx_stage3,,"[[[10, 18], [9, 18]], [], [true, true]]",
71,q,a,cx_stage1,,"[[[9, 21], [8, 21]], [], [true, true]]",
72,q,a,cx_stage3,,"[[[9, 21], [8, 21]], [], [true, true]]",
