edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 3]], [], [true]]",
3,q,a,cx_stage1,,"[[[0, 6], [1, 12]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[0, 6], [1, 12]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[0, 6], [1, 12]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[0, 9], [12, 108]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[0, 9], [12, 108]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[0, 9], [12, 108]], [], [true, true]]",
9,q,a,rz,,"[[[100, 1192]], [], [true]]",
10,q,a,sx,,"[[[100, 1193]], [], [true]]",
11,q,a,rz,,"[[[100, 1194]], [], [true]]",
12,q,a,rz,,"[[[100, 1195]], [], [true]]",
13,q,a,sx,,"[[[100, 1196]], [], [true]]",
14,q,a,rz,,"[[[100, 1197]], [], [true]]",
15,q,a,cx_stage1,,"[[[18, 162], [100, 1200]], [], [true, true]]",
16,q,a,cx_stage2,,"[[[18, 162], [100, 1200]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[18, 162], [100, 1200]], [], [true, true]]",
18,q,a,rz,,"[[[100, 1201]], [], [true]]",
19,q,a,sx,,"[[[100, 1202]], [], [true]]",
20,q,a,rz,,"[[[100, 1203]], [], [true]]",
21,q,a,rz,,"[[[100, 1204]], [], [true]]",
22,q,a,sx,,"[[[100, 1205]], [], [true]]",
23,q,a,rz,,"[[[100, 1206]], [], [true]]",
24,q,a,cx_stage1,,"[[[97, 1152], [100, 1209]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[97, 1152], [100, 1209]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[97, 1152], [100, 1209]], [], [true, true]]",
27,q,a,rz,,"[[[100, 1210]], [], [true]]",
28,q,a,sx,,"[[[100, 1211]], [], [true]]",
29,q,a,rz,,"[[[100, 1212]], [], [true]]",
30,q,a,rz,,"[[[10, 85]], [], [true]]",
31,q,a,sx,,"[[[10, 86]], [], [true]]",
32,q,a,rz,,"[[[10, 87]], [], [true]]",
33,q,a,cx_stage1,,"[[[10, 90], [11, 96]], [], [true, true]]",
34,q,a,cx_stage2,,"[[[10, 90], [11, 96]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[10, 90], [11, 96]], [], [true, true]]",
36,q,a,cx_stage1,,"[[[10, 93], [77, 798]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[10, 93], [77, 798]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[10, 93], [77, 798]], [], [true, true]]",
39,q,a,cx_stage2,,"[[[11, 102], [79, 831]], [], [true, true]]",
40,q,a,cx_stage1,,"[[[11, 102], [79, 831]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[11, 102], [79, 831]], [], [true, true]]",
42,q,a,rz,,"[[[11, 88]], [], [true]]",
43,q,a,sx,,"[[[11, 89]], [], [true]]",
44,q,a,rz,,"[[[11, 90]], [], [true]]",
45,q,a,rz,,"[[[11, 91]], [], [true]]",
46,q,a,sx,,"[[[11, 92]], [], [true]]",
47,q,a,rz,,"[[[11, 93]], [], [true]]",
48,q,a,cx_stage1,,"[[[10, 90], [11, 96]], [], [true, true]]",
49,q,a,cx_stage3,,"[[[10, 90], [11, 96]], [], [true, true]]",
50,q,a,rz,,"[[[11, 97]], [], [true]]",
51,q,a,sx,,"[[[11, 98]], [], [true]]",
52,q,a,rz,,"[[[11, 99]], [], [true]]",
53,q,a,sx,,"[[[12, 101]], [], [true]]",
54,q,a,rz,,"[[[12, 100]], [], [true]]",
55,q,a,rz,,"[[[12, 102]], [], [true]]",
56,q,a,rz,,"[[[12, 103]], [], [true]]",
57,q,a,sx,,"[[[12, 104]], [], [true]]",
58,q,a,rz,,"[[[12, 105]], [], [true]]",
59,q,a,cx_stage1,,"[[[0, 9], [12, 108]], [], [true, true]]",
60,q,a,cx_stage3,,"[[[0, 9], [12, 108]], [], [true, true]]",
61,q,a,rz,,"[[[12, 109]], [], [true]]",
62,q,a,sx,,"[[[12, 110]], [], [true]]",
63,q,a,rz,,"[[[12, 111]], [], [true]]",
64,q,a,cx_stage1,,"[[[12, 114], [95, 1104]], [], [true, true]]",
65,q,a,cx_stage2,,"[[[12, 114], [95, 1104]], [], [true, true]]",
66,q,a,cx_stage3,,"[[[12, 114], [95, 1104]], [], [true, true]]",
67,q,a,rz,,"[[[13, 112]], [], [true]]",
68,q,a,sx,,"[[[13, 113]], [], [true]]",
69,q,a,rz,,"[[[13, 114]], [], [true]]",
70,q,a,cx_stage1,,"[[[13, 117], [14, 123]], [], [true, true]]",
71,q,a,cx_stage2,,"[[[13, 117], [14, 123]], [], [true, true]]",
72,q,a,cx_stage3,,"[[[13, 117], [14, 123]], [], [true, true]]",
