node_id,type,time,realisation
c0_t352,c,352,a
c100_t55,c,55,a
c101_t52,c,52,a
c102_t49,c,49,a
c103_t46,c,46,a
c104_t43,c,43,a
c105_t40,c,40,a
c106_t37,c,37,a
c107_t34,c,34,a
c108_t31,c,31,a
c109_t28,c,28,a
c10_t325,c,325,a
c110_t25,c,25,a
c111_t22,c,22,a
c112_t19,c,19,a
c113_t16,c,16,a
c114_t13,c,13,a
c115_t10,c,10,a
c116_t7,c,7,a
c11_t322,c,322,a
c12_t319,c,319,a
c13_t316,c,316,a
c14_t313,c,313,a
c15_t310,c,310,a
c16_t307,c,307,a
c17_t304,c,304,a
c18_t301,c,301,a
c19_t298,c,298,a
c1_t352,c,352,a
c20_t295,c,295,a
c21_t292,c,292,a
c22_t289,c,289,a
c23_t286,c,286,a
c24_t283,c,283,a
c25_t280,c,280,a
c26_t277,c,277,a
c27_t274,c,274,a
c28_t271,c,271,a
c29_t268,c,268,a
c2_t349,c,349,a
c30_t265,c,265,a
c31_t262,c,262,a
c32_t259,c,259,a
c33_t256,c,256,a
c34_t253,c,253,a
c35_t250,c,250,a
c36_t247,c,247,a
c37_t244,c,244,a
c38_t241,c,241,a
c39_t238,c,238,a
c3_t346,c,346,a
c40_t235,c,235,a
c41_t232,c,232,a
c42_t229,c,229,a
c43_t226,c,226,a
c44_t223,c,223,a
c45_t220,c,220,a
c46_t217,c,217,a
c47_t214,c,214,a
c48_t211,c,211,a
c49_t208,c,208,a
c4_t343,c,343,a
c50_t205,c,205,a
c51_t202,c,202,a
c52_t199,c,199,a
c53_t196,c,196,a
c54_t193,c,193,a
c55_t190,c,190,a
c56_t187,c,187,a
c57_t184,c,184,a
c58_t181,c,181,a
c59_t178,c,178,a
c5_t340,c,340,a
c60_t175,c,175,a
c61_t172,c,172,a
c62_t169,c,169,a
c63_t166,c,166,a
c64_t163,c,163,a
c65_t160,c,160,a
c66_t157,c,157,a
c67_t154,c,154,a
c68_t151,c,151,a
c69_t148,c,148,a
c6_t337,c,337,a
c70_t145,c,145,a
c71_t142,c,142,a
c72_t139,c,139,a
c73_t136,c,136,a
c74_t133,c,133,a
c75_t130,c,130,a
c76_t127,c,127,a
c77_t124,c,124,a
c78_t121,c,121,a
c79_t118,c,118,a
c7_t334,c,334,a
c80_t115,c,115,a
c81_t112,c,112,a
c82_t109,c,109,a
c83_t106,c,106,a
c84_t103,c,103,a
c85_t100,c,100,a
c86_t97,c,97,a
c87_t94,c,94,a
c88_t91,c,91,a
c89_t88,c,88,a
c8_t331,c,331,a
c90_t85,c,85,a
c91_t82,c,82,a
c92_t79,c,79,a
c93_t76,c,76,a
c94_t73,c,73,a
c95_t70,c,70,a
c96_t67,c,67,a
c97_t64,c,64,a
c98_t61,c,61,a
c99_t58,c,58,a
c9_t328,c,328,a
q0_t348,q,348,a
q0_t349,q,349,a
q0_t350,q,350,a
q0_t351,q,351,a
q100_t48,q,48,a
q100_t49,q,49,a
q100_t50,q,50,a
q100_t51,q,51,a
q100_t52,q,52,a
q100_t53,q,53,a
q100_t54,q,54,a
q101_t45,q,45,a
q101_t46,q,46,a
q101_t47,q,47,a
q101_t48,q,48,a
q101_t49,q,49,a
q101_t50,q,50,a
q101_t51,q,51,a
q102_t42,q,42,a
q102_t43,q,43,a
q102_t44,q,44,a
q102_t45,q,45,a
q102_t46,q,46,a
q102_t47,q,47,a
q102_t48,q,48,a
q103_t39,q,39,a
q103_t40,q,40,a
q103_t41,q,41,a
q103_t42,q,42,a
q103_t43,q,43,a
q103_t44,q,44,a
q103_t45,q,45,a
q104_t36,q,36,a
q104_t37,q,37,a
q104_t38,q,38,a
q104_t39,q,39,a
q104_t40,q,40,a
q104_t41,q,41,a
q104_t42,q,42,a
q105_t33,q,33,a
q105_t34,q,34,a
q105_t35,q,35,a
q105_t36,q,36,a
q105_t37,q,37,a
q105_t38,q,38,a
q105_t39,q,39,a
q106_t30,q,30,a
q106_t31,q,31,a
q106_t32,q,32,a
q106_t33,q,33,a
q106_t34,q,34,a
q106_t35,q,35,a
q106_t36,q,36,a
q107_t27,q,27,a
q107_t28,q,28,a
q107_t29,q,29,a
q107_t30,q,30,a
q107_t31,q,31,a
q107_t32,q,32,a
q107_t33,q,33,a
q108_t24,q,24,a
q108_t25,q,25,a
q108_t26,q,26,a
q108_t27,q,27,a
q108_t28,q,28,a
q108_t29,q,29,a
q108_t30,q,30,a
q109_t21,q,21,a
q109_t22,q,22,a
q109_t23,q,23,a
q109_t24,q,24,a
q109_t25,q,25,a
q109_t26,q,26,a
q109_t27,q,27,a
q10_t318,q,318,a
q10_t319,q,319,a
q10_t320,q,320,a
q10_t321,q,321,a
q10_t322,q,322,a
q10_t323,q,323,a
q10_t324,q,324,a
q110_t18,q,18,a
q110_t19,q,19,a
q110_t20,q,20,a
q110_t21,q,21,a
q110_t22,q,22,a
q110_t23,q,23,a
q110_t24,q,24,a
q111_t15,q,15,a
q111_t16,q,16,a
q111_t17,q,17,a
q111_t18,q,18,a
q111_t19,q,19,a
q111_t20,q,20,a
q111_t21,q,21,a
q112_t12,q,12,a
q112_t13,q,13,a
q112_t14,q,14,a
q112_t15,q,15,a
q112_t16,q,16,a
q112_t17,q,17,a
q112_t18,q,18,a
q113_t10,q,10,a
q113_t11,q,11,a
q113_t12,q,12,a
q113_t13,q,13,a
q113_t14,q,14,a
q113_t15,q,15,a
q113_t9,q,9,a
q114_t10,q,10,a
q114_t11,q,11,a
q114_t12,q,12,a
q114_t6,q,6,a
q114_t7,q,7,a
q114_t8,q,8,a
q114_t9,q,9,a
q115_t3,q,3,a
q115_t4,q,4,a
q115_t5,q,5,a
q115_t6,q,6,a
q115_t7,q,7,a
q115_t8,q,8,a
q115_t9,q,9,a
q116_t0,q,0,a
q116_t1,q,1,a
q116_t2,q,2,a
q116_t3,q,3,a
q116_t4,q,4,a
q116_t5,q,5,a
q116_t6,q,6,a
q11_t315,q,315,a
q11_t316,q,316,a
q11_t317,q,317,a
q11_t318,q,318,a
q11_t319,q,319,a
q11_t320,q,320,a
q11_t321,q,321,a
q12_t312,q,312,a
q12_t313,q,313,a
q12_t314,q,314,a
q12_t315,q,315,a
q12_t316,q,316,a
q12_t317,q,317,a
q12_t318,q,318,a
q13_t309,q,309,a
q13_t310,q,310,a
q13_t311,q,311,a
q13_t312,q,312,a
q13_t313,q,313,a
q13_t314,q,314,a
q13_t315,q,315,a
q14_t306,q,306,a
q14_t307,q,307,a
q14_t308,q,308,a
q14_t309,q,309,a
q14_t310,q,310,a
q14_t311,q,311,a
q14_t312,q,312,a
q15_t303,q,303,a
q15_t304,q,304,a
q15_t305,q,305,a
q15_t306,q,306,a
q15_t307,q,307,a
q15_t308,q,308,a
q15_t309,q,309,a
q16_t300,q,300,a
q16_t301,q,301,a
q16_t302,q,302,a
q16_t303,q,303,a
q16_t304,q,304,a
q16_t305,q,305,a
q16_t306,q,306,a
q17_t297,q,297,a
q17_t298,q,298,a
q17_t299,q,299,a
q17_t300,q,300,a
q17_t301,q,301,a
q17_t302,q,302,a
q17_t303,q,303,a
q18_t294,q,294,a
q18_t295,q,295,a
q18_t296,q,296,a
q18_t297,q,297,a
q18_t298,q,298,a
q18_t299,q,299,a
q18_t300,q,300,a
q19_t291,q,291,a
q19_t292,q,292,a
q19_t293,q,293,a
q19_t294,q,294,a
q19_t295,q,295,a
q19_t296,q,296,a
q19_t297,q,297,a
q1_t345,q,345,a
q1_t346,q,346,a
q1_t347,q,347,a
q1_t348,q,348,a
q1_t349,q,349,a
q1_t350,q,350,a
q1_t351,q,351,a
q20_t288,q,288,a
q20_t289,q,289,a
q20_t290,q,290,a
