node_id,type,time,realisation
c0_t328,c,328,a
c100_t31,c,31,a
c101_t28,c,28,a
c102_t25,c,25,a
c103_t22,c,22,a
c104_t19,c,19,a
c105_t16,c,16,a
c106_t13,c,13,a
c107_t10,c,10,a
c108_t7,c,7,a
c10_t301,c,301,a
c11_t298,c,298,a
c12_t295,c,295,a
c13_t292,c,292,a
c14_t289,c,289,a
c15_t286,c,286,a
c16_t283,c,283,a
c17_t280,c,280,a
c18_t277,c,277,a
c19_t274,c,274,a
c1_t328,c,328,a
c20_t271,c,271,a
c21_t268,c,268,a
c22_t265,c,265,a
c23_t262,c,262,a
c24_t259,c,259,a
c25_t256,c,256,a
c26_t253,c,253,a
c27_t250,c,250,a
c28_t247,c,247,a
c29_t244,c,244,a
c2_t325,c,325,a
c30_t241,c,241,a
c31_t238,c,238,a
c32_t235,c,235,a
c33_t232,c,232,a
c34_t229,c,229,a
c35_t226,c,226,a
c36_t223,c,223,a
c37_t220,c,220,a
c38_t217,c,217,a
c39_t214,c,214,a
c3_t322,c,322,a
c40_t211,c,211,a
c41_t208,c,208,a
c42_t205,c,205,a
c43_t202,c,202,a
c44_t199,c,199,a
c45_t196,c,196,a
c46_t193,c,193,a
c47_t190,c,190,a
c48_t187,c,187,a
c49_t184,c,184,a
c4_t319,c,319,a
c50_t181,c,181,a
c51_t178,c,178,a
c52_t175,c,175,a
c53_t172,c,172,a
c54_t169,c,169,a
c55_t166,c,166,a
c56_t163,c,163,a
c57_t160,c,160,a
c58_t157,c,157,a
c59_t154,c,154,a
c5_t316,c,316,a
c60_t151,c,151,a
c61_t148,c,148,a
c62_t145,c,145,a
c63_t142,c,142,a
c64_t139,c,139,a
c65_t136,c,136,a
c66_t133,c,133,a
c67_t130,c,130,a
c68_t127,c,127,a
c69_t124,c,124,a
c6_t313,c,313,a
c70_t121,c,121,a
c71_t118,c,118,a
c72_t115,c,115,a
c73_t112,c,112,a
c74_t109,c,109,a
c75_t106,c,106,a
c76_t103,c,103,a
c77_t100,c,100,a
c78_t97,c,97,a
c79_t94,c,94,a
c7_t310,c,310,a
c80_t91,c,91,a
c81_t88,c,88,a
c82_t85,c,85,a
c83_t82,c,82,a
c84_t79,c,79,a
c85_t76,c,76,a
c86_t73,c,73,a
c87_t70,c,70,a
c88_t67,c,67,a
c89_t64,c,64,a
c8_t307,c,307,a
c90_t61,c,61,a
c91_t58,c,58,a
c92_t55,c,55,a
c93_t52,c,52,a
c94_t49,c,49,a
c95_t46,c,46,a
c96_t43,c,43,a
c97_t40,c,40,a
c98_t37,c,37,a
c99_t34,c,34,a
c9_t304,c,304,a
q0_t324,q,324,a
q0_t325,q,325,a
q0_t326,q,326,a
q0_t327,q,327,a
q100_t24,q,24,a
q100_t25,q,25,a
q100_t26,q,26,a
q100_t27,q,27,a
q100_t28,q,28,a
q100_t29,q,29,a
q100_t30,q,30,a
q101_t21,q,21,a
q101_t22,q,22,a
q101_t23,q,23,a
q101_t24,q,24,a
q101_t25,q,25,a
q101_t26,q,26,a
q101_t27,q,27,a
q102_t18,q,18,a
q102_t19,q,19,a
q102_t20,q,20,a
q102_t21,q,21,a
q102_t22,q,22,a
q102_t23,q,23,a
q102_t24,q,24,a
q103_t15,q,15,a
q103_t16,q,16,a
q103_t17,q,17,a
q103_t18,q,18,a
q103_t19,q,19,a
q103_t20,q,20,a
q103_t21,q,21,a
q104_t12,q,12,a
q104_t13,q,13,a
q104_t14,q,14,a
q104_t15,q,15,a
q104_t16,q,16,a
q104_t17,q,17,a
q104_t18,q,18,a
q105_t10,q,10,a
q105_t11,q,11,a
q105_t12,q,12,a
q105_t13,q,13,a
q105_t14,q,14,a
q105_t15,q,15,a
q105_t9,q,9,a
