edge_index,node_id
0,q0_t75
0,q0_t76
1,q0_t76
1,q0_t77
1,q1_t76
1,q1_t77
2,q0_t77
2,q0_t78
3,q10_t45
3,q10_t46
4,q10_t46
4,q10_t47
4,q11_t46
4,q11_t47
5,q10_t47
5,q10_t48
6,q10_t48
6,q10_t49
7,q10_t49
7,q10_t50
7,q9_t49
7,q9_t50
8,q10_t50
8,q10_t51
9,q11_t42
9,q11_t43
10,q11_t43
10,q11_t44
10,q12_t43
10,q12_t44
11,q11_t44
11,q11_t45
12,q11_t45
12,q11_t46
13,q11_t47
13,q11_t48
14,q12_t39
14,q12_t40
15,q12_t40
15,q12_t41
15,q13_t40
15,q13_t41
16,q12_t41
16,q12_t42
17,q12_t42
17,q12_t43
18,q12_t44
18,q12_t45
19,q13_t36
19,q13_t37
20,q13_t37
20,q13_t38
20,q14_t37
20,q14_t38
21,q13_t38
21,q13_t39
22,q13_t39
22,q13_t40
23,q13_t41
23,q13_t42
24,q14_t33
24,q14_t34
25,q14_t34
25,q14_t35
25,q15_t34
25,q15_t35
26,q14_t35
26,q14_t36
27,q14_t36
27,q14_t37
28,q14_t38
28,q14_t39
29,q15_t30
29,q15_t31
30,q15_t31
30,q15_t32
30,q16_t31
30,q16_t32
31,q15_t32
31,q15_t33
32,q15_t33
32,q15_t34
33,q15_t35
33,q15_t36
34,q16_t27
34,q16_t28
35,q16_t28
35,q16_t29
35,q17_t28
35,q17_t29
36,q16_t29
36,q16_t30
37,q16_t30
37,q16_t31
38,q16_t32
38,q16_t33
39,q17_t24
39,q17_t25
40,q17_t25
40,q17_t26
40,q18_t25
40,q18_t26
41,q17_t26
41,q17_t27
42,q17_t27
42,q17_t28
43,q17_t29
43,q17_t30
44,q18_t21
44,q18_t22
45,q18_t22
45,q18_t23
45,q19_t22
45,q19_t23
46,q18_t23
46,q18_t24
47,q18_t24
47,q18_t25
48,q18_t26
48,q18_t27
49,q19_t18
49,q19_t19
50,q19_t19
50,q19_t20
50,q20_t19
50,q20_t20
51,q19_t20
51,q19_t21
52,q19_t21
52,q19_t22
53,q19_t23
53,q19_t24
54,q1_t72
54,q1_t73
55,q1_t73
55,q1_t74
55,q2_t73
55,q2_t74
56,q1_t74
56,q1_t75
57,q1_t75
57,q1_t76
58,q1_t77
58,q1_t78
59,q20_t15
59,q20_t16
60,q20_t16
60,q20_t17
60,q21_t16
60,q21_t17
61,q20_t17
61,q20_t18
62,q20_t18
62,q20_t19
63,q20_t20
63,q20_t21
64,q21_t12
64,q21_t13
65,q21_t13
65,q21_t14
65,q22_t13
65,q22_t14
66,q21_t14
66,q21_t15
67,q21_t15
67,q21_t16
68,q21_t17
68,q21_t18
69,q22_t10
69,q22_t11
69,q23_t10
69,q23_t11
70,q22_t10
70,q22_t9
71,q22_t11
71,q22_t12
72,q22_t12
72,q22_t13
73,q22_t14
73,q22_t15
74,q23_t10
74,q23_t9
75,q23_t11
75,q23_t12
76,q23_t6
76,q23_t7
77,q23_t7
77,q23_t8
77,q24_t7
77,q24_t8
78,q23_t8
78,q23_t9
79,q24_t3
79,q24_t4
80,q24_t4
80,q24_t5
80,q25_t4
80,q25_t5
81,q24_t5
81,q24_t6
82,q24_t6
82,q24_t7
83,q24_t8
83,q24_t9
84,q25_t0
84,q25_t1
85,q25_t1
85,q25_t2
86,q25_t2
86,q25_t3
87,q25_t3
87,q25_t4
88,q25_t5
88,q25_t6
89,q2_t69
89,q2_t70
90,q2_t70
90,q2_t71
90,q3_t70
90,q3_t71
91,q2_t71
91,q2_t72
92,q2_t72
92,q2_t73
93,q2_t74
93,q2_t75
94,q3_t66
94,q3_t67
95,q3_t67
95,q3_t68
95,q4_t67
95,q4_t68
96,q3_t68
96,q3_t69
97,q3_t69
97,q3_t70
98,q3_t71
98,q3_t72
99,q4_t63
99,q4_t64
100,q4_t64
100,q4_t65
100,q5_t64
100,q5_t65
101,q4_t65
101,q4_t66
102,q4_t66
102,q4_t67
103,q4_t68
103,q4_t69
104,q5_t60
104,q5_t61
105,q5_t61
105,q5_t62
105,q6_t61
105,q6_t62
106,q5_t62
106,q5_t63
107,q5_t63
107,q5_t64
108,q5_t65
108,q5_t66
109,q6_t57
109,q6_t58
110,q6_t58
110,q6_t59
110,q7_t58
110,q7_t59
111,q6_t59
111,q6_t60
112,q6_t60
112,q6_t61
113,q6_t62
113,q6_t63
114,q7_t54
114,q7_t55
115,q7_t55
115,q7_t56
115,q8_t55
115,q8_t56
116,q7_t56
116,q7_t57
117,q7_t57
117,q7_t58
118,q7_t59
118,q7_t60
119,q8_t51
119,q8_t52
120,q8_t52
120,q8_t53
120,q9_t52
120,q9_t53
121,q8_t53
121,q8_t54
122,q8_t54
122,q8_t55
123,q8_t56
123,q8_t57
124,q9_t48
124,q9_t49
125,q9_t50
125,q9_t51
126,q9_t51
126,q9_t52
127,q9_t53
127,q9_t54
