edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [8, 12]], [], [true, true]]",
2,q,a,cp_stage1,,"[[[0, 13], [6, 35]], [], [true, true]]",
3,q,a,cp_stage3,,"[[[0, 10], [7, 36]], [], [true, true]]",
4,q,a,cp_stage2,,"[[[0, 13], [6, 35]], [], [true, true]]",
5,q,a,cp_stage3,,"[[[0, 13], [6, 35]], [], [true, true]]",
6,q,a,cp_stage1,,"[[[0, 16], [5, 34]], [], [true, true]]",
7,q,a,cp_stage2,,"[[[0, 16], [5, 34]], [], [true, true]]",
8,q,a,cp_stage3,,"[[[0, 16], [5, 34]], [], [true, true]]",
9,q,a,cp_stage1,,"[[[0, 19], [4, 33]], [], [true, true]]",
10,q,a,cp_stage2,,"[[[0, 19], [4, 33]], [], [true, true]]",
11,q,a,cp_stage3,,"[[[0, 19], [4, 33]], [], [true, true]]",
12,q,a,cp_stage1,,"[[[0, 22], [3, 32]], [], [true, true]]",
13,q,a,cx_stage2,,"[[[0, 4], [8, 12]], [], [true, true]]",
14,q,a,cp_stage2,,"[[[0, 22], [3, 32]], [], [true, true]]",
15,q,a,cp_stage3,,"[[[0, 22], [3, 32]], [], [true, true]]",
16,q,a,cp_stage1,,"[[[0, 25], [2, 31]], [], [true, true]]",
17,q,a,cp_stage2,,"[[[0, 25], [2, 31]], [], [true, true]]",
18,q,a,cp_stage3,,"[[[0, 25], [2, 31]], [], [true, true]]",
19,q,a,cp_stage1,,"[[[0, 28], [1, 30]], [], [true, true]]",
20,q,a,cp_stage2,,"[[[0, 28], [1, 30]], [], [true, true]]",
21,q,a,cp_stage3,,"[[[0, 28], [1, 30]], [], [true, true]]",
22,q,a,h,,"[[[0, 29]], [], [true]]",
23,q,a,cx_stage3,,"[[[0, 4], [8, 12]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[0, 7], [8, 16]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[0, 7], [8, 16]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[0, 7], [8, 16]], [], [true, true]]",
27,q,a,cp_stage1,,"[[[0, 10], [7, 36]], [], [true, true]]",
28,q,a,cp_stage2,,"[[[0, 10], [7, 36]], [], [true, true]]",
29,q,a,u2,,"[[[1, 2]], [], [true]]",
30,q,a,cp_stage3,,"[[[1, 11], [7, 33]], [], [true, true]]",
31,q,a,cp_stage2,,"[[[1, 11], [7, 33]], [], [true, true]]",
32,q,a,cp_stage1,,"[[[1, 14], [6, 32]], [], [true, true]]",
33,q,a,cp_stage2,,"[[[1, 14], [6, 32]], [], [true, true]]",
34,q,a,cp_stage3,,"[[[1, 14], [6, 32]], [], [true, true]]",
35,q,a,cp_stage1,,"[[[1, 17], [5, 31]], [], [true, true]]",
36,q,a,cp_stage2,,"[[[1, 17], [5, 31]], [], [true, true]]",
37,q,a,cp_stage3,,"[[[1, 17], [5, 31]], [], [true, true]]",
38,q,a,cp_stage1,,"[[[1, 20], [4, 30]], [], [true, true]]",
39,q,a,cp_stage2,,"[[[1, 20], [4, 30]], [], [true, true]]",
40,q,a,cp_stage3,,"[[[1, 20], [4, 30]], [], [true, true]]",
41,q,a,cx_stage1,,"[[[1, 5], [8, 20]], [], [true, true]]",
42,q,a,cp_stage1,,"[[[1, 23], [3, 29]], [], [true, true]]",
43,q,a,cp_stage2,,"[[[1, 23], [3, 29]], [], [true, true]]",
44,q,a,cp_stage3,,"[[[1, 23], [3, 29]], [], [true, true]]",
45,q,a,cp_stage1,,"[[[1, 26], [2, 28]], [], [true, true]]",
46,q,a,cp_stage2,,"[[[1, 26], [2, 28]], [], [true, true]]",
47,q,a,cp_stage3,,"[[[1, 26], [2, 28]], [], [true, true]]",
48,q,a,h,,"[[[1, 27]], [], [true]]",
49,q,a,cp_stage1,,"[[[0, 28], [1, 30]], [], [true, true]]",
50,q,a,cp_stage3,,"[[[0, 28], [1, 30]], [], [true, true]]",
51,q,a,cx_stage2,,"[[[1, 5], [8, 20]], [], [true, true]]",
52,q,a,cx_stage3,,"[[[1, 5], [8, 20]], [], [true, true]]",
53,q,a,cx_stage1,,"[[[1, 8], [8, 24]], [], [true, true]]",
54,q,a,cx_stage2,,"[[[1, 8], [8, 24]], [], [true, true]]",
55,q,a,cx_stage3,,"[[[1, 8], [8, 24]], [], [true, true]]",
56,q,a,cp_stage1,,"[[[1, 11], [7, 33]], [], [true, true]]",
57,q,a,cp_stage2,,"[[[2, 12], [7, 30]], [], [true, true]]",
58,q,a,cp_stage1,,"[[[2, 12], [7, 30]], [], [true, true]]",
59,q,a,cp_stage3,,"[[[2, 12], [7, 30]], [], [true, true]]",
60,q,a,cp_stage1,,"[[[2, 15], [6, 29]], [], [true, true]]",
61,q,a,cp_stage2,,"[[[2, 15], [6, 29]], [], [true, true]]",
62,q,a,cp_stage3,,"[[[2, 15], [6, 29]], [], [true, true]]",
63,q,a,cp_stage1,,"[[[2, 18], [5, 28]], [], [true, true]]",
64,q,a,cp_stage2,,"[[[2, 18], [5, 28]], [], [true, true]]",
65,q,a,cp_stage3,,"[[[2, 18], [5, 28]], [], [true, true]]",
66,q,a,cp_stage1,,"[[[2, 21], [4, 27]], [], [true, true]]",
67,q,a,cp_stage2,,"[[[2, 21], [4, 27]], [], [true, true]]",
68,q,a,u2,,"[[[2, 3]], [], [true]]",
69,q,a,cp_stage3,,"[[[2, 21], [4, 27]], [], [true, true]]",
70,q,a,cp_stage1,,"[[[2, 24], [3, 26]], [], [true, true]]",
71,q,a,cp_stage2,,"[[[2, 24], [3, 26]], [], [true, true]]",
72,q,a,cp_stage3,,"[[[2, 24], [3, 26]], [], [true, true]]",
73,q,a,h,,"[[[2, 25]], [], [true]]",
