node_id,type,time,realisation
c0_t182,c,182,a
c10_t155,c,155,a
c11_t152,c,152,a
c12_t149,c,149,a
c13_t146,c,146,a
c14_t143,c,143,a
c15_t140,c,140,a
c16_t137,c,137,a
c17_t134,c,134,a
c18_t131,c,131,a
c19_t128,c,128,a
c1_t182,c,182,a
c20_t125,c,125,a
c21_t122,c,122,a
c22_t119,c,119,a
c23_t116,c,116,a
c24_t113,c,113,a
c25_t110,c,110,a
c26_t107,c,107,a
c27_t104,c,104,a
c28_t101,c,101,a
c29_t98,c,98,a
c2_t179,c,179,a
c30_t95,c,95,a
c31_t92,c,92,a
c32_t89,c,89,a
c33_t86,c,86,a
c34_t83,c,83,a
c35_t80,c,80,a
c36_t77,c,77,a
c37_t74,c,74,a
c38_t71,c,71,a
c39_t68,c,68,a
c3_t176,c,176,a
c40_t65,c,65,a
c41_t62,c,62,a
c42_t59,c,59,a
c43_t56,c,56,a
c44_t53,c,53,a
c45_t50,c,50,a
c46_t47,c,47,a
c47_t44,c,44,a
c48_t41,c,41,a
c49_t38,c,38,a
c4_t173,c,173,a
c50_t35,c,35,a
c51_t32,c,32,a
c52_t29,c,29,a
c53_t26,c,26,a
c54_t23,c,23,a
c55_t20,c,20,a
c56_t17,c,17,a
c57_t14,c,14,a
c58_t11,c,11,a
c59_t8,c,8,a
c5_t170,c,170,a
c60_t5,c,5,a
c6_t167,c,167,a
c7_t164,c,164,a
c8_t161,c,161,a
c9_t158,c,158,a
q0_t178,q,178,a
q0_t179,q,179,a
q0_t180,q,180,a
q0_t181,q,181,a
q10_t148,q,148,a
q10_t149,q,149,a
q10_t150,q,150,a
q10_t151,q,151,a
q10_t152,q,152,a
q10_t153,q,153,a
q10_t154,q,154,a
q11_t145,q,145,a
q11_t146,q,146,a
q11_t147,q,147,a
q11_t148,q,148,a
q11_t149,q,149,a
q11_t150,q,150,a
q11_t151,q,151,a
q12_t142,q,142,a
q12_t143,q,143,a
q12_t144,q,144,a
q12_t145,q,145,a
q12_t146,q,146,a
q12_t147,q,147,a
q12_t148,q,148,a
q13_t139,q,139,a
q13_t140,q,140,a
q13_t141,q,141,a
q13_t142,q,142,a
q13_t143,q,143,a
q13_t144,q,144,a
q13_t145,q,145,a
q14_t136,q,136,a
q14_t137,q,137,a
q14_t138,q,138,a
q14_t139,q,139,a
q14_t140,q,140,a
q14_t141,q,141,a
q14_t142,q,142,a
q15_t133,q,133,a
q15_t134,q,134,a
q15_t135,q,135,a
q15_t136,q,136,a
q15_t137,q,137,a
q15_t138,q,138,a
q15_t139,q,139,a
q16_t130,q,130,a
q16_t131,q,131,a
q16_t132,q,132,a
q16_t133,q,133,a
q16_t134,q,134,a
q16_t135,q,135,a
q16_t136,q,136,a
q17_t127,q,127,a
q17_t128,q,128,a
q17_t129,q,129,a
q17_t130,q,130,a
q17_t131,q,131,a
q17_t132,q,132,a
q17_t133,q,133,a
q18_t124,q,124,a
q18_t125,q,125,a
q18_t126,q,126,a
q18_t127,q,127,a
q18_t128,q,128,a
q18_t129,q,129,a
q18_t130,q,130,a
q19_t121,q,121,a
q19_t122,q,122,a
q19_t123,q,123,a
q19_t124,q,124,a
q19_t125,q,125,a
q19_t126,q,126,a
q19_t127,q,127,a
q1_t175,q,175,a
q1_t176,q,176,a
q1_t177,q,177,a
q1_t178,q,178,a
q1_t179,q,179,a
q1_t180,q,180,a
q1_t181,q,181,a
q20_t118,q,118,a
q20_t119,q,119,a
q20_t120,q,120,a
q20_t121,q,121,a
q20_t122,q,122,a
q20_t123,q,123,a
q20_t124,q,124,a
q21_t115,q,115,a
q21_t116,q,116,a
q21_t117,q,117,a
q21_t118,q,118,a
q21_t119,q,119,a
q21_t120,q,120,a
q21_t121,q,121,a
q22_t112,q,112,a
q22_t113,q,113,a
q22_t114,q,114,a
q22_t115,q,115,a
q22_t116,q,116,a
q22_t117,q,117,a
q22_t118,q,118,a
q23_t109,q,109,a
q23_t110,q,110,a
q23_t111,q,111,a
q23_t112,q,112,a
q23_t113,q,113,a
q23_t114,q,114,a
q23_t115,q,115,a
q24_t106,q,106,a
q24_t107,q,107,a
q24_t108,q,108,a
q24_t109,q,109,a
q24_t110,q,110,a
q24_t111,q,111,a
q24_t112,q,112,a
q25_t103,q,103,a
q25_t104,q,104,a
q25_t105,q,105,a
q25_t106,q,106,a
q25_t107,q,107,a
q25_t108,q,108,a
q25_t109,q,109,a
q26_t100,q,100,a
q26_t101,q,101,a
q26_t102,q,102,a
q26_t103,q,103,a
q26_t104,q,104,a
q26_t105,q,105,a
q26_t106,q,106,a
q27_t100,q,100,a
